# Sensor position: Wrist
# Sensor side: Right
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1737472
timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601037996570,119,0.9873047,0.20233154,0.22943115,Wrist,Right,s1737472,1,123
1601037996572,120,1.2380371,0.14910889,0.23284912,Wrist,Right,s1737472,1,123
1601037996572,121,0.8730469,0.12835693,0.17181396,Wrist,Right,s1737472,1,123
1601037996572,122,0.8330078,0.027770996,0.09979248,Wrist,Right,s1737472,1,123
1601037996574,123,0.8059082,-0.012756348,0.08074951,Wrist,Right,s1737472,1,123
1601037996574,124,0.8129883,-0.04449463,0.06878662,Wrist,Right,s1737472,1,123
1601037996574,125,0.8796387,0.05609131,0.11859131,Wrist,Right,s1737472,1,123
1601037996574,126,1.1538086,1.8310547E-4,0.12322998,Wrist,Right,s1737472,1,123
1601037996577,127,1.3649902,0.07562256,0.16448975,Wrist,Right,s1737472,1,123
1601037999258,128,0.60595703,0.2909546,0.34197998,Wrist,Right,s1737472,1,123
1601037999260,129,0.77246094,0.058044434,0.21966553,Wrist,Right,s1737472,1,123
1601037999262,130,0.85180664,-0.0178833,0.14251709,Wrist,Right,s1737472,1,123
1601037999264,131,0.7619629,0.044128418,0.21575928,Wrist,Right,s1737472,1,123
1601037999268,132,0.74072266,0.062683105,0.23162842,Wrist,Right,s1737472,1,123
1601037999279,133,0.8847656,0.1293335,0.21844482,Wrist,Right,s1737472,1,123
1601037999280,134,1.3117676,0.109313965,0.18621826,Wrist,Right,s1737472,1,123
1601037999280,135,0.87719727,0.24310303,0.23236084,Wrist,Right,s1737472,1,123
1601037999280,136,0.87109375,0.18719482,0.16278076,Wrist,Right,s1737472,1,123
1601037999281,137,0.86694336,0.082458496,0.06097412,Wrist,Right,s1737472,1,123
1601037999283,138,0.84765625,0.051452637,0.010925293,Wrist,Right,s1737472,1,123
1601037999285,139,0.8852539,-0.010559082,0.028015137,Wrist,Right,s1737472,1,123
1601037999288,140,1.0041504,-0.016906738,0.10003662,Wrist,Right,s1737472,1,123
1601037999291,141,1.1923828,-0.03277588,0.16619873,Wrist,Right,s1737472,1,123
1601037999293,142,0.84643555,0.15228271,0.2748413,Wrist,Right,s1737472,1,123
1601037999295,143,0.76953125,0.19769287,0.24798584,Wrist,Right,s1737472,1,123
1601037999296,144,0.7644043,0.10443115,0.11590576,Wrist,Right,s1737472,1,123
1601037999298,145,0.7573242,0.19915771,0.15374756,Wrist,Right,s1737472,1,123
1601037999303,146,0.76171875,0.2501831,0.19793701,Wrist,Right,s1737472,1,123
1601037999305,147,1.0415039,0.19525146,0.16473389,Wrist,Right,s1737472,1,123
1601037999307,148,1.342041,0.019470215,0.1161499,Wrist,Right,s1737472,1,123
1601037999309,149,0.6928711,0.090270996,0.17156982,Wrist,Right,s1737472,1,123
1601037999311,150,0.81469727,0.059265137,0.18548584,Wrist,Right,s1737472,1,123
1601037999313,151,0.9033203,-0.050842285,0.121520996,Wrist,Right,s1737472,1,123
1601037999315,152,0.8691406,0.0993042,0.11077881,Wrist,Right,s1737472,1,123
1601037999317,153,0.86621094,0.07269287,0.12322998,Wrist,Right,s1737472,1,123
1601037999318,154,1.0024414,0.059509277,0.101257324,Wrist,Right,s1737472,1,123
1601037999323,155,1.3835449,-0.049621582,0.06756592,Wrist,Right,s1737472,1,123
1601037999324,156,0.83251953,0.13470459,0.21624756,Wrist,Right,s1737472,1,123
1601037999324,157,0.5715332,0.184021,0.24456787,Wrist,Right,s1737472,1,123
1601037999325,158,0.93725586,-0.054260254,0.1449585,Wrist,Right,s1737472,1,123
1601037999326,159,0.7258301,0.16375732,0.215271,Wrist,Right,s1737472,1,123
1601038001470,160,0.763916,0.21307373,0.18353271,Wrist,Right,s1737472,1,123
1601038001475,161,0.79467773,0.28826904,0.15472412,Wrist,Right,s1737472,1,123
1601038001478,162,0.9355469,0.36273193,0.12249756,Wrist,Right,s1737472,1,123
1601038001482,163,1.1911621,0.2892456,0.10272217,Wrist,Right,s1737472,1,123
1601038001487,164,0.77197266,0.31756592,0.17230225,Wrist,Right,s1737472,1,123
1601038001491,165,0.94018555,0.089782715,0.093688965,Wrist,Right,s1737472,1,123
1601038001494,166,0.88720703,0.073913574,0.089538574,Wrist,Right,s1737472,1,123
1601038001497,167,0.8161621,0.1359253,0.10296631,Wrist,Right,s1737472,1,123
1601038001503,168,0.85180664,0.1005249,0.06878662,Wrist,Right,s1737472,1,123
1601038001504,169,1.0629883,0.14007568,0.028259277,Wrist,Right,s1737472,1,123
1601038001506,170,1.2382812,0.15057373,0.043640137,Wrist,Right,s1737472,1,123
1601038001511,171,0.82714844,0.25164795,0.18182373,Wrist,Right,s1737472,1,123
1601038001512,172,0.6044922,0.2531128,0.20697021,Wrist,Right,s1737472,1,123
1601038001513,173,0.9057617,0.0680542,0.08538818,Wrist,Right,s1737472,1,123
1601038001516,174,0.8425293,0.18890381,0.1486206,Wrist,Right,s1737472,1,123
1601038001519,175,0.6916504,0.22747803,0.17791748,Wrist,Right,s1737472,1,123
1601038001522,176,0.7832031,0.3258667,0.17401123,Wrist,Right,s1737472,1,123
1601038001525,177,0.9638672,0.2736206,0.124938965,Wrist,Right,s1737472,1,123
1601038001527,178,1.1560059,0.16546631,0.08148193,Wrist,Right,s1737472,1,123
1601038001530,179,0.94091797,0.17108154,0.11248779,Wrist,Right,s1737472,1,123
1601038001532,180,0.91796875,0.18475342,0.14886475,Wrist,Right,s1737472,1,123
1601038001534,181,0.8095703,0.16204834,0.13323975,Wrist,Right,s1737472,1,123
