timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601038824888,0,-0.3564453,0.91326904,-0.069885254,Front pocket (trouser),Right,s1737472,0,123
1601038824892,1,-0.29052734,0.93963623,-0.11431885,Front pocket (trouser),Right,s1737472,0,123
1601038824898,2,-0.30004883,0.949646,-0.15631104,Front pocket (trouser),Right,s1737472,0,123
1601038824903,3,-0.3269043,1.1022339,-0.20831299,Front pocket (trouser),Right,s1737472,0,123
1601038824907,4,-0.07299805,1.0397339,-0.014465332,Front pocket (trouser),Right,s1737472,0,123
1601038824909,5,-0.23364258,0.8378296,0.014343262,Front pocket (trouser),Right,s1737472,0,123
1601038824913,6,-0.15966797,0.9891968,0.070007324,Front pocket (trouser),Right,s1737472,0,123
1601038824917,7,-0.12915039,1.0492554,0.06048584,Front pocket (trouser),Right,s1737472,0,123
1601038824919,8,-0.15405273,0.836853,0.093444824,Front pocket (trouser),Right,s1737472,0,123
1601038824922,9,-0.21411133,0.85076904,0.097839355,Front pocket (trouser),Right,s1737472,0,123
1601038824925,10,-0.58569336,0.9022827,-0.16412354,Front pocket (trouser),Right,s1737472,0,123
1601038824928,11,-0.122802734,0.9904175,0.21966553,Front pocket (trouser),Right,s1737472,0,123
1601038824930,12,-0.26831055,0.9076538,0.12371826,Front pocket (trouser),Right,s1737472,0,123
1601038824932,13,-0.4633789,0.8954468,-0.06842041,Front pocket (trouser),Right,s1737472,0,123
1601038824946,14,-0.34716797,0.92230225,-0.03375244,Front pocket (trouser),Right,s1737472,0,123
1601038824953,15,-0.32250977,0.96917725,-0.07110596,Front pocket (trouser),Right,s1737472,0,123
1601038824956,16,-0.36816406,0.9537964,-0.019348145,Front pocket (trouser),Right,s1737472,0,123
1601038824964,17,-0.2697754,0.9472046,-0.128479,Front pocket (trouser),Right,s1737472,0,123
1601038824964,18,-0.30395508,0.93499756,-0.09063721,Front pocket (trouser),Right,s1737472,0,123
1601038824966,19,-0.27172852,0.93255615,-0.16534424,Front pocket (trouser),Right,s1737472,0,123
1601038824966,20,-0.28100586,0.9215698,-0.18756104,Front pocket (trouser),Right,s1737472,0,123
1601038824969,21,-0.33544922,0.9389038,-0.24005127,Front pocket (trouser),Right,s1737472,0,123
1601038824971,22,-0.2199707,0.9442749,-0.25250244,Front pocket (trouser),Right,s1737472,0,123
1601038824973,23,-0.25512695,0.9435425,-0.2053833,Front pocket (trouser),Right,s1737472,0,123
1601038824975,24,-0.30639648,0.94818115,-0.21221924,Front pocket (trouser),Right,s1737472,0,123
1601038824977,25,-0.23461914,0.9472046,-0.23809814,Front pocket (trouser),Right,s1737472,0,123
