timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601129588292,0,-0.62597656,0.7218628,0.26678467,Chest,Right,s1737472,1,123
1601129588293,1,-0.6254883,0.71136475,0.27288818,Chest,Right,s1737472,1,123
1601129588294,2,-0.623291,0.71502686,0.27142334,Chest,Right,s1737472,1,123
1601129588296,3,-0.63134766,0.72088623,0.27142334,Chest,Right,s1737472,1,123
1601129588297,4,-0.63427734,0.71087646,0.26922607,Chest,Right,s1737472,1,123
1601129588300,5,-0.62768555,0.7177124,0.27215576,Chest,Right,s1737472,1,123
1601129588301,6,-0.62280273,0.7055054,0.28070068,Chest,Right,s1737472,1,123
1601129588304,7,-0.6191406,0.7015991,0.293396,Chest,Right,s1737472,1,123
1601129588306,8,-0.56152344,0.68792725,0.33929443,Chest,Right,s1737472,1,123
1601129588306,9,-0.5576172,0.6876831,0.41815186,Chest,Right,s1737472,1,123
1601129588307,10,-0.6191406,0.76898193,0.42791748,Chest,Right,s1737472,1,123
1601129588309,11,-0.5605469,0.730896,0.41229248,Chest,Right,s1737472,1,123
1601129588311,12,-0.5192871,0.70526123,0.4401245,Chest,Right,s1737472,1,123
1601129588312,13,-0.44433594,0.7057495,0.45404053,Chest,Right,s1737472,1,123
1601129588313,14,-0.47143555,0.66400146,0.40740967,Chest,Right,s1737472,1,123
1601129588314,15,-0.7194824,0.68548584,0.37713623,Chest,Right,s1737472,1,123
1601129588315,16,-0.7927246,0.69647217,0.29656982,Chest,Right,s1737472,1,123
1601129588316,17,-0.91430664,0.7196655,0.22576904,Chest,Right,s1737472,1,123
1601129588317,18,-0.6479492,0.50042725,0.17962646,Chest,Right,s1737472,1,123
1601129588319,19,-0.8066406,0.65448,0.16522217,Chest,Right,s1737472,1,123
1601129588320,20,-0.7385254,0.6112671,0.16278076,Chest,Right,s1737472,1,123
1601129588322,21,-0.732666,0.59002686,0.12591553,Chest,Right,s1737472,1,123
1601129588323,22,-0.73828125,0.60028076,0.1293335,Chest,Right,s1737472,1,123
1601129588324,23,-0.779541,0.6515503,0.20013428,Chest,Right,s1737472,1,123
1601129588325,24,-0.7302246,0.7628784,0.20574951,Chest,Right,s1737472,1,123
1601129588326,25,-0.7126465,0.6310425,0.25604248,Chest,Right,s1737472,1,123
1601129588327,26,-0.66674805,0.6390991,0.29632568,Chest,Right,s1737472,1,123
1601129588327,27,-0.5637207,0.69403076,0.3685913,Chest,Right,s1737472,1,123
1601129588328,28,-0.62768555,0.7352905,0.2814331,Chest,Right,s1737472,1,123
1601129588328,29,-0.58154297,0.6442261,0.2670288,Chest,Right,s1737472,1,123
1601129588329,30,-0.6105957,0.6923218,0.27996826,Chest,Right,s1737472,1,123
1601129588329,31,-0.6225586,0.73846436,0.28900146,Chest,Right,s1737472,1,123
1601129590687,32,-0.7385254,0.69696045,0.3204956,Chest,Right,s1737472,1,123
1601129590690,33,-0.72387695,0.85028076,0.39105225,Chest,Right,s1737472,1,123
1601129590696,34,-0.80444336,0.77874756,0.41937256,Chest,Right,s1737472,1,123
1601129590699,35,-0.5263672,0.23016357,0.30975342,Chest,Right,s1737472,1,123
1601129590707,36,-0.7480469,0.6322632,0.34735107,Chest,Right,s1737472,1,123
1601129590707,37,-0.6435547,0.6107788,0.27337646,Chest,Right,s1737472,1,123
1601129590713,38,-0.66625977,0.63201904,0.2579956,Chest,Right,s1737472,1,123
1601129590714,39,-0.63916016,0.60980225,0.25897217,Chest,Right,s1737472,1,123
1601129590717,40,-0.83154297,0.76434326,0.26409912,Chest,Right,s1737472,1,123
1601129590722,41,-0.8486328,0.95233154,0.4611206,Chest,Right,s1737472,1,123
1601129590725,42,-0.48095703,0.57073975,0.42401123,Chest,Right,s1737472,1,123
1601129590731,43,-0.64746094,0.46868896,0.35491943,Chest,Right,s1737472,1,123
1601129590733,44,-0.5866699,0.6234741,0.3300171,Chest,Right,s1737472,1,123
1601129590736,45,-0.5834961,0.64276123,0.3414917,Chest,Right,s1737472,1,123
1601129590739,46,-0.6040039,0.59783936,0.3624878,Chest,Right,s1737472,1,123
1601129590741,47,-0.71484375,0.7850952,0.37786865,Chest,Right,s1737472,1,123
1601129590743,48,-0.81469727,0.79241943,0.4694214,Chest,Right,s1737472,1,123
