timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133926681,87,0.8293457,-0.15679932,0.40838623,Front pocket (trouser),Left,s1737472,6,123
1601133926683,88,0.8288574,-0.15802002,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133926695,89,0.83081055,-0.1572876,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133926696,90,0.8293457,-0.15557861,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133926697,91,0.8288574,-0.15216064,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133926697,92,0.8286133,-0.15679932,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133926700,93,0.8310547,-0.15704346,0.4069214,Front pocket (trouser),Left,s1737472,6,123
1601133926702,94,0.82910156,-0.15704346,0.40838623,Front pocket (trouser),Left,s1737472,6,123
1601133926706,95,0.8276367,-0.15509033,0.40960693,Front pocket (trouser),Left,s1737472,6,123
1601133929163,96,0.83032227,-0.15679932,0.4081421,Front pocket (trouser),Left,s1737472,6,123
1601133929167,97,0.8312988,-0.15435791,0.40863037,Front pocket (trouser),Left,s1737472,6,123
1601133929171,98,0.82910156,-0.15679932,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133929176,99,0.8300781,-0.15826416,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133929181,100,0.8312988,-0.15460205,0.4081421,Front pocket (trouser),Left,s1737472,6,123
1601133929183,101,0.8276367,-0.15509033,0.40863037,Front pocket (trouser),Left,s1737472,6,123
1601133929186,102,0.8286133,-0.15655518,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133929190,103,0.8305664,-0.15582275,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133929193,104,0.829834,-0.15655518,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133929204,105,0.8269043,-0.1560669,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133929207,106,0.83081055,-0.15557861,0.40960693,Front pocket (trouser),Left,s1737472,6,123
1601133929208,107,0.83032227,-0.15435791,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133929212,108,0.8312988,-0.15435791,0.40838623,Front pocket (trouser),Left,s1737472,6,123
1601133929219,109,0.829834,-0.15435791,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133929220,110,0.83081055,-0.15509033,0.40863037,Front pocket (trouser),Left,s1737472,6,123
1601133929220,111,0.828125,-0.15509033,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133929222,112,0.8293457,-0.15386963,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133929225,113,0.8310547,-0.15093994,0.41229248,Front pocket (trouser),Left,s1737472,6,123
1601133929227,114,0.8305664,-0.15557861,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133929230,115,0.8288574,-0.15460205,0.41400146,Front pocket (trouser),Left,s1737472,6,123
1601133929235,116,0.8312988,-0.15509033,0.41082764,Front pocket (trouser),Left,s1737472,6,123
