timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601129646616,272,-0.71850586,0.5734253,0.38275146,Chest,Right,s1737472,31,123
1601129646620,273,-0.7182617,0.5668335,0.37835693,Chest,Right,s1737472,31,123
1601129646625,274,-0.6960449,0.61224365,0.37957764,Chest,Right,s1737472,31,123
1601129646630,275,-0.7392578,0.5673218,0.37200928,Chest,Right,s1737472,31,123
1601129646637,276,-0.68310547,0.5853882,0.371521,Chest,Right,s1737472,31,123
1601129646639,277,-0.71484375,0.5829468,0.37982178,Chest,Right,s1737472,31,123
1601129646642,278,-0.70092773,0.59710693,0.37445068,Chest,Right,s1737472,31,123
1601129646644,279,-0.7155762,0.5890503,0.3781128,Chest,Right,s1737472,31,123
1601129646647,280,-0.7080078,0.5817261,0.37469482,Chest,Right,s1737472,31,123
1601129646650,281,-0.71069336,0.56903076,0.37738037,Chest,Right,s1737472,31,123
1601129646652,282,-0.70654297,0.5829468,0.3805542,Chest,Right,s1737472,31,123
1601129646654,283,-0.71850586,0.58514404,0.3805542,Chest,Right,s1737472,31,123
1601129646656,284,-0.7080078,0.58636475,0.37591553,Chest,Right,s1737472,31,123
1601129646660,285,-0.7038574,0.59417725,0.3829956,Chest,Right,s1737472,31,123
1601129646662,286,-0.72094727,0.586853,0.3776245,Chest,Right,s1737472,31,123
1601129646665,287,-0.66918945,0.60565186,0.36468506,Chest,Right,s1737472,31,123
1601129649123,288,-0.73657227,0.5553589,0.38519287,Chest,Right,s1737472,31,123
1601129649127,289,-0.7036133,0.5988159,0.38079834,Chest,Right,s1737472,31,123
1601129649134,290,-0.70751953,0.5861206,0.37420654,Chest,Right,s1737472,31,123
1601129649137,291,-0.7097168,0.590271,0.3751831,Chest,Right,s1737472,31,123
1601129649140,292,-0.70166016,0.5841675,0.37908936,Chest,Right,s1737472,31,123
1601129649144,293,-0.71069336,0.6010132,0.38275146,Chest,Right,s1737472,31,123
1601129649147,294,-0.6948242,0.5795288,0.37322998,Chest,Right,s1737472,31,123
1601129649151,295,-0.7116699,0.58636475,0.37542725,Chest,Right,s1737472,31,123
1601129649155,296,-0.7155762,0.5910034,0.38128662,Chest,Right,s1737472,31,123
1601129649157,297,-0.6960449,0.5895386,0.36517334,Chest,Right,s1737472,31,123
1601129649160,298,-0.73779297,0.576355,0.37298584,Chest,Right,s1737472,31,123
1601129649163,299,-0.6911621,0.5956421,0.3624878,Chest,Right,s1737472,31,123
1601129649166,300,-0.72631836,0.58587646,0.3685913,Chest,Right,s1737472,31,123
1601129649169,301,-0.7163086,0.58758545,0.36053467,Chest,Right,s1737472,31,123
1601129649173,302,-0.6982422,0.59368896,0.3522339,Chest,Right,s1737472,31,123
1601129649175,303,-0.72094727,0.58587646,0.35687256,Chest,Right,s1737472,31,123
1601129649177,304,-0.7126465,0.5807495,0.3571167,Chest,Right,s1737472,31,123
1601129649180,305,-0.7182617,0.59002686,0.36541748,Chest,Right,s1737472,31,123
1601129649184,306,-0.6977539,0.5932007,0.35565186,Chest,Right,s1737472,31,123
1601129649187,307,-0.7294922,0.5795288,0.37908936,Chest,Right,s1737472,31,123
1601129649193,308,-0.7211914,0.5758667,0.3768921,Chest,Right,s1737472,31,123
1601129649195,309,-0.72094727,0.5956421,0.36639404,Chest,Right,s1737472,31,123
1601129649199,310,-0.68115234,0.59295654,0.3612671,Chest,Right,s1737472,31,123
1601129649202,311,-0.7224121,0.590271,0.37738037,Chest,Right,s1737472,31,123
1601129649205,312,-0.7145996,0.5692749,0.37738037,Chest,Right,s1737472,31,123
1601129649207,313,-0.70092773,0.5907593,0.38568115,Chest,Right,s1737472,31,123
1601129649210,314,-0.7219238,0.5726929,0.3776245,Chest,Right,s1737472,31,123
1601129649212,315,-0.7072754,0.59051514,0.36932373,Chest,Right,s1737472,31,123
1601129649215,316,-0.7229004,0.5778198,0.38153076,Chest,Right,s1737472,31,123
1601129649218,317,-0.6972656,0.5934448,0.3768921,Chest,Right,s1737472,31,123
1601129649223,318,-0.7043457,0.58807373,0.3768921,Chest,Right,s1737472,31,123
1601129649223,319,-0.71313477,0.57733154,0.38494873,Chest,Right,s1737472,31,123
1601129651710,320,-0.6970215,0.58148193,0.38446045,Chest,Right,s1737472,31,123
1601129651718,321,-0.71606445,0.5739136,0.39007568,Chest,Right,s1737472,31,123
1601129651718,322,-0.7097168,0.57733154,0.39300537,Chest,Right,s1737472,31,123
1601129651719,323,-0.7062988,0.57806396,0.38812256,Chest,Right,s1737472,31,123
