# Sensor position: Wrist
# Sensor side: Right
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1737472
timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133137754,0,0.23535156,-0.04058838,0.9501343,Wrist,Right,s1737472,7,123
1601133137758,1,0.16723633,-0.003967285,0.95526123,Wrist,Right,s1737472,7,123
1601133137762,2,0.16479492,-0.059143066,0.9594116,Wrist,Right,s1737472,7,123
1601133137766,3,0.16381836,-0.07232666,0.96673584,Wrist,Right,s1737472,7,123
1601133137770,4,0.16601562,-0.08843994,0.96746826,Wrist,Right,s1737472,7,123
1601133137773,5,0.15893555,-0.05596924,0.9623413,Wrist,Right,s1737472,7,123
1601133137777,6,0.15063477,-0.044006348,0.963562,Wrist,Right,s1737472,7,123
1601133137781,7,0.15161133,-0.050842285,0.9772339,Wrist,Right,s1737472,7,123
1601133137785,8,0.13500977,-0.07574463,0.97210693,Wrist,Right,s1737472,7,123
1601133137790,9,0.09863281,-0.035461426,0.9633179,Wrist,Right,s1737472,7,123
1601133137790,10,0.12158203,0.0048217773,0.9664917,Wrist,Right,s1737472,7,123
1601133137792,11,0.14550781,-0.028869629,0.97869873,Wrist,Right,s1737472,7,123
1601133137796,12,0.15161133,-0.058166504,0.97210693,Wrist,Right,s1737472,7,123
1601133137798,13,0.14208984,-0.074035645,0.96380615,Wrist,Right,s1737472,7,123
1601133137801,14,0.13793945,-0.074035645,0.96698,Wrist,Right,s1737472,7,123
1601133137803,15,0.13598633,-0.09136963,0.97283936,Wrist,Right,s1737472,7,123
1601133137806,16,0.12646484,-0.085998535,0.9789429,Wrist,Right,s1737472,7,123
1601133137810,17,0.12988281,-0.085754395,0.9711304,Wrist,Right,s1737472,7,123
1601133137812,18,0.12963867,-0.10699463,0.9713745,Wrist,Right,s1737472,7,123
1601133137815,19,0.114746094,-0.0960083,0.9747925,Wrist,Right,s1737472,7,123
1601133137820,20,0.10961914,-0.06768799,0.9723511,Wrist,Right,s1737472,7,123
1601133137822,21,0.104003906,-0.066223145,0.9760132,Wrist,Right,s1737472,7,123
1601133137824,22,0.10058594,-0.078186035,0.9784546,Wrist,Right,s1737472,7,123
1601133137827,23,0.1105957,-0.09674072,0.97576904,Wrist,Right,s1737472,7,123
1601133137831,24,0.09106445,-0.11480713,0.9730835,Wrist,Right,s1737472,7,123
1601133137832,25,0.088134766,-0.08428955,0.98602295,Wrist,Right,s1737472,7,123
1601133137834,26,0.09301758,-0.043273926,1.0131226,Wrist,Right,s1737472,7,123
1601133137837,27,0.07299805,-0.10357666,0.95648193,Wrist,Right,s1737472,7,123
1601133137839,28,0.099853516,-0.18365479,0.932312,Wrist,Right,s1737472,7,123
1601133137841,29,0.11987305,-0.10601807,0.91448975,Wrist,Right,s1737472,7,123
1601133137845,30,0.15454102,-0.07501221,0.9425659,Wrist,Right,s1737472,7,123
1601133137846,31,0.19018555,-0.3399048,0.979187,Wrist,Right,s1737472,7,123
1601133140330,32,0.13964844,-0.4060669,0.914978,Wrist,Right,s1737472,7,123
1601133140334,33,0.111328125,-0.40289307,0.9125366,Wrist,Right,s1737472,7,123
1601133140337,34,0.099365234,-0.362854,0.9191284,Wrist,Right,s1737472,7,123
1601133140340,35,0.103027344,-0.37408447,0.9179077,Wrist,Right,s1737472,7,123
1601133140344,36,0.13476562,-0.37701416,0.91741943,Wrist,Right,s1737472,7,123
1601133140348,37,0.103271484,-0.3242798,0.92889404,Wrist,Right,s1737472,7,123
1601133140352,38,0.078125,-0.2937622,0.9369507,Wrist,Right,s1737472,7,123
1601133140354,39,0.096191406,-0.35186768,0.918396,Wrist,Right,s1737472,7,123
1601133140358,40,0.11816406,-0.39508057,0.9088745,Wrist,Right,s1737472,7,123
1601133140362,41,0.12084961,-0.37506104,0.9135132,Wrist,Right,s1737472,7,123
1601133140364,42,0.12451172,-0.36773682,0.9171753,Wrist,Right,s1737472,7,123
1601133140367,43,0.12060547,-0.3731079,0.91448975,Wrist,Right,s1737472,7,123
1601133140370,44,0.11352539,-0.3616333,0.920105,Wrist,Right,s1737472,7,123
1601133140372,45,0.10083008,-0.35577393,0.91815186,Wrist,Right,s1737472,7,123
1601133140374,46,0.096191406,-0.35772705,0.9208374,Wrist,Right,s1737472,7,123
1601133140378,47,0.100097656,-0.35723877,0.91986084,Wrist,Right,s1737472,7,123
1601133140381,48,0.10498047,-0.36090088,0.9196167,Wrist,Right,s1737472,7,123
1601133140384,49,0.103515625,-0.36358643,0.91815186,Wrist,Right,s1737472,7,123
1601133140386,50,0.103027344,-0.36114502,0.9188843,Wrist,Right,s1737472,7,123
1601133140393,51,0.104003906,-0.3587036,0.9208374,Wrist,Right,s1737472,7,123
1601133140394,52,0.099121094,-0.36114502,0.92059326,Wrist,Right,s1737472,7,123
1601133140395,53,0.10229492,-0.36480713,0.9188843,Wrist,Right,s1737472,7,123
1601133140409,54,0.10107422,-0.35894775,0.91741943,Wrist,Right,s1737472,7,123
1601133140412,55,0.1003418,-0.35894775,0.920105,Wrist,Right,s1737472,7,123
1601133140412,56,0.099853516,-0.35992432,0.92181396,Wrist,Right,s1737472,7,123
1601133140413,57,0.10180664,-0.35894775,0.91571045,Wrist,Right,s1737472,7,123
1601133140413,58,0.099365234,-0.35723877,0.9171753,Wrist,Right,s1737472,7,123
1601133140413,59,0.099365234,-0.36138916,0.9188843,Wrist,Right,s1737472,7,123
1601133140416,60,0.10253906,-0.3604126,0.9171753,Wrist,Right,s1737472,7,123
1601133140418,61,0.10083008,-0.35723877,0.9203491,Wrist,Right,s1737472,7,123
1601133140420,62,0.10058594,-0.3633423,0.918396,Wrist,Right,s1737472,7,123
1601133140422,63,0.10107422,-0.364563,0.9203491,Wrist,Right,s1737472,7,123
1601133142906,64,0.103759766,-0.35845947,0.9191284,Wrist,Right,s1737472,7,123
1601133142936,65,0.103027344,-0.3591919,0.9171753,Wrist,Right,s1737472,7,123
1601133142937,66,0.09863281,-0.3633423,0.9188843,Wrist,Right,s1737472,7,123
1601133142938,67,0.099853516,-0.3633423,0.916687,Wrist,Right,s1737472,7,123
1601133142945,68,0.10058594,-0.3657837,0.91619873,Wrist,Right,s1737472,7,123
1601133142946,69,0.100097656,-0.36749268,0.91619873,Wrist,Right,s1737472,7,123
1601133142946,70,0.103027344,-0.36871338,0.9164429,Wrist,Right,s1737472,7,123
1601133142951,71,0.10473633,-0.36798096,0.9159546,Wrist,Right,s1737472,7,123
1601133142953,72,0.107421875,-0.37335205,0.91448975,Wrist,Right,s1737472,7,123
1601133142957,73,0.107666016,-0.37994385,0.91156006,Wrist,Right,s1737472,7,123
1601133142959,74,0.10986328,-0.3772583,0.91278076,Wrist,Right,s1737472,7,123
1601133142961,75,0.10913086,-0.37652588,0.9135132,Wrist,Right,s1737472,7,123
1601133142963,76,0.11254883,-0.38555908,0.90789795,Wrist,Right,s1737472,7,123
1601133142966,77,0.11450195,-0.38409424,0.9093628,Wrist,Right,s1737472,7,123
1601133142968,78,0.11376953,-0.3809204,0.9110718,Wrist,Right,s1737472,7,123
1601133142971,79,0.111572266,-0.38555908,0.9100952,Wrist,Right,s1737472,7,123
1601133142974,80,0.110839844,-0.38409424,0.9098511,Wrist,Right,s1737472,7,123
1601133142976,81,0.11230469,-0.37799072,0.91033936,Wrist,Right,s1737472,7,123
1601133142978,82,0.10888672,-0.37286377,0.914978,Wrist,Right,s1737472,7,123
1601133142980,83,0.10083008,-0.3748169,0.9125366,Wrist,Right,s1737472,7,123
1601133142983,84,0.1027832,-0.37164307,0.9142456,Wrist,Right,s1737472,7,123
1601133142985,85,0.10449219,-0.3665161,0.9176636,Wrist,Right,s1737472,7,123
1601133142987,86,0.10449219,-0.36920166,0.9176636,Wrist,Right,s1737472,7,123
1601133142990,87,0.099853516,-0.37139893,0.91326904,Wrist,Right,s1737472,7,123
1601133142992,88,0.10595703,-0.3711548,0.9130249,Wrist,Right,s1737472,7,123
1601133142995,89,0.10595703,-0.3711548,0.91448975,Wrist,Right,s1737472,7,123
1601133142997,90,0.1003418,-0.3694458,0.9142456,Wrist,Right,s1737472,7,123
1601133142999,91,0.1015625,-0.3706665,0.9159546,Wrist,Right,s1737472,7,123
1601133143001,92,0.10107422,-0.3670044,0.91571045,Wrist,Right,s1737472,7,123
1601133143003,93,0.10083008,-0.36920166,0.91448975,Wrist,Right,s1737472,7,123
1601133143005,94,0.103271484,-0.37017822,0.91522217,Wrist,Right,s1737472,7,123
1601133143007,95,0.103027344,-0.3670044,0.9137573,Wrist,Right,s1737472,7,123
1601133145288,96,0.1027832,-0.3694458,0.918396,Wrist,Right,s1737472,7,123
1601133145292,97,0.10107422,-0.36920166,0.91400146,Wrist,Right,s1737472,7,123
1601133145296,98,0.099853516,-0.37042236,0.9154663,Wrist,Right,s1737472,7,123
1601133145300,99,0.1027832,-0.3682251,0.916687,Wrist,Right,s1737472,7,123
1601133145304,100,0.10180664,-0.36627197,0.916687,Wrist,Right,s1737472,7,123
1601133145307,101,0.100097656,-0.36871338,0.9159546,Wrist,Right,s1737472,7,123
1601133145310,102,0.099365234,-0.3706665,0.91619873,Wrist,Right,s1737472,7,123
1601133145314,103,0.10107422,-0.36627197,0.9147339,Wrist,Right,s1737472,7,123
1601133145317,104,0.10180664,-0.36920166,0.9154663,Wrist,Right,s1737472,7,123
1601133145320,105,0.10083008,-0.3723755,0.9135132,Wrist,Right,s1737472,7,123
1601133145323,106,0.10107422,-0.36773682,0.916687,Wrist,Right,s1737472,7,123
1601133145327,107,0.10058594,-0.36846924,0.91741943,Wrist,Right,s1737472,7,123
1601133145329,108,0.10058594,-0.36895752,0.91571045,Wrist,Right,s1737472,7,123
1601133145332,109,0.1003418,-0.3711548,0.91448975,Wrist,Right,s1737472,7,123
1601133145335,110,0.10229492,-0.3682251,0.91326904,Wrist,Right,s1737472,7,123
1601133145338,111,0.104003906,-0.3735962,0.9125366,Wrist,Right,s1737472,7,123
1601133145340,112,0.103271484,-0.3723755,0.9147339,Wrist,Right,s1737472,7,123
1601133145343,113,0.104003906,-0.38067627,0.9125366,Wrist,Right,s1737472,7,123
1601133145346,114,0.10449219,-0.37677002,0.9142456,Wrist,Right,s1737472,7,123
1601133145349,115,0.10839844,-0.3760376,0.9125366,Wrist,Right,s1737472,7,123
1601133145354,116,0.10498047,-0.37921143,0.91156006,Wrist,Right,s1737472,7,123
1601133145355,117,0.107666016,-0.38824463,0.9093628,Wrist,Right,s1737472,7,123
1601133145356,118,0.11035156,-0.38238525,0.90960693,Wrist,Right,s1737472,7,123
1601133145358,119,0.10961914,-0.38287354,0.9105835,Wrist,Right,s1737472,7,123
1601133145360,120,0.109375,-0.3880005,0.9088745,Wrist,Right,s1737472,7,123
1601133145362,121,0.10961914,-0.3880005,0.9069214,Wrist,Right,s1737472,7,123
1601133145364,122,0.11303711,-0.3875122,0.90838623,Wrist,Right,s1737472,7,123
1601133145366,123,0.111083984,-0.3867798,0.9088745,Wrist,Right,s1737472,7,123
1601133145369,124,0.10986328,-0.38409424,0.90960693,Wrist,Right,s1737472,7,123
1601133145370,125,0.111328125,-0.38409424,0.90960693,Wrist,Right,s1737472,7,123
1601133145373,126,0.107666016,-0.37872314,0.9130249,Wrist,Right,s1737472,7,123
1601133145374,127,0.10595703,-0.37408447,0.9118042,Wrist,Right,s1737472,7,123
1601133147855,128,0.1015625,-0.37945557,0.90960693,Wrist,Right,s1737472,7,123
1601133147856,129,0.106933594,-0.37628174,0.9130249,Wrist,Right,s1737472,7,123
1601133147859,130,0.104003906,-0.37530518,0.9196167,Wrist,Right,s1737472,7,123
1601133147861,131,0.10595703,-0.37530518,0.91571045,Wrist,Right,s1737472,7,123
1601133147863,132,0.10473633,-0.37677002,0.91278076,Wrist,Right,s1737472,7,123
1601133147867,133,0.10449219,-0.37286377,0.91571045,Wrist,Right,s1737472,7,123
1601133147869,134,0.103027344,-0.37774658,0.91400146,Wrist,Right,s1737472,7,123
1601133147871,135,0.10131836,-0.3718872,0.9159546,Wrist,Right,s1737472,7,123
1601133147874,136,0.10131836,-0.37286377,0.91326904,Wrist,Right,s1737472,7,123
1601133147875,137,0.10083008,-0.37042236,0.91400146,Wrist,Right,s1737472,7,123
1601133147877,138,0.103759766,-0.36846924,0.9154663,Wrist,Right,s1737472,7,123
1601133147878,139,0.099853516,-0.37408447,0.91448975,Wrist,Right,s1737472,7,123
1601133147880,140,0.104003906,-0.3748169,0.914978,Wrist,Right,s1737472,7,123
1601133147881,141,0.10058594,-0.37042236,0.9164429,Wrist,Right,s1737472,7,123
1601133147882,142,0.10205078,-0.36968994,0.91522217,Wrist,Right,s1737472,7,123
1601133147885,143,0.1027832,-0.37139893,0.91571045,Wrist,Right,s1737472,7,123
1601133147888,144,0.10083008,-0.3743286,0.9159546,Wrist,Right,s1737472,7,123
1601133147889,145,0.103027344,-0.37164307,0.91571045,Wrist,Right,s1737472,7,123
1601133147890,146,0.10205078,-0.37408447,0.9176636,Wrist,Right,s1737472,7,123
1601133147891,147,0.100097656,-0.37139893,0.91522217,Wrist,Right,s1737472,7,123
1601133147893,148,0.099853516,-0.37384033,0.91326904,Wrist,Right,s1737472,7,123
1601133147894,149,0.099853516,-0.36871338,0.91522217,Wrist,Right,s1737472,7,123
1601133147895,150,0.1003418,-0.37261963,0.9122925,Wrist,Right,s1737472,7,123
1601133147899,151,0.09887695,-0.37652588,0.91400146,Wrist,Right,s1737472,7,123
1601133147899,152,0.103515625,-0.3723755,0.9135132,Wrist,Right,s1737472,7,123
1601133147901,153,0.10180664,-0.36968994,0.9137573,Wrist,Right,s1737472,7,123
1601133147903,154,0.099609375,-0.37213135,0.9135132,Wrist,Right,s1737472,7,123
1601133147904,155,0.103515625,-0.37554932,0.91326904,Wrist,Right,s1737472,7,123
1601133147906,156,0.10180664,-0.3731079,0.9135132,Wrist,Right,s1737472,7,123
1601133147908,157,0.10058594,-0.37164307,0.9147339,Wrist,Right,s1737472,7,123
1601133147909,158,0.100097656,-0.37384033,0.9142456,Wrist,Right,s1737472,7,123
1601133147911,159,0.1015625,-0.37506104,0.914978,Wrist,Right,s1737472,7,123
1601133150515,160,0.100097656,-0.38043213,0.9122925,Wrist,Right,s1737472,7,123
1601133150515,161,0.10498047,-0.3789673,0.91400146,Wrist,Right,s1737472,7,123
1601133150528,162,0.10595703,-0.37554932,0.91156006,Wrist,Right,s1737472,7,123
1601133150540,163,0.104003906,-0.38287354,0.9105835,Wrist,Right,s1737472,7,123
1601133150545,164,0.10595703,-0.38336182,0.9093628,Wrist,Right,s1737472,7,123
1601133150547,165,0.107421875,-0.38116455,0.9135132,Wrist,Right,s1737472,7,123
1601133150555,166,0.10913086,-0.3838501,0.91033936,Wrist,Right,s1737472,7,123
1601133150556,167,0.111083984,-0.38824463,0.9071655,Wrist,Right,s1737472,7,123
1601133150560,168,0.10986328,-0.3899536,0.9069214,Wrist,Right,s1737472,7,123
1601133150560,169,0.11035156,-0.39215088,0.9071655,Wrist,Right,s1737472,7,123
1601133150561,170,0.10961914,-0.38946533,0.9086304,Wrist,Right,s1737472,7,123
1601133150566,171,0.1081543,-0.3899536,0.9076538,Wrist,Right,s1737472,7,123
1601133150568,172,0.10864258,-0.38824463,0.9059448,Wrist,Right,s1737472,7,123
1601133150570,173,0.106933594,-0.38165283,0.9125366,Wrist,Right,s1737472,7,123
1601133150570,174,0.10522461,-0.38287354,0.9122925,Wrist,Right,s1737472,7,123
1601133150572,175,0.10522461,-0.38555908,0.9086304,Wrist,Right,s1737472,7,123
1601133150574,176,0.10546875,-0.380188,0.91204834,Wrist,Right,s1737472,7,123
1601133150580,177,0.10498047,-0.3789673,0.9125366,Wrist,Right,s1737472,7,123
