timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133084554,62,-0.25708008,0.6054077,0.72772217,Wrist,Right,s1737472,2,123
1601133084554,63,-0.25732422,0.60150146,0.7255249,Wrist,Right,s1737472,2,123
1601133087041,64,-0.25708008,0.6063843,0.72406006,Wrist,Right,s1737472,2,123
1601133087045,65,-0.25830078,0.60491943,0.7225952,Wrist,Right,s1737472,2,123
1601133087059,66,-0.25463867,0.60736084,0.72088623,Wrist,Right,s1737472,2,123
1601133087060,67,-0.2541504,0.6071167,0.7213745,Wrist,Right,s1737472,2,123
1601133087060,68,-0.2553711,0.6071167,0.7218628,Wrist,Right,s1737472,2,123
1601133087062,69,-0.2565918,0.6078491,0.72283936,Wrist,Right,s1737472,2,123
1601133087066,70,-0.25512695,0.60736084,0.7225952,Wrist,Right,s1737472,2,123
1601133087071,71,-0.25268555,0.607605,0.7206421,Wrist,Right,s1737472,2,123
1601133087075,72,-0.2590332,0.60980225,0.7211304,Wrist,Right,s1737472,2,123
1601133087081,73,-0.25610352,0.60931396,0.7211304,Wrist,Right,s1737472,2,123
1601133087084,74,-0.2529297,0.61346436,0.7172241,Wrist,Right,s1737472,2,123
1601133087088,75,-0.25756836,0.6144409,0.71698,Wrist,Right,s1737472,2,123
1601133087090,76,-0.25830078,0.6102905,0.72039795,Wrist,Right,s1737472,2,123
1601133087091,77,-0.25805664,0.60858154,0.7201538,Wrist,Right,s1737472,2,123
1601133087096,78,-0.2536621,0.61102295,0.72088623,Wrist,Right,s1737472,2,123
1601133087099,79,-0.2578125,0.60931396,0.7206421,Wrist,Right,s1737472,2,123
1601133087104,80,-0.25585938,0.60736084,0.7230835,Wrist,Right,s1737472,2,123
1601133087107,81,-0.2565918,0.60980225,0.7213745,Wrist,Right,s1737472,2,123
1601133087112,82,-0.25634766,0.6117554,0.72039795,Wrist,Right,s1737472,2,123
1601133087113,83,-0.25708008,0.6083374,0.71990967,Wrist,Right,s1737472,2,123
1601133087120,84,-0.25561523,0.607605,0.72210693,Wrist,Right,s1737472,2,123
1601133087122,85,-0.25708008,0.6071167,0.72332764,Wrist,Right,s1737472,2,123
1601133087125,86,-0.2578125,0.6071167,0.7238159,Wrist,Right,s1737472,2,123
1601133087127,87,-0.25805664,0.60736084,0.7223511,Wrist,Right,s1737472,2,123
1601133087130,88,-0.25830078,0.6066284,0.72406006,Wrist,Right,s1737472,2,123
1601133087132,89,-0.2565918,0.6046753,0.7260132,Wrist,Right,s1737472,2,123
1601133087135,90,-0.25878906,0.6039429,0.72821045,Wrist,Right,s1737472,2,123
1601133087137,91,-0.2565918,0.6046753,0.72283936,Wrist,Right,s1737472,2,123
1601133087139,92,-0.25952148,0.6012573,0.72772217,Wrist,Right,s1737472,2,123
1601133087146,93,-0.25610352,0.60491943,0.72576904,Wrist,Right,s1737472,2,123
1601133087147,94,-0.2565918,0.6054077,0.72283936,Wrist,Right,s1737472,2,123
1601133087149,95,-0.25830078,0.602478,0.72576904,Wrist,Right,s1737472,2,123
1601133089613,96,-0.25805664,0.6071167,0.7238159,Wrist,Right,s1737472,2,123
1601133089622,97,-0.25830078,0.6034546,0.72528076,Wrist,Right,s1737472,2,123
1601133089623,98,-0.2578125,0.6022339,0.72454834,Wrist,Right,s1737472,2,123
1601133089634,99,-0.25830078,0.60321045,0.72454834,Wrist,Right,s1737472,2,123
1601133089649,100,-0.25610352,0.602478,0.72772217,Wrist,Right,s1737472,2,123
1601133089650,101,-0.2578125,0.60150146,0.72332764,Wrist,Right,s1737472,2,123
1601133089651,102,-0.25878906,0.60272217,0.7235718,Wrist,Right,s1737472,2,123
1601133089657,103,-0.25708008,0.6005249,0.72650146,Wrist,Right,s1737472,2,123
1601133089671,104,-0.25439453,0.60321045,0.7235718,Wrist,Right,s1737472,2,123
1601133089681,105,-0.2590332,0.60150146,0.72943115,Wrist,Right,s1737472,2,123
1601133089689,106,-0.25976562,0.604187,0.72454834,Wrist,Right,s1737472,2,123
1601133089693,107,-0.2578125,0.6012573,0.72650146,Wrist,Right,s1737472,2,123
1601133089704,108,-0.2578125,0.6012573,0.7260132,Wrist,Right,s1737472,2,123
1601133089706,109,-0.25878906,0.60198975,0.72406006,Wrist,Right,s1737472,2,123
1601133089721,110,-0.25805664,0.6010132,0.7279663,Wrist,Right,s1737472,2,123
1601133089722,111,-0.25830078,0.60321045,0.7247925,Wrist,Right,s1737472,2,123
1601133089726,112,-0.25585938,0.604187,0.7272339,Wrist,Right,s1737472,2,123
1601133089729,113,-0.25805664,0.602478,0.7250366,Wrist,Right,s1737472,2,123
1601133089731,114,-0.2578125,0.60443115,0.7262573,Wrist,Right,s1737472,2,123
1601133089734,115,-0.2565918,0.5997925,0.72821045,Wrist,Right,s1737472,2,123
1601133089741,116,-0.25561523,0.6054077,0.72406006,Wrist,Right,s1737472,2,123
1601133089741,117,-0.25708008,0.6034546,0.7235718,Wrist,Right,s1737472,2,123
1601133089747,118,-0.25927734,0.60272217,0.7272339,Wrist,Right,s1737472,2,123
1601133089750,119,-0.25805664,0.60321045,0.72454834,Wrist,Right,s1737472,2,123
1601133089750,120,-0.2565918,0.60272217,0.72869873,Wrist,Right,s1737472,2,123
1601133089756,121,-0.2565918,0.6051636,0.72454834,Wrist,Right,s1737472,2,123
1601133089758,122,-0.25927734,0.60198975,0.7262573,Wrist,Right,s1737472,2,123
1601133089759,123,-0.2565918,0.6051636,0.7247925,Wrist,Right,s1737472,2,123
1601133089761,124,-0.25683594,0.6029663,0.7296753,Wrist,Right,s1737472,2,123
1601133089764,125,-0.25708008,0.60272217,0.72698975,Wrist,Right,s1737472,2,123
1601133089764,126,-0.25708008,0.6034546,0.7267456,Wrist,Right,s1737472,2,123
1601133089769,127,-0.25683594,0.6010132,0.7260132,Wrist,Right,s1737472,2,123
1601133092186,128,-0.25610352,0.604187,0.7250366,Wrist,Right,s1737472,2,123
1601133092190,129,-0.25732422,0.6012573,0.72772217,Wrist,Right,s1737472,2,123
1601133092196,130,-0.25878906,0.60198975,0.727478,Wrist,Right,s1737472,2,123
