timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601128185928,0,-0.28027344,1.1398315,-0.61724854,Chest,Left,s1737472,0,123
1601128185931,1,-0.25219727,0.9874878,-0.61553955,Chest,Left,s1737472,0,123
1601128185933,2,-0.23217773,0.916687,-0.61798096,Chest,Left,s1737472,0,123
1601128185933,3,-0.25341797,0.90960693,-0.5569458,Chest,Left,s1737472,0,123
1601128185935,4,-0.23144531,0.82733154,-0.4788208,Chest,Left,s1737472,0,123
1601128185936,5,-0.18554688,0.729187,-0.43804932,Chest,Left,s1737472,0,123
1601128185937,6,-0.01928711,0.6708374,-0.39215088,Chest,Left,s1737472,0,123
1601128185938,7,0.13696289,0.80389404,-0.36260986,Chest,Left,s1737472,0,123
1601128185938,8,0.06689453,0.8427124,-0.33917236,Chest,Left,s1737472,0,123
1601128185940,9,-0.056884766,0.8275757,-0.34942627,Chest,Left,s1737472,0,123
1601128185944,10,-0.046142578,0.87298584,-0.33648682,Chest,Left,s1737472,0,123
1601128185946,11,-0.036376953,0.9310913,-0.28497314,Chest,Left,s1737472,0,123
1601128185947,12,-0.043701172,0.9550171,-0.2539673,Chest,Left,s1737472,0,123
1601128185949,13,-0.04296875,0.916687,-0.23980713,Chest,Left,s1737472,0,123
1601128185951,14,-0.1472168,0.95965576,-0.20318604,Chest,Left,s1737472,0,123
1601128185952,15,-0.13623047,0.97283936,-0.25787354,Chest,Left,s1737472,0,123
1601128185953,16,-0.15625,0.8619995,-0.22076416,Chest,Left,s1737472,0,123
1601128185954,17,-0.099365234,0.8915405,-0.18560791,Chest,Left,s1737472,0,123
1601128185954,18,-0.14111328,1.0094604,-0.15826416,Chest,Left,s1737472,0,123
1601128185955,19,-0.107910156,0.9562378,-0.13189697,Chest,Left,s1737472,0,123
1601128185956,20,-0.11279297,0.95770264,-0.14019775,Chest,Left,s1737472,0,123
1601128185957,21,-0.14746094,0.99993896,-0.21710205,Chest,Left,s1737472,0,123
1601128185958,22,-0.057617188,0.9281616,-0.23712158,Chest,Left,s1737472,0,123
1601128185960,23,-0.07128906,0.93963623,-0.22711182,Chest,Left,s1737472,0,123
1601128185961,24,-0.04638672,0.9389038,-0.22003174,Chest,Left,s1737472,0,123
1601128185964,25,-0.06298828,0.9994507,-0.22369385,Chest,Left,s1737472,0,123
1601128185964,26,-0.016845703,0.9467163,-0.22052002,Chest,Left,s1737472,0,123
1601128185965,27,-0.029052734,0.9594116,-0.20367432,Chest,Left,s1737472,0,123
1601128185967,28,-0.046142578,0.9816284,-0.19244385,Chest,Left,s1737472,0,123
1601128185967,29,-0.040771484,0.9664917,-0.18804932,Chest,Left,s1737472,0,123
1601128185968,30,-0.053466797,0.96795654,-0.18536377,Chest,Left,s1737472,0,123
1601128185969,31,-0.049804688,0.97528076,-0.1885376,Chest,Left,s1737472,0,123
1601128188506,32,-0.028320312,0.9628296,-0.18170166,Chest,Left,s1737472,0,123
1601128188510,33,-0.024902344,0.9682007,-0.17559814,Chest,Left,s1737472,0,123
1601128188515,34,-0.027832031,0.963562,-0.16119385,Chest,Left,s1737472,0,123
1601128188519,35,-0.0087890625,0.96673584,-0.14312744,Chest,Left,s1737472,0,123
1601128188523,36,-0.022216797,0.97821045,-0.13336182,Chest,Left,s1737472,0,123
1601128188526,37,-0.024169922,0.97406006,-0.12652588,Chest,Left,s1737472,0,123
1601128188531,38,-0.0146484375,0.96868896,-0.12188721,Chest,Left,s1737472,0,123
1601128188534,39,-0.009277344,0.96917725,-0.1296997,Chest,Left,s1737472,0,123
1601128188537,40,-0.021484375,0.96746826,-0.12921143,Chest,Left,s1737472,0,123
1601128188541,41,-0.022216797,0.97650146,-0.11871338,Chest,Left,s1737472,0,123
1601128188548,42,-0.026123047,0.97161865,-0.11846924,Chest,Left,s1737472,0,123
1601128188549,43,-0.029541016,0.97210693,-0.11578369,Chest,Left,s1737472,0,123
1601128188559,44,-0.033935547,0.9718628,-0.113586426,Chest,Left,s1737472,0,123
1601128188559,45,-0.03491211,0.9598999,-0.11553955,Chest,Left,s1737472,0,123
1601128188560,46,-0.032714844,0.96307373,-0.12017822,Chest,Left,s1737472,0,123
1601128188562,47,-0.03955078,0.9789429,-0.12408447,Chest,Left,s1737472,0,123
1601128188568,48,-0.036132812,0.9718628,-0.13043213,Chest,Left,s1737472,0,123
1601128188570,49,-0.038330078,0.97772217,-0.13018799,Chest,Left,s1737472,0,123
1601128188573,50,-0.040283203,0.9760132,-0.13311768,Chest,Left,s1737472,0,123
1601128188576,51,-0.039794922,0.9725952,-0.13555908,Chest,Left,s1737472,0,123
1601128188579,52,-0.039794922,0.97406006,-0.13873291,Chest,Left,s1737472,0,123
1601128188582,53,-0.043945312,0.9701538,-0.13946533,Chest,Left,s1737472,0,123
1601128188585,54,-0.046875,0.9747925,-0.13897705,Chest,Left,s1737472,0,123
1601128188588,55,-0.055419922,0.965271,-0.14215088,Chest,Left,s1737472,0,123
1601128188592,56,-0.06274414,0.96795654,-0.1482544,Chest,Left,s1737472,0,123
1601128188595,57,-0.05517578,0.96551514,-0.14459229,Chest,Left,s1737472,0,123
