timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601038286520,0,0.62280273,0.10223389,0.6954956,Front pocket (trouser),Left,s1737472,0,123
1601038286521,1,0.5822754,0.086120605,0.7267456,Front pocket (trouser),Left,s1737472,0,123
1601038286521,2,0.5944824,0.090026855,0.72406006,Front pocket (trouser),Left,s1737472,0,123
1601038286524,3,0.6152344,0.09173584,0.71014404,Front pocket (trouser),Left,s1737472,0,123
1601038286533,4,0.6257324,0.09466553,0.70062256,Front pocket (trouser),Left,s1737472,0,123
1601038286533,5,0.6140137,0.09661865,0.70892334,Front pocket (trouser),Left,s1737472,0,123
1601038286534,6,0.59375,0.09173584,0.727478,Front pocket (trouser),Left,s1737472,0,123
1601038286534,7,0.58081055,0.09320068,0.73309326,Front pocket (trouser),Left,s1737472,0,123
1601038286538,8,0.5891113,0.093688965,0.730896,Front pocket (trouser),Left,s1737472,0,123
1601038286544,9,0.6088867,0.1005249,0.71673584,Front pocket (trouser),Left,s1737472,0,123
1601038286545,10,0.6218262,0.09490967,0.7098999,Front pocket (trouser),Left,s1737472,0,123
1601038286547,11,0.60595703,0.097595215,0.7133179,Front pocket (trouser),Left,s1737472,0,123
1601038286550,12,0.59716797,0.098083496,0.7157593,Front pocket (trouser),Left,s1737472,0,123
1601038286552,13,0.61499023,0.116882324,0.7086792,Front pocket (trouser),Left,s1737472,0,123
1601038286554,14,0.6369629,0.11932373,0.6893921,Front pocket (trouser),Left,s1737472,0,123
1601038286557,15,0.6484375,0.11663818,0.6815796,Front pocket (trouser),Left,s1737472,0,123
1601038286562,16,0.657959,0.11541748,0.6642456,Front pocket (trouser),Left,s1737472,0,123
1601038286563,17,0.64746094,0.13275146,0.66278076,Front pocket (trouser),Left,s1737472,0,123
1601038286564,18,0.6191406,0.13885498,0.68426514,Front pocket (trouser),Left,s1737472,0,123
1601038286566,19,0.5878906,0.121276855,0.7015991,Front pocket (trouser),Left,s1737472,0,123
1601038286570,20,0.5986328,0.13470459,0.7057495,Front pocket (trouser),Left,s1737472,0,123
1601038286571,21,0.62524414,0.16400146,0.6847534,Front pocket (trouser),Left,s1737472,0,123
1601038286572,22,0.6381836,0.13885498,0.67962646,Front pocket (trouser),Left,s1737472,0,123
1601038286574,23,0.64086914,0.13616943,0.680603,Front pocket (trouser),Left,s1737472,0,123
1601038286576,24,0.63793945,0.15301514,0.6947632,Front pocket (trouser),Left,s1737472,0,123
1601038286579,25,0.58813477,0.035339355,0.72991943,Front pocket (trouser),Left,s1737472,0,123
1601038286582,26,0.6677246,0.101745605,0.6923218,Front pocket (trouser),Left,s1737472,0,123
1601038286583,27,0.46411133,0.09881592,0.7445679,Front pocket (trouser),Left,s1737472,0,123
1601038286586,28,0.6582031,0.13275146,0.711853,Front pocket (trouser),Left,s1737472,0,123
1601038286587,29,0.623291,0.090026855,0.6901245,Front pocket (trouser),Left,s1737472,0,123
1601038286589,30,0.6401367,0.08099365,0.7050171,Front pocket (trouser),Left,s1737472,0,123
1601038286591,31,0.6230469,0.09539795,0.70355225,Front pocket (trouser),Left,s1737472,0,123
1601038288900,32,0.6027832,0.11004639,0.7086792,Front pocket (trouser),Left,s1737472,0,123
1601038288903,33,0.6062012,0.09906006,0.7147827,Front pocket (trouser),Left,s1737472,0,123
1601038288908,34,0.5895996,0.06854248,0.730896,Front pocket (trouser),Left,s1737472,0,123
1601038288911,35,0.6142578,0.11444092,0.7111206,Front pocket (trouser),Left,s1737472,0,123
1601038288915,36,0.611084,0.10369873,0.7116089,Front pocket (trouser),Left,s1737472,0,123
1601038288918,37,0.6164551,0.09246826,0.7094116,Front pocket (trouser),Left,s1737472,0,123
1601038288921,38,0.6184082,0.08538818,0.7062378,Front pocket (trouser),Left,s1737472,0,123
1601038288924,39,0.6154785,0.08856201,0.71136475,Front pocket (trouser),Left,s1737472,0,123
1601038288928,40,0.60180664,0.09197998,0.7160034,Front pocket (trouser),Left,s1737472,0,123
1601038288931,41,0.60302734,0.097595215,0.7182007,Front pocket (trouser),Left,s1737472,0,123
1601038288935,42,0.59814453,0.08709717,0.7296753,Front pocket (trouser),Left,s1737472,0,123
1601038288937,43,0.6022949,0.08807373,0.7211304,Front pocket (trouser),Left,s1737472,0,123
1601038288939,44,0.5969238,0.09051514,0.7247925,Front pocket (trouser),Left,s1737472,0,123
1601038288941,45,0.5966797,0.09051514,0.7284546,Front pocket (trouser),Left,s1737472,0,123
1601038288946,46,0.5942383,0.09173584,0.72406006,Front pocket (trouser),Left,s1737472,0,123
1601038288946,47,0.5949707,0.08270264,0.7272339,Front pocket (trouser),Left,s1737472,0,123
