timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601128955402,0,-0.16113281,0.9413452,-0.3110962,Chest,Right,s1737472,0,123
1601128955405,1,-0.14331055,0.8480835,-0.29522705,Chest,Right,s1737472,0,123
1601128955407,2,-0.28222656,0.8373413,-0.3513794,Chest,Right,s1737472,0,123
1601128955409,3,-0.23266602,0.930603,-0.43707275,Chest,Right,s1737472,0,123
1601128955410,4,-0.17163086,0.88494873,-0.43829346,Chest,Right,s1737472,0,123
1601128955413,5,-0.28271484,0.88494873,-0.44244385,Chest,Right,s1737472,0,123
1601128955413,6,-0.29858398,0.88201904,-0.458313,Chest,Right,s1737472,0,123
1601128955415,7,-0.33032227,0.82611084,-0.3970337,Chest,Right,s1737472,0,123
1601128955416,8,-0.3371582,0.80633545,-0.39996338,Chest,Right,s1737472,0,123
1601128955417,9,-0.28125,0.97088623,-0.4505005,Chest,Right,s1737472,0,123
1601128955421,10,-0.12524414,0.9244995,-0.28741455,Chest,Right,s1737472,0,123
1601128955422,11,-0.18603516,0.9291382,-0.31256104,Chest,Right,s1737472,0,123
1601128955423,12,-0.12597656,0.9262085,-0.25494385,Chest,Right,s1737472,0,123
1601128955423,13,-0.13208008,0.92108154,-0.23052979,Chest,Right,s1737472,0,123
1601128955424,14,-0.18041992,0.9057007,-0.31329346,Chest,Right,s1737472,0,123
1601128955425,15,-0.21923828,0.914978,-0.35968018,Chest,Right,s1737472,0,123
1601128955425,16,-0.21557617,0.9347534,-0.2888794,Chest,Right,s1737472,0,123
1601128955426,17,-0.2770996,0.9047241,-0.3106079,Chest,Right,s1737472,0,123
1601128955427,18,-0.26879883,0.93963623,-0.31134033,Chest,Right,s1737472,0,123
1601128955427,19,-0.26000977,0.91082764,-0.31134033,Chest,Right,s1737472,0,123
1601128955427,20,-0.28759766,0.92474365,-0.3032837,Chest,Right,s1737472,0,123
1601128955428,21,-0.28051758,0.8981323,-0.29766846,Chest,Right,s1737472,0,123
1601128955429,22,-0.26489258,0.8981323,-0.29205322,Chest,Right,s1737472,0,123
1601128955429,23,-0.27148438,0.9179077,-0.29522705,Chest,Right,s1737472,0,123
1601128955430,24,-0.2746582,0.9093628,-0.29278564,Chest,Right,s1737472,0,123
1601128955431,25,-0.2746582,0.9098511,-0.3015747,Chest,Right,s1737472,0,123
1601128955432,26,-0.28076172,0.91033936,-0.29962158,Chest,Right,s1737472,0,123
1601128955432,27,-0.2775879,0.91204834,-0.30743408,Chest,Right,s1737472,0,123
1601128955432,28,-0.27514648,0.91400146,-0.3135376,Chest,Right,s1737472,0,123
1601128955433,29,-0.26831055,0.9098511,-0.31524658,Chest,Right,s1737472,0,123
1601128955433,30,-0.26660156,0.9122925,-0.31915283,Chest,Right,s1737472,0,123
1601128955434,31,-0.2705078,0.92889404,-0.30474854,Chest,Right,s1737472,0,123
1601128958021,32,-0.26000977,0.93011475,-0.3045044,Chest,Right,s1737472,0,123
1601128958024,33,-0.2602539,0.92230225,-0.29571533,Chest,Right,s1737472,0,123
1601128958027,34,-0.2685547,0.9188843,-0.27667236,Chest,Right,s1737472,0,123
1601128958030,35,-0.26831055,0.916687,-0.27056885,Chest,Right,s1737472,0,123
1601128958032,36,-0.2722168,0.9100952,-0.25567627,Chest,Right,s1737472,0,123
1601128958036,37,-0.27807617,0.92230225,-0.24298096,Chest,Right,s1737472,0,123
1601128958038,38,-0.28125,0.9188843,-0.23150635,Chest,Right,s1737472,0,123
1601128958040,39,-0.29345703,0.9171753,-0.22735596,Chest,Right,s1737472,0,123
1601128958043,40,-0.29858398,0.92645264,-0.22125244,Chest,Right,s1737472,0,123
1601128958046,41,-0.30566406,0.91864014,-0.21881104,Chest,Right,s1737472,0,123
1601128958047,42,-0.296875,0.9279175,-0.2156372,Chest,Right,s1737472,0,123
1601128958050,43,-0.29663086,0.9279175,-0.20977783,Chest,Right,s1737472,0,123
1601128958052,44,-0.28955078,0.92718506,-0.21368408,Chest,Right,s1737472,0,123
1601128958054,45,-0.28076172,0.932312,-0.21295166,Chest,Right,s1737472,0,123
1601128958057,46,-0.28515625,0.934021,-0.21343994,Chest,Right,s1737472,0,123
1601128958059,47,-0.28930664,0.92596436,-0.21954346,Chest,Right,s1737472,0,123
1601128958061,48,-0.2915039,0.9293823,-0.21832275,Chest,Right,s1737472,0,123
1601128958063,49,-0.2890625,0.92840576,-0.21612549,Chest,Right,s1737472,0,123
1601128958065,50,-0.28735352,0.93011475,-0.21392822,Chest,Right,s1737472,0,123
1601128958068,51,-0.2927246,0.9269409,-0.20855713,Chest,Right,s1737472,0,123
1601128958069,52,-0.29492188,0.93182373,-0.20635986,Chest,Right,s1737472,0,123
