timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601038525016,0,0.099121094,0.90130615,0.434021,Front pocket (trouser),Left,s1737472,11,123
1601038525021,1,-0.016601562,0.78240967,0.59832764,Front pocket (trouser),Left,s1737472,11,123
1601038525024,2,-0.12988281,0.77215576,0.7357788,Front pocket (trouser),Left,s1737472,11,123
1601038525031,3,-0.24121094,0.8817749,-0.042297363,Front pocket (trouser),Left,s1737472,11,123
1601038525036,4,-0.21875,1.312439,-0.22418213,Front pocket (trouser),Left,s1737472,11,123
1601038525038,5,9.765625E-4,1.0040894,-0.28790283,Front pocket (trouser),Left,s1737472,11,123
1601038525041,6,0.06689453,0.80023193,6.713867E-4,Front pocket (trouser),Left,s1737472,11,123
1601038525044,7,0.23803711,0.9540405,-0.06915283,Front pocket (trouser),Left,s1737472,11,123
1601038525047,8,0.48364258,1.2911987,-0.06329346,Front pocket (trouser),Left,s1737472,11,123
1601038525050,9,0.4567871,1.4230347,0.48016357,Front pocket (trouser),Left,s1737472,11,123
1601038525053,10,0.11328125,1.5822144,-0.20806885,Front pocket (trouser),Left,s1737472,11,123
1601038525062,11,-0.06347656,1.7924194,-0.25128174,Front pocket (trouser),Left,s1737472,11,123
1601038525063,12,-0.24633789,0.41448975,-0.25738525,Front pocket (trouser),Left,s1737472,11,123
1601038525064,13,-0.10986328,0.13348389,-0.27056885,Front pocket (trouser),Left,s1737472,11,123
1601038525069,14,-0.03515625,0.5380249,0.64105225,Front pocket (trouser),Left,s1737472,11,123
1601038525070,15,0.60180664,1.7936401,0.44940186,Front pocket (trouser),Left,s1737472,11,123
1601038525074,16,-1.0019531,-0.84259033,-1.0542603,Front pocket (trouser),Left,s1737472,11,123
1601038525075,17,-0.9406738,1.3029175,-0.38165283,Front pocket (trouser),Left,s1737472,11,123
1601038525077,18,0.9572754,1.999939,0.916687,Front pocket (trouser),Left,s1737472,11,123
1601038525080,19,0.48461914,0.7946167,1.3751831,Front pocket (trouser),Left,s1737472,11,123
1601038525084,20,0.3347168,1.1618042,-0.17633057,Front pocket (trouser),Left,s1737472,11,123
1601038525085,21,-0.5925293,1.999939,0.08001709,Front pocket (trouser),Left,s1737472,11,123
1601038525087,22,0.04321289,0.37445068,-0.9463501,Front pocket (trouser),Left,s1737472,11,123
1601038525089,23,-0.88842773,-0.9661255,-0.84210205,Front pocket (trouser),Left,s1737472,11,123
1601038525092,24,-1.2443848,-0.09967041,0.58221436,Front pocket (trouser),Left,s1737472,11,123
1601038525094,25,-1.0964355,1.999939,-0.73809814,Front pocket (trouser),Left,s1737472,11,123
1601038525095,26,0.2980957,0.3788452,-0.9092407,Front pocket (trouser),Left,s1737472,11,123
1601038525097,27,-0.034423828,1.999939,1.3285522,Front pocket (trouser),Left,s1737472,11,123
1601038525102,28,0.72436523,0.79901123,0.7411499,Front pocket (trouser),Left,s1737472,11,123
1601038525102,29,-0.09814453,0.559021,-0.042297363,Front pocket (trouser),Left,s1737472,11,123
1601038525105,30,-0.02319336,1.999939,-0.41656494,Front pocket (trouser),Left,s1737472,11,123
1601038525109,31,-0.48999023,1.2531128,-0.2366333,Front pocket (trouser),Left,s1737472,11,123
1601038527582,32,-0.5500488,0.049987793,-0.2234497,Front pocket (trouser),Left,s1737472,11,123
1601038527586,33,-0.6191406,-0.0647583,0.24822998,Front pocket (trouser),Left,s1737472,11,123
1601038527587,34,1.347168,1.3505249,-0.053527832,Front pocket (trouser),Left,s1737472,11,123
1601038527591,35,0.76464844,0.51312256,-1.1765747,Front pocket (trouser),Left,s1737472,11,123
1601038527595,36,1.8378906,0.33880615,1.1535034,Front pocket (trouser),Left,s1737472,11,123
1601038527597,37,0.5336914,-0.72076416,0.43841553,Front pocket (trouser),Left,s1737472,11,123
1601038527600,38,0.70654297,-0.22711182,0.035827637,Front pocket (trouser),Left,s1737472,11,123
1601038527602,39,1.9997559,1.4303589,-0.04498291,Front pocket (trouser),Left,s1737472,11,123
1601038527610,40,0.87280273,0.5582886,-0.38360596,Front pocket (trouser),Left,s1737472,11,123
1601038527612,41,-0.40454102,0.40472412,-0.08282471,Front pocket (trouser),Left,s1737472,11,123
1601038527616,42,0.3503418,0.1281128,0.51898193,Front pocket (trouser),Left,s1737472,11,123
1601038527618,43,1.0974121,1.2191772,-0.07208252,Front pocket (trouser),Left,s1737472,11,123
1601038527623,44,1.2094727,0.7230835,-1.0261841,Front pocket (trouser),Left,s1737472,11,123
1601038527627,45,1.9997559,0.6251831,1.7575073,Front pocket (trouser),Left,s1737472,11,123
1601038527631,46,0.4501953,-0.7229614,0.31536865,Front pocket (trouser),Left,s1737472,11,123
