timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601038944329,0,-0.30517578,1.0221558,-0.3213501,Front pocket (trouser),Right,s1737472,1,123
1601038944336,1,-0.65234375,1.0321655,-0.18023682,Front pocket (trouser),Right,s1737472,1,123
1601038944342,2,-0.5270996,1.0465698,0.11468506,Front pocket (trouser),Right,s1737472,1,123
1601038944345,3,-0.13061523,1.1305542,-0.3015747,Front pocket (trouser),Right,s1737472,1,123
1601038944349,4,-0.45336914,0.93304443,-0.17047119,Front pocket (trouser),Right,s1737472,1,123
1601038944353,5,-0.30444336,0.7536011,-0.1272583,Front pocket (trouser),Right,s1737472,1,123
1601038944357,6,-0.12011719,0.6378784,-0.08404541,Front pocket (trouser),Right,s1737472,1,123
1601038944362,7,-0.12133789,0.7213745,0.121520996,Front pocket (trouser),Right,s1737472,1,123
1601038944367,8,-1.1999512,1.0765991,0.6781616,Front pocket (trouser),Right,s1737472,1,123
1601038944378,9,-0.35717773,1.2741089,-0.20904541,Front pocket (trouser),Right,s1737472,1,123
1601038944379,10,0.03149414,0.83221436,-0.2625122,Front pocket (trouser),Right,s1737472,1,123
1601038944379,11,-0.4753418,0.8668823,-0.2185669,Front pocket (trouser),Right,s1737472,1,123
1601038944379,12,-0.23022461,0.90960693,-0.12286377,Front pocket (trouser),Right,s1737472,1,123
1601038944381,13,-0.3256836,0.8114624,-0.32647705,Front pocket (trouser),Right,s1737472,1,123
1601038944381,14,-0.3034668,0.9640503,-0.1987915,Front pocket (trouser),Right,s1737472,1,123
1601038944383,15,-0.43896484,0.99920654,-0.1741333,Front pocket (trouser),Right,s1737472,1,123
1601038944386,16,-0.82543945,1.0060425,-0.05718994,Front pocket (trouser),Right,s1737472,1,123
1601038944389,17,-0.38012695,1.3314819,-0.086242676,Front pocket (trouser),Right,s1737472,1,123
1601038944392,18,-0.1730957,1.4152222,-0.066711426,Front pocket (trouser),Right,s1737472,1,123
1601038944394,19,-0.26538086,0.826355,-0.2341919,Front pocket (trouser),Right,s1737472,1,123
1601038944396,20,-0.15771484,0.5619507,-0.20880127,Front pocket (trouser),Right,s1737472,1,123
1601038944397,21,0.13110352,0.53338623,-0.20245361,Front pocket (trouser),Right,s1737472,1,123
1601038944399,22,-1.0268555,1.2421265,0.9598999,Front pocket (trouser),Right,s1737472,1,123
1601038944401,23,-0.6374512,0.8317261,0.246521,Front pocket (trouser),Right,s1737472,1,123
1601038944404,24,-0.10424805,1.4047241,-0.29742432,Front pocket (trouser),Right,s1737472,1,123
1601038944405,25,-0.12695312,0.85272217,-0.4265747,Front pocket (trouser),Right,s1737472,1,123
1601038944408,26,-0.2932129,0.89398193,-0.21832275,Front pocket (trouser),Right,s1737472,1,123
1601038944411,27,-0.5083008,0.7645874,-0.06524658,Front pocket (trouser),Right,s1737472,1,123
1601038944415,28,-0.44995117,0.83392334,-0.25177002,Front pocket (trouser),Right,s1737472,1,123
1601038944416,29,-0.25073242,1.0192261,-0.23175049,Front pocket (trouser),Right,s1737472,1,123
1601038944417,30,-0.6999512,1.0197144,-0.14605713,Front pocket (trouser),Right,s1737472,1,123
1601038944419,31,-0.7429199,1.2079468,0.10491943,Front pocket (trouser),Right,s1737472,1,123
1601038946893,32,0.08325195,1.5040894,-0.23736572,Front pocket (trouser),Right,s1737472,1,123
1601038946894,33,-0.4206543,0.98309326,-0.17340088,Front pocket (trouser),Right,s1737472,1,123
1601038946895,34,-0.2241211,0.6012573,-0.2420044,Front pocket (trouser),Right,s1737472,1,123
1601038946896,35,0.15527344,0.4550171,-0.29766846,Front pocket (trouser),Right,s1737472,1,123
1601038946897,36,-0.08959961,0.9821167,0.51483154,Front pocket (trouser),Right,s1737472,1,123
1601038946898,37,-1.255127,1.4452515,0.8305054,Front pocket (trouser),Right,s1737472,1,123
1601038946900,38,0.11206055,1.0314331,-0.5708618,Front pocket (trouser),Right,s1737472,1,123
1601038946901,39,-0.32958984,0.9442749,-0.36553955,Front pocket (trouser),Right,s1737472,1,123
1601038946903,40,-0.25439453,0.857605,-0.11846924,Front pocket (trouser),Right,s1737472,1,123
1601038946903,41,-0.2668457,0.82733154,-0.22589111,Front pocket (trouser),Right,s1737472,1,123
1601038946905,42,-0.42138672,0.9118042,-0.24053955,Front pocket (trouser),Right,s1737472,1,123
1601038946906,43,-0.3605957,0.9882202,-0.13165283,Front pocket (trouser),Right,s1737472,1,123
1601038946908,44,-0.6147461,0.94085693,-0.22564697,Front pocket (trouser),Right,s1737472,1,123
1601038946909,45,-0.6828613,1.1239624,0.18231201,Front pocket (trouser),Right,s1737472,1,123
1601038946910,46,-0.16455078,1.4738159,-0.26934814,Front pocket (trouser),Right,s1737472,1,123
1601038946911,47,-0.4025879,1.1200562,-0.18145752,Front pocket (trouser),Right,s1737472,1,123
1601038946912,48,-0.19628906,0.61883545,-0.24395752,Front pocket (trouser),Right,s1737472,1,123
1601038946914,49,0.1730957,0.53460693,-0.26812744,Front pocket (trouser),Right,s1737472,1,123
1601038946915,50,-0.10058594,0.94525146,0.2772827,Front pocket (trouser),Right,s1737472,1,123
1601038946916,51,-1.4558105,1.1012573,0.83270264,Front pocket (trouser),Right,s1737472,1,123
1601038946918,52,-0.29736328,1.2040405,-0.20025635,Front pocket (trouser),Right,s1737472,1,123
