timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601038982457,59,0.51171875,1.3512573,-1.1187134,Front pocket (trouser),Right,s1737472,11,123
1601038982459,60,1.1496582,1.999939,-0.65460205,Front pocket (trouser),Right,s1737472,11,123
1601038982463,61,-1.1708984,0.9706421,0.52679443,Front pocket (trouser),Right,s1737472,11,123
1601038982464,62,-0.9108887,-0.47320557,0.30584717,Front pocket (trouser),Right,s1737472,11,123
1601038982465,63,-0.5031738,0.19451904,-0.13653564,Front pocket (trouser),Right,s1737472,11,123
1601038984931,64,-0.41723633,1.999939,-0.44952393,Front pocket (trouser),Right,s1737472,11,123
1601038984935,65,0.13989258,0.6378784,-0.35821533,Front pocket (trouser),Right,s1737472,11,123
1601038984938,66,0.7307129,-0.65460205,0.2267456,Front pocket (trouser),Right,s1737472,11,123
1601038984942,67,-0.98706055,1.0324097,-0.14312744,Front pocket (trouser),Right,s1737472,11,123
1601038984946,68,1.2141113,1.3954468,-0.5725708,Front pocket (trouser),Right,s1737472,11,123
1601038984947,69,0.34570312,1.999939,-1.1550903,Front pocket (trouser),Right,s1737472,11,123
1601038984950,70,-1.9638672,0.7789917,1.0421753,Front pocket (trouser),Right,s1737472,11,123
1601038984950,71,-0.8774414,-0.6026001,0.3114624,Front pocket (trouser),Right,s1737472,11,123
1601038984954,72,-0.63061523,-0.19122314,-0.28204346,Front pocket (trouser),Right,s1737472,11,123
1601038984956,73,-1.0424805,1.999939,-0.30548096,Front pocket (trouser),Right,s1737472,11,123
1601038984959,74,-0.06225586,0.8942261,-0.22564697,Front pocket (trouser),Right,s1737472,11,123
1601038984961,75,0.9868164,-0.5322876,-0.2588501,Front pocket (trouser),Right,s1737472,11,123
1601038984963,76,-1.1628418,1.133728,0.5890503,Front pocket (trouser),Right,s1737472,11,123
1601038984966,77,0.873291,1.0385132,-0.82281494,Front pocket (trouser),Right,s1737472,11,123
1601038984968,78,0.26171875,1.999939,-0.25836182,Front pocket (trouser),Right,s1737472,11,123
1601038984970,79,-1.5842285,-0.1921997,0.65130615,Front pocket (trouser),Right,s1737472,11,123
1601038984973,80,-0.5202637,-1.0811157,0.38861084,Front pocket (trouser),Right,s1737472,11,123
1601038984975,81,-1.078125,0.059265137,-0.07574463,Front pocket (trouser),Right,s1737472,11,123
1601038984981,82,-1.9333496,1.999939,-0.5405884,Front pocket (trouser),Right,s1737472,11,123
1601038984981,83,-0.2446289,0.7081909,-0.27056885,Front pocket (trouser),Right,s1737472,11,123
1601038984985,84,0.93310547,-0.12677002,0.15716553,Front pocket (trouser),Right,s1737472,11,123
1601038984987,85,-2.0,1.1083374,0.50946045,Front pocket (trouser),Right,s1737472,11,123
1601038984989,86,1.2492676,0.117126465,-1.3633423,Front pocket (trouser),Right,s1737472,11,123
1601038984991,87,-1.4418945,1.999939,-0.06011963,Front pocket (trouser),Right,s1737472,11,123
1601038984993,88,-1.2319336,-0.6812134,0.28118896,Front pocket (trouser),Right,s1737472,11,123
1601038984995,89,-0.1772461,-1.196106,0.3571167,Front pocket (trouser),Right,s1737472,11,123
1601038984997,90,-0.8786621,-0.33892822,-0.12750244,Front pocket (trouser),Right,s1737472,11,123
1601038984999,91,-2.0,1.5512085,-0.53790283,Front pocket (trouser),Right,s1737472,11,123
1601038984999,92,-0.31958008,0.510437,-0.3880005,Front pocket (trouser),Right,s1737472,11,123
1601038985001,93,0.8937988,0.40374756,0.24676514,Front pocket (trouser),Right,s1737472,11,123
1601038985002,94,-1.4396973,-0.36602783,0.33465576,Front pocket (trouser),Right,s1737472,11,123
1601038985004,95,-0.5878906,1.2728882,-0.60772705,Front pocket (trouser),Right,s1737472,11,123
1601038987512,96,-0.86938477,1.999939,-1.036438,Front pocket (trouser),Right,s1737472,11,123
1601038987519,97,-1.7529297,0.80145264,0.51776123,Front pocket (trouser),Right,s1737472,11,123
1601038987525,98,-0.888916,-0.585022,0.33416748,Front pocket (trouser),Right,s1737472,11,123
1601038987530,99,-0.7770996,0.074645996,-0.032043457,Front pocket (trouser),Right,s1737472,11,123
1601038987532,100,-0.62890625,1.999939,-0.23175049,Front pocket (trouser),Right,s1737472,11,123
1601038987536,101,-0.083740234,0.89593506,-0.44586182,Front pocket (trouser),Right,s1737472,11,123
1601038987538,102,0.8222656,-0.5288696,-0.24395752,Front pocket (trouser),Right,s1737472,11,123
1601038987542,103,-1.2668457,1.182312,0.3739624,Front pocket (trouser),Right,s1737472,11,123
1601038987545,104,0.9116211,0.87493896,-0.83062744,Front pocket (trouser),Right,s1737472,11,123
1601038987548,105,0.6491699,1.999939,-0.9483032,Front pocket (trouser),Right,s1737472,11,123
1601038987550,106,-1.5905762,1.1925659,0.5314331,Front pocket (trouser),Right,s1737472,11,123
1601038987552,107,-1.0961914,-0.4451294,0.31341553,Front pocket (trouser),Right,s1737472,11,123
1601038987559,108,-0.4321289,-0.11602783,0.004333496,Front pocket (trouser),Right,s1737472,11,123
1601038987560,109,-1.1120605,1.999939,-0.57354736,Front pocket (trouser),Right,s1737472,11,123
1601038987564,110,0.0859375,0.74554443,-0.44586182,Front pocket (trouser),Right,s1737472,11,123
1601038987565,111,0.9284668,-0.5523071,0.09197998,Front pocket (trouser),Right,s1737472,11,123
1601038987565,112,-1.2133789,1.1818237,0.36639404,Front pocket (trouser),Right,s1737472,11,123
1601038987566,113,0.86865234,0.9801636,-0.6362915,Front pocket (trouser),Right,s1737472,11,123
1601038987569,114,0.1640625,1.999939,-0.32183838,Front pocket (trouser),Right,s1737472,11,123
1601038987570,115,-1.3547363,0.84368896,0.88494873,Front pocket (trouser),Right,s1737472,11,123
1601038987572,116,-1.0517578,-0.5913696,0.27386475,Front pocket (trouser),Right,s1737472,11,123
1601038987574,117,-0.62939453,0.019714355,-0.057678223,Front pocket (trouser),Right,s1737472,11,123
1601038987576,118,-1.1162109,1.999939,-0.47198486,Front pocket (trouser),Right,s1737472,11,123
1601038987578,119,-0.111328125,1.265564,-0.29962158,Front pocket (trouser),Right,s1737472,11,123
1601038987581,120,0.93847656,-0.46148682,-0.3567505,Front pocket (trouser),Right,s1737472,11,123
1601038987586,121,-0.95751953,0.6832886,0.20599365,Front pocket (trouser),Right,s1737472,11,123
1601038987587,122,0.4140625,1.5114136,0.12982178,Front pocket (trouser),Right,s1737472,11,123
1601038987590,123,1.1154785,1.3102417,-0.68341064,Front pocket (trouser),Right,s1737472,11,123
1601038987595,124,-1.6254883,1.9401245,0.774353,Front pocket (trouser),Right,s1737472,11,123
1601038987596,125,-1.0795898,-0.09307861,0.32025146,Front pocket (trouser),Right,s1737472,11,123
1601038987597,126,-0.5168457,-0.3772583,0.014343262,Front pocket (trouser),Right,s1737472,11,123
1601038987599,127,-1.8928223,1.999939,-0.046936035,Front pocket (trouser),Right,s1737472,11,123
1601038990102,128,-0.36157227,1.9205933,-0.4668579,Front pocket (trouser),Right,s1737472,11,123
1601038990108,129,0.40185547,0.2020874,-0.39678955,Front pocket (trouser),Right,s1737472,11,123
1601038990111,130,-0.23217773,-0.16119385,0.10638428,Front pocket (trouser),Right,s1737472,11,123
1601038990118,131,0.0859375,1.7750854,-0.02520752,Front pocket (trouser),Right,s1737472,11,123
1601038990119,132,0.4248047,1.2433472,-0.6345825,Front pocket (trouser),Right,s1737472,11,123
1601038990122,133,-1.2661133,1.999939,1.2489624,Front pocket (trouser),Right,s1737472,11,123
1601038990124,134,-0.84350586,0.097595215,0.16326904,Front pocket (trouser),Right,s1737472,11,123
1601038990127,135,-0.84643555,-0.6421509,0.29632568,Front pocket (trouser),Right,s1737472,11,123
1601038990130,136,-2.0,1.9035034,-0.08404541,Front pocket (trouser),Right,s1737472,11,123
1601038990136,137,0.15063477,1.999939,-0.6355591,Front pocket (trouser),Right,s1737472,11,123
1601038990138,138,0.5126953,0.12738037,-0.427063,Front pocket (trouser),Right,s1737472,11,123
1601038990139,139,-0.25,-0.09234619,0.52630615,Front pocket (trouser),Right,s1737472,11,123
1601038990141,140,-0.092041016,1.632019,-0.6121216,Front pocket (trouser),Right,s1737472,11,123
1601038990143,141,1.1420898,1.0270386,-0.6367798,Front pocket (trouser),Right,s1737472,11,123
1601038990145,142,-1.4672852,1.999939,0.1083374,Front pocket (trouser),Right,s1737472,11,123
1601038990153,143,-0.826416,0.199646,0.25115967,Front pocket (trouser),Right,s1737472,11,123
1601038990157,144,-1.0688477,-0.3184204,0.40838623,Front pocket (trouser),Right,s1737472,11,123
1601038990158,145,-0.78564453,1.999939,-0.23175049,Front pocket (trouser),Right,s1737472,11,123
1601038990158,146,0.47607422,1.999939,-0.5515747,Front pocket (trouser),Right,s1737472,11,123
1601038990159,147,0.5266113,0.030212402,-0.45391846,Front pocket (trouser),Right,s1737472,11,123
1601038990164,148,-0.37353516,0.1618042,0.20428467,Front pocket (trouser),Right,s1737472,11,123
1601038990170,149,0.42626953,1.3930054,0.10321045,Front pocket (trouser),Right,s1737472,11,123
1601038990170,150,0.77490234,1.2040405,-0.70806885,Front pocket (trouser),Right,s1737472,11,123
1601038990174,151,-2.0,1.999939,0.25335693,Front pocket (trouser),Right,s1737472,11,123
1601038990176,152,-0.90283203,0.3139038,0.17230225,Front pocket (trouser),Right,s1737472,11,123
1601038990179,153,-0.75561523,-0.64923096,0.3522339,Front pocket (trouser),Right,s1737472,11,123
1601038990180,154,-1.595459,1.6542358,-0.18243408,Front pocket (trouser),Right,s1737472,11,123
1601038990184,155,0.048095703,1.999939,-0.55914307,Front pocket (trouser),Right,s1737472,11,123
1601038990184,156,0.35107422,0.26507568,-0.237854,Front pocket (trouser),Right,s1737472,11,123
1601038990186,157,-0.07543945,-0.2354126,0.36468506,Front pocket (trouser),Right,s1737472,11,123
1601038990188,158,-0.27929688,1.7643433,-0.2000122,Front pocket (trouser),Right,s1737472,11,123
1601038990190,159,0.96240234,0.61590576,-0.79766846,Front pocket (trouser),Right,s1737472,11,123
1601038992467,160,-1.5319824,1.999939,0.42352295,Front pocket (trouser),Right,s1737472,11,123
1601038992469,161,-0.8911133,0.22821045,0.28631592,Front pocket (trouser),Right,s1737472,11,123
1601038992471,162,-0.96777344,-0.39190674,0.41815186,Front pocket (trouser),Right,s1737472,11,123
1601038992473,163,-1.2814941,0.8109741,-0.43341064,Front pocket (trouser),Right,s1737472,11,123
1601038992475,164,-2.0,1.999939,-0.69195557,Front pocket (trouser),Right,s1737472,11,123
1601038992478,165,0.09814453,0.75115967,-0.47149658,Front pocket (trouser),Right,s1737472,11,123
1601038992481,166,1.1726074,-0.11090088,0.25775146,Front pocket (trouser),Right,s1737472,11,123
1601038992483,167,-2.0,0.8966675,-0.18267822,Front pocket (trouser),Right,s1737472,11,123
1601038992484,168,0.5666504,0.6322632,-0.9968872,Front pocket (trouser),Right,s1737472,11,123
1601038992487,169,-1.559082,1.999939,-0.55548096,Front pocket (trouser),Right,s1737472,11,123
1601038992489,170,-1.2141113,-1.2669067,0.35980225,Front pocket (trouser),Right,s1737472,11,123
1601038992492,171,0.5007324,-0.93951416,0.3554077,Front pocket (trouser),Right,s1737472,11,123
1601038992493,172,-0.49316406,-0.7671509,0.046813965,Front pocket (trouser),Right,s1737472,11,123
1601038992503,173,-2.0,-1.2017212,-0.597229,Front pocket (trouser),Right,s1737472,11,123
1601038992503,174,-1.1821289,-0.37774658,-0.51446533,Front pocket (trouser),Right,s1737472,11,123
1601038992504,175,0.7141113,1.3517456,-0.35406494,Front pocket (trouser),Right,s1737472,11,123
1601038992504,176,-0.53759766,-0.940979,0.3348999,Front pocket (trouser),Right,s1737472,11,123
1601038992506,177,-1.9943848,-0.20562744,0.04949951,Front pocket (trouser),Right,s1737472,11,123
1601038992507,178,-1.2485352,1.3471069,-0.892395,Front pocket (trouser),Right,s1737472,11,123
1601038992510,179,-1.1760254,-1.8530884,0.1395874,Front pocket (trouser),Right,s1737472,11,123
1601038992511,180,0.76708984,-0.5305786,0.24481201,Front pocket (trouser),Right,s1737472,11,123
1601038992513,181,0.65966797,-0.36871338,0.25115967,Front pocket (trouser),Right,s1737472,11,123
1601038992516,182,-0.98779297,-1.9998169,-0.64801025,Front pocket (trouser),Right,s1737472,11,123
1601038992518,183,-1.4335938,-1.6658325,-0.35430908,Front pocket (trouser),Right,s1737472,11,123
1601038992520,184,-0.626709,1.8310547E-4,-0.41778564,Front pocket (trouser),Right,s1737472,11,123
1601038992522,185,-0.13647461,0.51312256,0.541687,Front pocket (trouser),Right,s1737472,11,123
1601038992524,186,-0.96240234,-1.9998169,0.19256592,Front pocket (trouser),Right,s1737472,11,123
1601038992526,187,-0.86206055,0.27752686,-0.91485596,Front pocket (trouser),Right,s1737472,11,123
1601038992528,188,-2.0,-1.1355591,-0.25836182,Front pocket (trouser),Right,s1737472,11,123
1601038992531,189,1.5556641,-1.3584595,0.047546387,Front pocket (trouser),Right,s1737472,11,123
1601038992532,190,1.1201172,0.3114624,0.18719482,Front pocket (trouser),Right,s1737472,11,123
1601038992534,191,0.25756836,-0.35821533,0.030944824,Front pocket (trouser),Right,s1737472,11,123
1601038995049,192,-1.4040527,-1.9998169,-0.84991455,Front pocket (trouser),Right,s1737472,11,123
1601038995064,193,-0.4489746,-0.97125244,-0.3267212,Front pocket (trouser),Right,s1737472,11,123
1601038995080,194,-0.7302246,0.83221436,-0.16363525,Front pocket (trouser),Right,s1737472,11,123
1601038995083,195,0.55810547,-1.0979614,-0.08428955,Front pocket (trouser),Right,s1737472,11,123
1601038995089,196,-1.612793,-1.1255493,0.36395264,Front pocket (trouser),Right,s1737472,11,123
1601038995091,197,-1.703125,-0.9282837,-0.6765747,Front pocket (trouser),Right,s1737472,11,123
1601038995098,198,1.3925781,-1.9998169,0.5236206,Front pocket (trouser),Right,s1737472,11,123
1601038995100,199,0.83447266,0.05291748,0.04852295,Front pocket (trouser),Right,s1737472,11,123
1601038995102,200,0.5817871,0.15863037,0.15130615,Front pocket (trouser),Right,s1737472,11,123
1601038995103,201,0.029296875,-1.9998169,-0.49005127,Front pocket (trouser),Right,s1737472,11,123
1601038995104,202,-0.4597168,-1.5791626,-0.27130127,Front pocket (trouser),Right,s1737472,11,123
1601038995106,203,-0.7753906,0.49578857,-0.49884033,Front pocket (trouser),Right,s1737472,11,123
1601038995107,204,0.38354492,-0.3496704,0.23016357,Front pocket (trouser),Right,s1737472,11,123
1601038995109,205,-0.79663086,-1.9998169,0.3060913,Front pocket (trouser),Right,s1737472,11,123
1601038995110,206,-1.6542969,-0.5239868,-1.1851196,Front pocket (trouser),Right,s1737472,11,123
1601038995112,207,1.7443848,-1.9998169,-0.057434082,Front pocket (trouser),Right,s1737472,11,123
1601038995115,208,0.5534668,0.32440186,-0.022521973,Front pocket (trouser),Right,s1737472,11,123
1601038995117,209,0.5390625,0.6930542,0.2020874,Front pocket (trouser),Right,s1737472,11,123
1601038995123,210,1.9997559,-1.3230591,-0.43243408,Front pocket (trouser),Right,s1737472,11,123
1601038995124,211,1.0234375,-1.9998169,-0.22491455,Front pocket (trouser),Right,s1737472,11,123
1601038995124,212,-0.17578125,-0.6668091,-0.41705322,Front pocket (trouser),Right,s1737472,11,123
1601038995125,213,-0.65966797,-0.069885254,0.4508667,Front pocket (trouser),Right,s1737472,11,123
1601038995127,214,1.3693848,-0.37384033,-0.7901001,Front pocket (trouser),Right,s1737472,11,123
1601038995128,215,-0.71533203,-1.2478638,-0.78009033,Front pocket (trouser),Right,s1737472,11,123
1601038995130,216,0.7038574,-1.9998169,-0.67388916,Front pocket (trouser),Right,s1737472,11,123
1601038995132,217,1.3898926,0.9694214,0.37591553,Front pocket (trouser),Right,s1737472,11,123
1601038995134,218,-0.16625977,1.1908569,0.2741089,Front pocket (trouser),Right,s1737472,11,123
1601038995135,219,1.1242676,0.1786499,-0.15679932,Front pocket (trouser),Right,s1737472,11,123
1601038995136,220,1.9997559,-1.9998169,-0.5215454,Front pocket (trouser),Right,s1737472,11,123
1601038995138,221,0.5109863,-0.6694946,-0.33135986,Front pocket (trouser),Right,s1737472,11,123
1601038995140,222,-1.2062988,-0.10723877,-0.18243408,Front pocket (trouser),Right,s1737472,11,123
1601038995142,223,1.9304199,-0.37164307,0.56243896,Front pocket (trouser),Right,s1737472,11,123
1601038997616,224,-0.38427734,-0.8945923,-0.80548096,Front pocket (trouser),Right,s1737472,11,123
1601038997619,225,0.62475586,-1.9998169,-0.5720825,Front pocket (trouser),Right,s1737472,11,123
1601038997620,226,1.8676758,0.38519287,0.28094482,Front pocket (trouser),Right,s1737472,11,123
1601038997623,227,0.14697266,1.13031,0.21014404,Front pocket (trouser),Right,s1737472,11,123
1601038997627,228,0.8093262,-0.3008423,0.039978027,Front pocket (trouser),Right,s1737472,11,123
1601038997630,229,1.9997559,-0.47320557,-0.43243408,Front pocket (trouser),Right,s1737472,11,123
1601038997633,230,1.0258789,-0.6087036,-0.25445557,Front pocket (trouser),Right,s1737472,11,123
1601038997636,231,-0.78027344,-0.8687134,-0.39556885,Front pocket (trouser),Right,s1737472,11,123
1601038997638,232,0.6726074,0.6305542,-0.057922363,Front pocket (trouser),Right,s1737472,11,123
1601038997640,233,1.432373,-1.0230103,0.16790771,Front pocket (trouser),Right,s1737472,11,123
1601038997642,234,0.1459961,-1.9998169,-0.99957275,Front pocket (trouser),Right,s1737472,11,123
1601038997644,235,1.9997559,-0.7024536,0.4454956,Front pocket (trouser),Right,s1737472,11,123
1601038997645,236,0.16430664,1.0636597,0.2765503,Front pocket (trouser),Right,s1737472,11,123
1601038997647,237,-0.13964844,0.52459717,0.24334717,Front pocket (trouser),Right,s1737472,11,123
1601038997649,238,1.9997559,-0.21539307,-0.6958618,Front pocket (trouser),Right,s1737472,11,123
1601038997654,239,0.89624023,-1.0401001,-0.2420044,Front pocket (trouser),Right,s1737472,11,123
1601038997654,240,-0.74902344,-0.68414307,-0.32037354,Front pocket (trouser),Right,s1737472,11,123
1601038997656,241,0.72875977,0.60687256,-0.09185791,Front pocket (trouser),Right,s1737472,11,123
1601038997658,242,1.4042969,-1.2324829,0.00970459,Front pocket (trouser),Right,s1737472,11,123
1601038997660,243,0.2211914,-1.9998169,-1.2136841,Front pocket (trouser),Right,s1737472,11,123
1601038997669,244,1.9997559,-1.366272,0.37176514,Front pocket (trouser),Right,s1737472,11,123
1601038997670,245,0.63256836,0.48406982,0.33953857,Front pocket (trouser),Right,s1737472,11,123
1601038997670,246,0.95043945,0.41156006,0.070251465,Front pocket (trouser),Right,s1737472,11,123
1601038997677,247,0.7602539,-1.9998169,-0.6995239,Front pocket (trouser),Right,s1737472,11,123
1601038997678,248,-0.31811523,-1.3875122,-0.25054932,Front pocket (trouser),Right,s1737472,11,123
1601038997682,249,-0.7922363,0.67645264,-0.2642212,Front pocket (trouser),Right,s1737472,11,123
1601038997683,250,0.5449219,-0.6724243,0.054138184,Front pocket (trouser),Right,s1737472,11,123
1601038997686,251,-0.5773926,-1.8530884,-0.027893066,Front pocket (trouser),Right,s1737472,11,123
1601038997690,252,-1.6313477,-1.1785278,-0.8899536,Front pocket (trouser),Right,s1737472,11,123
1601038997693,253,1.9997559,-1.5825806,0.023132324,Front pocket (trouser),Right,s1737472,11,123
1601038997695,254,0.6894531,0.86468506,0.24481201,Front pocket (trouser),Right,s1737472,11,123
1601038997697,255,0.46948242,0.30926514,0.22064209,Front pocket (trouser),Right,s1737472,11,123
1601039000187,256,1.9755859,-1.9998169,-0.78497314,Front pocket (trouser),Right,s1737472,11,123
1601039000190,257,0.3852539,-1.1904907,-0.25665283,Front pocket (trouser),Right,s1737472,11,123
1601039000193,258,-1.4631348,0.48773193,-0.45343018,Front pocket (trouser),Right,s1737472,11,123
1601039000196,259,0.9091797,-0.5366821,0.11834717,Front pocket (trouser),Right,s1737472,11,123
1601039000199,260,-0.23095703,-1.8587036,-0.59381104,Front pocket (trouser),Right,s1737472,11,123
1601039000202,261,-0.3642578,-1.9998169,-0.97735596,Front pocket (trouser),Right,s1737472,11,123
1601039000204,262,1.6689453,0.27801514,0.26556396,Front pocket (trouser),Right,s1737472,11,123
1601039000206,263,-0.11425781,1.2182007,0.078308105,Front pocket (trouser),Right,s1737472,11,123
1601039000208,264,0.25219727,0.6976929,-0.03717041,Front pocket (trouser),Right,s1737472,11,123
1601039000211,265,1.9997559,-0.54693604,-0.61798096,Front pocket (trouser),Right,s1737472,11,123
1601039000214,266,0.5905762,-0.9155884,-0.33721924,Front pocket (trouser),Right,s1737472,11,123
1601039000216,267,-1.2602539,-0.121398926,-0.15167236,Front pocket (trouser),Right,s1737472,11,123
1601039000226,268,1.2111816,0.113464355,-0.21490479,Front pocket (trouser),Right,s1737472,11,123
1601039000227,269,0.84033203,-1.670227,0.3390503,Front pocket (trouser),Right,s1737472,11,123
1601039000227,270,0.21386719,-1.9998169,-1.2324829,Front pocket (trouser),Right,s1737472,11,123
1601039000227,271,1.9997559,-0.02520752,0.55145264,Front pocket (trouser),Right,s1737472,11,123
1601039000236,272,-0.045410156,1.3561401,0.070739746,Front pocket (trouser),Right,s1737472,11,123
1601039000238,273,0.03515625,0.39569092,0.21356201,Front pocket (trouser),Right,s1737472,11,123
1601039000238,274,1.9997559,1.0783081,-0.6121216,Front pocket (trouser),Right,s1737472,11,123
1601039000241,275,1.2717285,-0.31085205,-0.3875122,Front pocket (trouser),Right,s1737472,11,123
1601039000244,276,-0.6123047,-1.1248169,-0.4229126,Front pocket (trouser),Right,s1737472,11,123
1601039000246,277,0.45117188,0.97821045,-0.04937744,Front pocket (trouser),Right,s1737472,11,123
1601039000248,278,1.7163086,-0.38458252,-0.24224854,Front pocket (trouser),Right,s1737472,11,123
1601039000250,279,1.1870117,-0.9221802,-0.9607544,Front pocket (trouser),Right,s1737472,11,123
1601039000251,280,0.8713379,1.9437866,0.13665771,Front pocket (trouser),Right,s1737472,11,123
1601039000254,281,-0.89624023,0.34100342,0.19769287,Front pocket (trouser),Right,s1737472,11,123
