# Sensor position: Wrist
# Sensor side: Left
# Activity type: Standing
# Activity code: 100
# Subject id: s1737472
timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601131930337,0,-0.73095703,-0.69244385,-0.28570557,Wrist,Left,s1737472,0,123
1601131930339,1,-0.73095703,-0.69244385,-0.28570557,Wrist,Left,s1737472,0,123
1601131930340,2,-0.73339844,-0.6992798,-0.28155518,Wrist,Left,s1737472,0,123
1601131930343,3,-0.73461914,-0.6970825,-0.27471924,Wrist,Left,s1737472,0,123
1601131930344,4,-0.73339844,-0.6992798,-0.28155518,Wrist,Left,s1737472,0,123
1601131930345,5,-0.73461914,-0.6970825,-0.27471924,Wrist,Left,s1737472,0,123
1601131930347,6,-0.7302246,-0.6970825,-0.28277588,Wrist,Left,s1737472,0,123
1601131930354,7,-0.732666,-0.6968384,-0.28570557,Wrist,Left,s1737472,0,123
1601131930354,8,-0.7302246,-0.6970825,-0.28277588,Wrist,Left,s1737472,0,123
1601131930356,9,-0.734375,-0.69732666,-0.2793579,Wrist,Left,s1737472,0,123
1601131930357,10,-0.732666,-0.6968384,-0.28570557,Wrist,Left,s1737472,0,123
1601131930361,11,-0.73779297,-0.71343994,-0.28668213,Wrist,Left,s1737472,0,123
1601131930361,12,-0.734375,-0.69732666,-0.2793579,Wrist,Left,s1737472,0,123
1601131930364,13,-0.76123047,-0.7012329,-0.24176025,Wrist,Left,s1737472,0,123
1601131930365,14,-0.73779297,-0.71343994,-0.28668213,Wrist,Left,s1737472,0,123
1601131930368,15,-0.67529297,-0.5901489,-0.3081665,Wrist,Left,s1737472,0,123
1601131930370,16,-0.76123047,-0.7012329,-0.24176025,Wrist,Left,s1737472,0,123
1601131930371,17,-0.6401367,-0.5881958,-0.37091064,Wrist,Left,s1737472,0,123
1601131930379,18,-0.82421875,-0.7214966,-0.29718018,Wrist,Left,s1737472,0,123
1601131930380,19,-0.67529297,-0.5901489,-0.3081665,Wrist,Left,s1737472,0,123
1601131930380,20,-0.99121094,-0.75616455,-0.12017822,Wrist,Left,s1737472,0,123
1601131930381,21,-0.6401367,-0.5881958,-0.37091064,Wrist,Left,s1737472,0,123
1601131930381,22,-1.1184082,-0.5742798,-0.22052002,Wrist,Left,s1737472,0,123
1601131930384,23,-0.82421875,-0.7214966,-0.29718018,Wrist,Left,s1737472,0,123
1601131930385,24,-1.1901855,-0.39508057,-0.2078247,Wrist,Left,s1737472,0,123
1601131930393,25,-0.99121094,-0.75616455,-0.12017822,Wrist,Left,s1737472,0,123
1601131930393,26,-1.2856445,-0.5195923,-0.012512207,Wrist,Left,s1737472,0,123
1601131930393,27,-1.1184082,-0.5742798,-0.22052002,Wrist,Left,s1737472,0,123
1601131930394,28,-1.1940918,-0.14752197,-0.051818848,Wrist,Left,s1737472,0,123
1601131930395,29,-1.1901855,-0.39508057,-0.2078247,Wrist,Left,s1737472,0,123
1601131930395,30,-0.982666,-0.09844971,-0.0413208,Wrist,Left,s1737472,0,123
1601131930397,31,-1.2856445,-0.5195923,-0.012512207,Wrist,Left,s1737472,0,123
1601131930397,32,-0.7163086,-0.16802979,-0.002746582,Wrist,Left,s1737472,0,123
1601131930398,33,-1.1940918,-0.14752197,-0.051818848,Wrist,Left,s1737472,0,123
1601131930399,34,-0.57714844,-0.16583252,-0.05279541,Wrist,Left,s1737472,0,123
1601131930399,35,-0.982666,-0.09844971,-0.0413208,Wrist,Left,s1737472,0,123
1601131930400,36,-0.7163086,-0.16802979,-0.002746582,Wrist,Left,s1737472,0,123
1601131930404,37,-0.57714844,-0.16583252,-0.05279541,Wrist,Left,s1737472,0,123
1601131930404,38,-0.6047363,-0.14190674,-0.0791626,Wrist,Left,s1737472,0,123
1601131930405,39,-0.6047363,-0.14190674,-0.0791626,Wrist,Left,s1737472,0,123
1601131930406,40,-0.91967773,-0.109436035,-0.09893799,Wrist,Left,s1737472,0,123
1601131930408,41,-0.91967773,-0.109436035,-0.09893799,Wrist,Left,s1737472,0,123
1601131930408,42,-1.1459961,-0.15362549,-0.12579346,Wrist,Left,s1737472,0,123
1601131930410,43,-1.03125,-0.17022705,-0.13873291,Wrist,Left,s1737472,0,123
1601131930411,44,-1.1459961,-0.15362549,-0.12579346,Wrist,Left,s1737472,0,123
1601131930412,45,-1.03125,-0.17022705,-0.13873291,Wrist,Left,s1737472,0,123
1601131930415,46,-1.0632324,-0.12213135,-0.17852783,Wrist,Left,s1737472,0,123
1601131930416,47,-1.0632324,-0.12213135,-0.17852783,Wrist,Left,s1737472,0,123
1601131930418,48,-1.0100098,-0.09527588,-0.20245361,Wrist,Left,s1737472,0,123
1601131930418,49,-1.0100098,-0.09527588,-0.20245361,Wrist,Left,s1737472,0,123
1601131930420,50,-1.010498,-0.11065674,-0.18951416,Wrist,Left,s1737472,0,123
1601131930420,51,-1.010498,-0.11065674,-0.18951416,Wrist,Left,s1737472,0,123
1601131930422,52,-1.0458984,-0.066223145,-0.18511963,Wrist,Left,s1737472,0,123
1601131930422,53,-1.0458984,-0.066223145,-0.18511963,Wrist,Left,s1737472,0,123
1601131930423,54,-0.99121094,-0.06793213,-0.17315674,Wrist,Left,s1737472,0,123
1601131930424,55,-0.99121094,-0.06793213,-0.17315674,Wrist,Left,s1737472,0,123
1601131930425,56,-0.9387207,-0.07476807,-0.16412354,Wrist,Left,s1737472,0,123
1601131930426,57,-0.9387207,-0.07476807,-0.16412354,Wrist,Left,s1737472,0,123
1601131930427,58,-0.95458984,-0.089904785,-0.16607666,Wrist,Left,s1737472,0,123
1601131930428,59,-0.95458984,-0.089904785,-0.16607666,Wrist,Left,s1737472,0,123
1601131930429,60,-1.0053711,-0.101135254,-0.16949463,Wrist,Left,s1737472,0,123
1601131930432,61,-1.0053711,-0.101135254,-0.16949463,Wrist,Left,s1737472,0,123
1601131930432,62,-1.0222168,-0.112854004,-0.17608643,Wrist,Left,s1737472,0,123
1601131930433,63,-1.0222168,-0.112854004,-0.17608643,Wrist,Left,s1737472,0,123
1601131932728,64,-1.0097656,-0.12384033,-0.16998291,Wrist,Left,s1737472,0,123
1601131932728,65,-1.0097656,-0.12384033,-0.16998291,Wrist,Left,s1737472,0,123
1601131932730,66,-1.0090332,-0.13214111,-0.16729736,Wrist,Left,s1737472,0,123
1601131932730,67,-1.0090332,-0.13214111,-0.16729736,Wrist,Left,s1737472,0,123
1601131932732,68,-1.0297852,-0.13848877,-0.18389893,Wrist,Left,s1737472,0,123
1601131932732,69,-1.0297852,-0.13848877,-0.18389893,Wrist,Left,s1737472,0,123
1601131932734,70,-1.0405273,-0.113586426,-0.19415283,Wrist,Left,s1737472,0,123
1601131932737,71,-1.0405273,-0.113586426,-0.19415283,Wrist,Left,s1737472,0,123
1601131932738,72,-1.0092773,-0.11016846,-0.19366455,Wrist,Left,s1737472,0,123
1601131932738,73,-1.0092773,-0.11016846,-0.19366455,Wrist,Left,s1737472,0,123
1601131932741,74,-0.9699707,-0.09161377,-0.19439697,Wrist,Left,s1737472,0,123
1601131932741,75,-0.9699707,-0.09161377,-0.19439697,Wrist,Left,s1737472,0,123
1601131932745,76,-0.9824219,-0.093322754,-0.18292236,Wrist,Left,s1737472,0,123
1601131932747,77,-0.9824219,-0.093322754,-0.18292236,Wrist,Left,s1737472,0,123
1601131932748,78,-1.0124512,-0.09527588,-0.18292236,Wrist,Left,s1737472,0,123
1601131932748,79,-1.0090332,-0.09429932,-0.20147705,Wrist,Left,s1737472,0,123
1601131932752,80,-1.0124512,-0.09527588,-0.18292236,Wrist,Left,s1737472,0,123
1601131932752,81,-1.0131836,-0.06964111,-0.21392822,Wrist,Left,s1737472,0,123
1601131932753,82,-0.98583984,-0.08843994,-0.20806885,Wrist,Left,s1737472,0,123
1601131932760,83,-1.0090332,-0.09429932,-0.20147705,Wrist,Left,s1737472,0,123
1601131932762,84,-0.9650879,-0.09283447,-0.21417236,Wrist,Left,s1737472,0,123
1601131932763,85,-1.0131836,-0.06964111,-0.21392822,Wrist,Left,s1737472,0,123
1601131932764,86,-0.98291016,-0.10040283,-0.21905518,Wrist,Left,s1737472,0,123
1601131932764,87,-1.0029297,-0.113586426,-0.2156372,Wrist,Left,s1737472,0,123
1601131932766,88,-0.98583984,-0.08843994,-0.20806885,Wrist,Left,s1737472,0,123
1601131932766,89,-1.0002441,-0.12237549,-0.22686768,Wrist,Left,s1737472,0,123
1601131932768,90,-0.9650879,-0.09283447,-0.21417236,Wrist,Left,s1737472,0,123
1601131932773,91,-0.98291016,-0.10040283,-0.21905518,Wrist,Left,s1737472,0,123
1601131932773,92,-0.99438477,-0.109436035,-0.24078369,Wrist,Left,s1737472,0,123
1601131932774,93,-1.0029297,-0.113586426,-0.2156372,Wrist,Left,s1737472,0,123
1601131932775,94,-0.98950195,-0.09820557,-0.24639893,Wrist,Left,s1737472,0,123
1601131932778,95,-0.9916992,-0.093322754,-0.23175049,Wrist,Left,s1737472,0,123
1601131932778,96,-1.0002441,-0.12237549,-0.22686768,Wrist,Left,s1737472,0,123
1601131932784,97,-0.99438477,-0.109436035,-0.24078369,Wrist,Left,s1737472,0,123
1601131932784,98,-0.9880371,-0.08770752,-0.22320557,Wrist,Left,s1737472,0,123
1601131932785,99,-0.984375,-0.09063721,-0.22125244,Wrist,Left,s1737472,0,123
1601131932785,100,-0.98950195,-0.09820557,-0.24639893,Wrist,Left,s1737472,0,123
1601131932787,101,-0.98828125,-0.09820557,-0.22418213,Wrist,Left,s1737472,0,123
1601131932790,102,-0.9916992,-0.093322754,-0.23175049,Wrist,Left,s1737472,0,123
1601131932790,103,-1.0058594,-0.097717285,-0.22833252,Wrist,Left,s1737472,0,123
1601131932791,104,-0.9880371,-0.08770752,-0.22320557,Wrist,Left,s1737472,0,123
1601131932791,105,-1.0083008,-0.09210205,-0.23492432,Wrist,Left,s1737472,0,123
1601131932791,106,-0.9963379,-0.0869751,-0.23614502,Wrist,Left,s1737472,0,123
1601131932794,107,-0.984375,-0.09063721,-0.22125244,Wrist,Left,s1737472,0,123
1601131932795,108,-0.9885254,-0.08428955,-0.23028564,Wrist,Left,s1737472,0,123
1601131932796,109,-0.98461914,-0.0881958,-0.21905518,Wrist,Left,s1737472,0,123
1601131932798,110,-0.98828125,-0.09820557,-0.22418213,Wrist,Left,s1737472,0,123
1601131932801,111,-0.98779297,-0.09698486,-0.21051025,Wrist,Left,s1737472,0,123
1601131932801,112,-1.0058594,-0.097717285,-0.22833252,Wrist,Left,s1737472,0,123
1601131932805,113,-1.0083008,-0.09210205,-0.23492432,Wrist,Left,s1737472,0,123
1601131932805,114,-0.9892578,-0.105041504,-0.2156372,Wrist,Left,s1737472,0,123
1601131932807,115,-0.9963379,-0.0869751,-0.23614502,Wrist,Left,s1737472,0,123
1601131932808,116,-0.98950195,-0.105041504,-0.22833252,Wrist,Left,s1737472,0,123
1601131932809,117,-0.99560547,-0.10430908,-0.2390747,Wrist,Left,s1737472,0,123
1601131932811,118,-0.9885254,-0.08428955,-0.23028564,Wrist,Left,s1737472,0,123
1601131932811,119,-1.0007324,-0.097473145,-0.23590088,Wrist,Left,s1737472,0,123
1601131932812,120,-0.9963379,-0.08868408,-0.21514893,Wrist,Left,s1737472,0,123
1601131932813,121,-0.98461914,-0.0881958,-0.21905518,Wrist,Left,s1737472,0,123
1601131932813,122,-0.98779297,-0.09698486,-0.21051025,Wrist,Left,s1737472,0,123
