timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601128249511,0,0.39990234,0.12225342,0.8563843,Chest,Left,s1737472,2,123
1601128249514,1,0.40161133,0.1251831,0.8583374,Chest,Left,s1737472,2,123
1601128249521,2,0.40063477,0.12567139,0.8566284,Chest,Left,s1737472,2,123
1601128249522,3,0.40039062,0.1305542,0.8571167,Chest,Left,s1737472,2,123
1601128249525,4,0.39770508,0.12884521,0.8590698,Chest,Left,s1737472,2,123
1601128249528,5,0.39819336,0.12908936,0.85687256,Chest,Left,s1737472,2,123
1601128249531,6,0.39624023,0.1293335,0.8583374,Chest,Left,s1737472,2,123
1601128249535,7,0.39672852,0.13006592,0.86151123,Chest,Left,s1737472,2,123
1601128249537,8,0.3984375,0.12664795,0.8602905,Chest,Left,s1737472,2,123
1601128249543,9,0.39868164,0.13031006,0.85858154,Chest,Left,s1737472,2,123
1601128249547,10,0.39697266,0.13568115,0.86224365,Chest,Left,s1737472,2,123
1601128249550,11,0.39526367,0.13519287,0.86224365,Chest,Left,s1737472,2,123
1601128249553,12,0.4038086,0.12738037,0.8600464,Chest,Left,s1737472,2,123
1601128249556,13,0.41088867,0.1486206,0.8539429,Chest,Left,s1737472,2,123
1601128249559,14,0.38964844,0.13421631,0.8578491,Chest,Left,s1737472,2,123
1601128249562,15,0.37695312,0.11932373,0.8690796,Chest,Left,s1737472,2,123
1601128249564,16,0.3605957,0.113708496,0.87054443,Chest,Left,s1737472,2,123
1601128249566,17,0.40283203,0.14227295,0.8600464,Chest,Left,s1737472,2,123
1601128249569,18,0.3996582,0.12835693,0.855896,Chest,Left,s1737472,2,123
1601128249571,19,0.4025879,0.11273193,0.8583374,Chest,Left,s1737472,2,123
1601128249574,20,0.41186523,0.1251831,0.85491943,Chest,Left,s1737472,2,123
1601128249578,21,0.4038086,0.101989746,0.8512573,Chest,Left,s1737472,2,123
1601128249582,22,0.4086914,0.12860107,0.8746948,Chest,Left,s1737472,2,123
1601128249584,23,0.38500977,0.10736084,0.85931396,Chest,Left,s1737472,2,123
1601128249586,24,0.4008789,0.12542725,0.86883545,Chest,Left,s1737472,2,123
1601128249589,25,0.38623047,0.11029053,0.86834717,Chest,Left,s1737472,2,123
1601128249591,26,0.3828125,0.11468506,0.87420654,Chest,Left,s1737472,2,123
1601128249593,27,0.3701172,0.10858154,0.8710327,Chest,Left,s1737472,2,123
1601128249596,28,0.37939453,0.10003662,0.87835693,Chest,Left,s1737472,2,123
1601128249598,29,0.37060547,0.085876465,0.8746948,Chest,Left,s1737472,2,123
1601128249601,30,0.37573242,0.11224365,0.87493896,Chest,Left,s1737472,2,123
1601128249602,31,0.38085938,0.10296631,0.87420654,Chest,Left,s1737472,2,123
1601128252081,32,0.37719727,0.09906006,0.871521,Chest,Left,s1737472,2,123
1601128252084,33,0.38427734,0.10638428,0.8727417,Chest,Left,s1737472,2,123
1601128252086,34,0.39672852,0.11126709,0.86883545,Chest,Left,s1737472,2,123
1601128252089,35,0.3947754,0.10321045,0.86102295,Chest,Left,s1737472,2,123
1601128252091,36,0.3935547,0.112976074,0.86590576,Chest,Left,s1737472,2,123
1601128252095,37,0.39233398,0.109069824,0.8632202,Chest,Left,s1737472,2,123
1601128252098,38,0.3852539,0.105407715,0.86346436,Chest,Left,s1737472,2,123
1601128252102,39,0.39501953,0.12225342,0.86639404,Chest,Left,s1737472,2,123
1601128252107,40,0.3996582,0.10760498,0.86346436,Chest,Left,s1737472,2,123
1601128252118,41,0.39819336,0.11663818,0.86395264,Chest,Left,s1737472,2,123
1601128252118,42,0.38964844,0.109802246,0.8624878,Chest,Left,s1737472,2,123
1601128252119,43,0.39208984,0.11859131,0.8656616,Chest,Left,s1737472,2,123
1601128252119,44,0.39404297,0.112976074,0.86151123,Chest,Left,s1737472,2,123
1601128252121,45,0.39648438,0.1161499,0.8607788,Chest,Left,s1737472,2,123
1601128252123,46,0.39282227,0.11663818,0.8612671,Chest,Left,s1737472,2,123
1601128252126,47,0.3930664,0.1149292,0.8617554,Chest,Left,s1737472,2,123
1601128252128,48,0.39575195,0.1149292,0.8629761,Chest,Left,s1737472,2,123
1601128252130,49,0.39233398,0.11419678,0.86273193,Chest,Left,s1737472,2,123
1601128252132,50,0.3930664,0.11468506,0.86517334,Chest,Left,s1737472,2,123
1601128252134,51,0.38916016,0.11102295,0.8617554,Chest,Left,s1737472,2,123
1601128252137,52,0.3947754,0.11273193,0.8654175,Chest,Left,s1737472,2,123
1601128252139,53,0.3935547,0.12176514,0.86517334,Chest,Left,s1737472,2,123
1601128252141,54,0.3894043,0.113220215,0.8632202,Chest,Left,s1737472,2,123
1601128252144,55,0.39038086,0.12005615,0.86712646,Chest,Left,s1737472,2,123
1601128252146,56,0.3864746,0.11981201,0.8637085,Chest,Left,s1737472,2,123
1601128252148,57,0.38549805,0.12249756,0.86346436,Chest,Left,s1737472,2,123
1601128252151,58,0.38598633,0.1227417,0.8668823,Chest,Left,s1737472,2,123
1601128252153,59,0.39331055,0.11981201,0.86395264,Chest,Left,s1737472,2,123
1601128252155,60,0.38745117,0.1239624,0.8644409,Chest,Left,s1737472,2,123
1601128252158,61,0.38378906,0.12420654,0.8695679,Chest,Left,s1737472,2,123
1601128252161,62,0.3864746,0.1239624,0.86932373,Chest,Left,s1737472,2,123
1601128252162,63,0.38964844,0.12225342,0.8661499,Chest,Left,s1737472,2,123
1601128254473,64,0.39111328,0.12176514,0.8654175,Chest,Left,s1737472,2,123
1601128254476,65,0.3869629,0.12200928,0.8678589,Chest,Left,s1737472,2,123
1601128254482,66,0.38598633,0.12347412,0.8685913,Chest,Left,s1737472,2,123
1601128254485,67,0.38549805,0.12420654,0.86590576,Chest,Left,s1737472,2,123
1601128254490,68,0.38476562,0.12347412,0.8661499,Chest,Left,s1737472,2,123
1601128254493,69,0.38549805,0.121032715,0.8678589,Chest,Left,s1737472,2,123
1601128254497,70,0.38427734,0.117614746,0.868103,Chest,Left,s1737472,2,123
1601128254500,71,0.38598633,0.11639404,0.8668823,Chest,Left,s1737472,2,123
1601128254504,72,0.38232422,0.11053467,0.87005615,Chest,Left,s1737472,2,123
1601128254506,73,0.37963867,0.1161499,0.87176514,Chest,Left,s1737472,2,123
1601128254509,74,0.38134766,0.1083374,0.86932373,Chest,Left,s1737472,2,123
1601128254512,75,0.38208008,0.109558105,0.87542725,Chest,Left,s1737472,2,123
1601128254516,76,0.3779297,0.10662842,0.87420654,Chest,Left,s1737472,2,123
1601128254519,77,0.37548828,0.11029053,0.87323,Chest,Left,s1737472,2,123
1601128254521,78,0.3815918,0.10418701,0.87054443,Chest,Left,s1737472,2,123
1601128254525,79,0.3774414,0.10638428,0.87371826,Chest,Left,s1737472,2,123
1601128254527,80,0.3762207,0.10687256,0.8739624,Chest,Left,s1737472,2,123
1601128254530,81,0.37597656,0.105895996,0.8756714,Chest,Left,s1737472,2,123
1601128254535,82,0.375,0.1071167,0.8734741,Chest,Left,s1737472,2,123
1601128254536,83,0.3798828,0.105651855,0.87323,Chest,Left,s1737472,2,123
1601128254540,84,0.37670898,0.1083374,0.8720093,Chest,Left,s1737472,2,123
1601128254542,85,0.3779297,0.101501465,0.8690796,Chest,Left,s1737472,2,123
1601128254544,86,0.37939453,0.1071167,0.869812,Chest,Left,s1737472,2,123
1601128254546,87,0.3840332,0.11077881,0.86932373,Chest,Left,s1737472,2,123
1601128254549,88,0.38671875,0.1149292,0.86761475,Chest,Left,s1737472,2,123
1601128254551,89,0.38867188,0.11077881,0.8612671,Chest,Left,s1737472,2,123
1601128254553,90,0.38671875,0.11785889,0.8624878,Chest,Left,s1737472,2,123
1601128254555,91,0.38598633,0.11883545,0.8673706,Chest,Left,s1737472,2,123
1601128254557,92,0.38500977,0.11883545,0.8661499,Chest,Left,s1737472,2,123
1601128254560,93,0.38745117,0.12005615,0.8649292,Chest,Left,s1737472,2,123
1601128254562,94,0.38549805,0.11883545,0.8673706,Chest,Left,s1737472,2,123
1601128254564,95,0.3857422,0.12225342,0.86712646,Chest,Left,s1737472,2,123
1601128257043,96,0.38793945,0.12371826,0.8707886,Chest,Left,s1737472,2,123
1601128257046,97,0.3864746,0.12176514,0.8654175,Chest,Left,s1737472,2,123
1601128257049,98,0.3857422,0.121276855,0.8637085,Chest,Left,s1737472,2,123
1601128257054,99,0.38598633,0.12713623,0.86761475,Chest,Left,s1737472,2,123
1601128257056,100,0.38793945,0.11932373,0.8649292,Chest,Left,s1737472,2,123
1601128257058,101,0.38549805,0.12591553,0.8644409,Chest,Left,s1737472,2,123
1601128257061,102,0.38598633,0.121276855,0.86468506,Chest,Left,s1737472,2,123
1601128257064,103,0.38623047,0.12225342,0.86517334,Chest,Left,s1737472,2,123
1601128257069,104,0.38549805,0.12200928,0.8673706,Chest,Left,s1737472,2,123
1601128257075,105,0.38500977,0.121032715,0.8678589,Chest,Left,s1737472,2,123
1601128257077,106,0.38354492,0.12298584,0.8661499,Chest,Left,s1737472,2,123
1601128257083,107,0.38549805,0.12005615,0.8644409,Chest,Left,s1737472,2,123
1601128257083,108,0.38476562,0.124694824,0.8695679,Chest,Left,s1737472,2,123
1601128257086,109,0.3864746,0.12030029,0.86590576,Chest,Left,s1737472,2,123
1601128257088,110,0.38378906,0.121520996,0.86590576,Chest,Left,s1737472,2,123
1601128257091,111,0.38452148,0.12786865,0.86932373,Chest,Left,s1737472,2,123
1601128257094,112,0.38232422,0.121276855,0.868103,Chest,Left,s1737472,2,123
1601128257097,113,0.38598633,0.11834717,0.86932373,Chest,Left,s1737472,2,123
1601128257100,114,0.38476562,0.12054443,0.8707886,Chest,Left,s1737472,2,123
1601128257101,115,0.37963867,0.113464355,0.8739624,Chest,Left,s1737472,2,123
1601128257108,116,0.3798828,0.113708496,0.8685913,Chest,Left,s1737472,2,123
1601128257109,117,0.38330078,0.11395264,0.8710327,Chest,Left,s1737472,2,123
1601128257109,118,0.38012695,0.11199951,0.87323,Chest,Left,s1737472,2,123
1601128257111,119,0.38305664,0.11077881,0.8751831,Chest,Left,s1737472,2,123
1601128257114,120,0.37719727,0.10443115,0.8734741,Chest,Left,s1737472,2,123
1601128257116,121,0.37963867,0.116882324,0.8734741,Chest,Left,s1737472,2,123
1601128257119,122,0.37963867,0.10858154,0.87127686,Chest,Left,s1737472,2,123
1601128257121,123,0.3762207,0.10809326,0.87323,Chest,Left,s1737472,2,123
1601128257123,124,0.3737793,0.10662842,0.87249756,Chest,Left,s1737472,2,123
1601128257125,125,0.37670898,0.11077881,0.87493896,Chest,Left,s1737472,2,123
1601128257129,126,0.37939453,0.10809326,0.8690796,Chest,Left,s1737472,2,123
1601128257131,127,0.3815918,0.109069824,0.869812,Chest,Left,s1737472,2,123
1601128259704,128,0.3815918,0.10784912,0.87298584,Chest,Left,s1737472,2,123
1601128259707,129,0.38208008,0.11273193,0.8678589,Chest,Left,s1737472,2,123
1601128259719,130,0.38671875,0.11468506,0.87127686,Chest,Left,s1737472,2,123
1601128259724,131,0.3869629,0.117370605,0.86712646,Chest,Left,s1737472,2,123
1601128259725,132,0.3864746,0.11859131,0.868103,Chest,Left,s1737472,2,123
1601128259727,133,0.3852539,0.11859131,0.86395264,Chest,Left,s1737472,2,123
1601128259729,134,0.38891602,0.12347412,0.86883545,Chest,Left,s1737472,2,123
1601128259731,135,0.38867188,0.12030029,0.86761475,Chest,Left,s1737472,2,123
1601128259734,136,0.38476562,0.121520996,0.8644409,Chest,Left,s1737472,2,123
1601128259736,137,0.38378906,0.12249756,0.8678589,Chest,Left,s1737472,2,123
1601128259738,138,0.38793945,0.12347412,0.8690796,Chest,Left,s1737472,2,123
1601128259741,139,0.38549805,0.12298584,0.8624878,Chest,Left,s1737472,2,123
1601128259743,140,0.38671875,0.12249756,0.869812,Chest,Left,s1737472,2,123
1601128259746,141,0.38427734,0.121520996,0.86639404,Chest,Left,s1737472,2,123
1601128259747,142,0.38452148,0.12225342,0.868103,Chest,Left,s1737472,2,123
1601128259750,143,0.38354492,0.12371826,0.868103,Chest,Left,s1737472,2,123
1601128259754,144,0.38476562,0.12371826,0.8703003,Chest,Left,s1737472,2,123
1601128259755,145,0.38452148,0.12371826,0.8666382,Chest,Left,s1737472,2,123
1601128259758,146,0.38452148,0.124694824,0.8690796,Chest,Left,s1737472,2,123
1601128259760,147,0.38354492,0.12371826,0.8727417,Chest,Left,s1737472,2,123
1601128259765,148,0.38452148,0.12420654,0.86590576,Chest,Left,s1737472,2,123
1601128259766,149,0.38354492,0.120788574,0.868103,Chest,Left,s1737472,2,123
1601128259768,150,0.3828125,0.12371826,0.8678589,Chest,Left,s1737472,2,123
1601128259770,151,0.38256836,0.12567139,0.871521,Chest,Left,s1737472,2,123
1601128259773,152,0.3840332,0.120788574,0.86590576,Chest,Left,s1737472,2,123
1601128259775,153,0.38745117,0.12445068,0.8649292,Chest,Left,s1737472,2,123
1601128259778,154,0.38330078,0.12591553,0.8666382,Chest,Left,s1737472,2,123
1601128259779,155,0.38476562,0.121520996,0.86883545,Chest,Left,s1737472,2,123
1601128259781,156,0.38476562,0.12005615,0.86834717,Chest,Left,s1737472,2,123
1601128259783,157,0.38500977,0.11907959,0.8666382,Chest,Left,s1737472,2,123
1601128259784,158,0.3815918,0.1161499,0.8673706,Chest,Left,s1737472,2,123
1601128259787,159,0.38183594,0.11639404,0.86932373,Chest,Left,s1737472,2,123
1601128262192,160,0.3779297,0.10858154,0.87371826,Chest,Left,s1737472,2,123
1601128262195,161,0.37841797,0.117614746,0.87420654,Chest,Left,s1737472,2,123
1601128262200,162,0.3798828,0.10809326,0.87005615,Chest,Left,s1737472,2,123
1601128262206,163,0.37963867,0.105895996,0.8722534,Chest,Left,s1737472,2,123
1601128262210,164,0.37426758,0.1083374,0.87323,Chest,Left,s1737472,2,123
1601128262213,165,0.37451172,0.11053467,0.8781128,Chest,Left,s1737472,2,123
1601128262216,166,0.37890625,0.105895996,0.8722534,Chest,Left,s1737472,2,123
1601128262219,167,0.3786621,0.10687256,0.8720093,Chest,Left,s1737472,2,123
1601128262222,168,0.37841797,0.10784912,0.8734741,Chest,Left,s1737472,2,123
1601128262229,169,0.37768555,0.109802246,0.8722534,Chest,Left,s1737472,2,123
1601128262231,170,0.37841797,0.10638428,0.8685913,Chest,Left,s1737472,2,123
1601128262234,171,0.38256836,0.109313965,0.86883545,Chest,Left,s1737472,2,123
1601128262237,172,0.38256836,0.11541748,0.868103,Chest,Left,s1737472,2,123
1601128262239,173,0.38549805,0.112976074,0.8661499,Chest,Left,s1737472,2,123
1601128262243,174,0.38867188,0.12005615,0.87005615,Chest,Left,s1737472,2,123
1601128262244,175,0.38549805,0.11785889,0.86639404,Chest,Left,s1737472,2,123
1601128262247,176,0.38500977,0.120788574,0.86639404,Chest,Left,s1737472,2,123
1601128262254,177,0.38623047,0.121520996,0.86395264,Chest,Left,s1737472,2,123
1601128262254,178,0.3881836,0.12225342,0.8666382,Chest,Left,s1737472,2,123
1601128262255,179,0.38598633,0.12005615,0.8641968,Chest,Left,s1737472,2,123
1601128262257,180,0.38549805,0.12322998,0.86761475,Chest,Left,s1737472,2,123
1601128262260,181,0.38305664,0.12347412,0.86517334,Chest,Left,s1737472,2,123
