timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133738979,0,-0.1821289,0.2296753,0.9371948,Front pocket (trouser),Left,s1737472,2,123
1601133738982,1,-0.18408203,0.22625732,0.9425659,Front pocket (trouser),Left,s1737472,2,123
1601133738985,2,-0.18359375,0.22650146,0.93743896,Front pocket (trouser),Left,s1737472,2,123
1601133738988,3,-0.18164062,0.2333374,0.9364624,Front pocket (trouser),Left,s1737472,2,123
1601133738990,4,-0.18481445,0.23187256,0.94403076,Front pocket (trouser),Left,s1737472,2,123
1601133738993,5,-0.18261719,0.22918701,0.93792725,Front pocket (trouser),Left,s1737472,2,123
1601133738995,6,-0.18188477,0.23260498,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133738998,7,-0.1850586,0.22747803,0.9401245,Front pocket (trouser),Left,s1737472,2,123
1601133739001,8,-0.18041992,0.22991943,0.93621826,Front pocket (trouser),Left,s1737472,2,123
1601133739003,9,-0.18188477,0.2267456,0.9423218,Front pocket (trouser),Left,s1737472,2,123
1601133739006,10,-0.18432617,0.22357178,0.93548584,Front pocket (trouser),Left,s1737472,2,123
1601133739010,11,-0.18457031,0.22650146,0.9381714,Front pocket (trouser),Left,s1737472,2,123
1601133739011,12,-0.1796875,0.23553467,0.9454956,Front pocket (trouser),Left,s1737472,2,123
1601133739013,13,-0.16772461,0.2423706,0.9450073,Front pocket (trouser),Left,s1737472,2,123
1601133739016,14,-0.19384766,0.22332764,0.9320679,Front pocket (trouser),Left,s1737472,2,123
1601133739018,15,-0.2043457,0.22601318,0.9244995,Front pocket (trouser),Left,s1737472,2,123
1601133739020,16,-0.18676758,0.24725342,0.9335327,Front pocket (trouser),Left,s1737472,2,123
1601133739022,17,-0.1772461,0.22259521,0.9501343,Front pocket (trouser),Left,s1737472,2,123
1601133739024,18,-0.16967773,0.21380615,0.93914795,Front pocket (trouser),Left,s1737472,2,123
1601133739026,19,-0.18823242,0.2399292,0.92230225,Front pocket (trouser),Left,s1737472,2,123
1601133739029,20,-0.19384766,0.23968506,0.9359741,Front pocket (trouser),Left,s1737472,2,123
1601133739031,21,-0.19091797,0.2243042,0.95306396,Front pocket (trouser),Left,s1737472,2,123
1601133739033,22,-0.17895508,0.22772217,0.93182373,Front pocket (trouser),Left,s1737472,2,123
1601133739037,23,-0.17919922,0.22747803,0.9281616,Front pocket (trouser),Left,s1737472,2,123
1601133739039,24,-0.17871094,0.22479248,0.9484253,Front pocket (trouser),Left,s1737472,2,123
1601133739041,25,-0.18261719,0.22088623,0.95843506,Front pocket (trouser),Left,s1737472,2,123
1601133739044,26,-0.2019043,0.2531128,0.91033936,Front pocket (trouser),Left,s1737472,2,123
1601133739047,27,-0.2199707,0.25482178,0.9254761,Front pocket (trouser),Left,s1737472,2,123
1601133739051,28,-0.17602539,0.20819092,0.96136475,Front pocket (trouser),Left,s1737472,2,123
1601133739053,29,-0.15112305,0.19696045,0.92767334,Front pocket (trouser),Left,s1737472,2,123
1601133739056,30,-0.17333984,0.21820068,0.9369507,Front pocket (trouser),Left,s1737472,2,123
1601133739058,31,-0.19238281,0.21917725,0.94647217,Front pocket (trouser),Left,s1737472,2,123
1601133741556,32,-0.19506836,0.21795654,0.9413452,Front pocket (trouser),Left,s1737472,2,123
1601133741563,33,-0.1821289,0.24871826,0.9254761,Front pocket (trouser),Left,s1737472,2,123
1601133741569,34,-0.18945312,0.23895264,0.9503784,Front pocket (trouser),Left,s1737472,2,123
1601133741574,35,-0.18408203,0.21063232,0.9472046,Front pocket (trouser),Left,s1737472,2,123
1601133741580,36,-0.18554688,0.22650146,0.9237671,Front pocket (trouser),Left,s1737472,2,123
1601133741585,37,-0.18432617,0.22503662,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133741588,38,-0.17480469,0.2255249,0.9472046,Front pocket (trouser),Left,s1737472,2,123
1601133741591,39,-0.17529297,0.22894287,0.93743896,Front pocket (trouser),Left,s1737472,2,123
1601133741594,40,-0.18139648,0.22113037,0.93743896,Front pocket (trouser),Left,s1737472,2,123
1601133741597,41,-0.18188477,0.21917725,0.9484253,Front pocket (trouser),Left,s1737472,2,123
1601133741603,42,-0.18652344,0.23431396,0.93792725,Front pocket (trouser),Left,s1737472,2,123
1601133741605,43,-0.19091797,0.230896,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133741608,44,-0.18652344,0.22454834,0.93670654,Front pocket (trouser),Left,s1737472,2,123
1601133741610,45,-0.17553711,0.22381592,0.93499756,Front pocket (trouser),Left,s1737472,2,123
1601133741613,46,-0.17578125,0.22381592,0.9411011,Front pocket (trouser),Left,s1737472,2,123
1601133741621,47,-0.18432617,0.22772217,0.94647217,Front pocket (trouser),Left,s1737472,2,123
1601133741622,48,-0.19042969,0.22650146,0.9371948,Front pocket (trouser),Left,s1737472,2,123
1601133741622,49,-0.18188477,0.22796631,0.9376831,Front pocket (trouser),Left,s1737472,2,123
1601133741623,50,-0.17822266,0.22943115,0.9425659,Front pocket (trouser),Left,s1737472,2,123
1601133741625,51,-0.18066406,0.230896,0.9411011,Front pocket (trouser),Left,s1737472,2,123
1601133741627,52,-0.18432617,0.2255249,0.93914795,Front pocket (trouser),Left,s1737472,2,123
1601133741629,53,-0.18676758,0.22406006,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133741632,54,-0.18164062,0.2255249,0.9437866,Front pocket (trouser),Left,s1737472,2,123
1601133741633,55,-0.17895508,0.22723389,0.9384155,Front pocket (trouser),Left,s1737472,2,123
1601133741636,56,-0.18066406,0.22479248,0.9411011,Front pocket (trouser),Left,s1737472,2,123
1601133741667,57,-0.18530273,0.22601318,0.94036865,Front pocket (trouser),Left,s1737472,2,123
1601133741671,58,-0.18139648,0.22601318,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133741674,59,-0.18164062,0.22650146,0.94036865,Front pocket (trouser),Left,s1737472,2,123
1601133741677,60,-0.1821289,0.22528076,0.93865967,Front pocket (trouser),Left,s1737472,2,123
1601133741680,61,-0.18334961,0.22869873,0.93914795,Front pocket (trouser),Left,s1737472,2,123
1601133741683,62,-0.18432617,0.22454834,0.9411011,Front pocket (trouser),Left,s1737472,2,123
1601133741687,63,-0.18408203,0.22528076,0.9442749,Front pocket (trouser),Left,s1737472,2,123
1601133743942,64,-0.18164062,0.22625732,0.94207764,Front pocket (trouser),Left,s1737472,2,123
1601133743948,65,-0.18237305,0.22479248,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133743957,66,-0.18554688,0.22479248,0.94281006,Front pocket (trouser),Left,s1737472,2,123
1601133743963,67,-0.18432617,0.22381592,0.9401245,Front pocket (trouser),Left,s1737472,2,123
1601133743968,68,-0.18286133,0.22601318,0.9442749,Front pocket (trouser),Left,s1737472,2,123
1601133743973,69,-0.18334961,0.22698975,0.94036865,Front pocket (trouser),Left,s1737472,2,123
1601133743977,70,-0.18115234,0.2255249,0.93963623,Front pocket (trouser),Left,s1737472,2,123
1601133743981,71,-0.18188477,0.22576904,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133743984,72,-0.18383789,0.22601318,0.9413452,Front pocket (trouser),Left,s1737472,2,123
1601133743987,73,-0.18237305,0.22601318,0.94281006,Front pocket (trouser),Left,s1737472,2,123
1601133743990,74,-0.1821289,0.22503662,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133743993,75,-0.1821289,0.22528076,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133743996,76,-0.18383789,0.22625732,0.9401245,Front pocket (trouser),Left,s1737472,2,123
1601133743999,77,-0.18359375,0.22650146,0.9413452,Front pocket (trouser),Left,s1737472,2,123
1601133744003,78,-0.18286133,0.2255249,0.9418335,Front pocket (trouser),Left,s1737472,2,123
1601133744008,79,-0.18115234,0.22698975,0.93963623,Front pocket (trouser),Left,s1737472,2,123
1601133744012,80,-0.18188477,0.22650146,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133744014,81,-0.1821289,0.22821045,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133744017,82,-0.18115234,0.22698975,0.9359741,Front pocket (trouser),Left,s1737472,2,123
1601133744021,83,-0.18237305,0.2255249,0.94281006,Front pocket (trouser),Left,s1737472,2,123
1601133744024,84,-0.1821289,0.22528076,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133744026,85,-0.18261719,0.2255249,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133744029,86,-0.18261719,0.22650146,0.9384155,Front pocket (trouser),Left,s1737472,2,123
1601133744033,87,-0.18261719,0.22650146,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133744039,88,-0.18017578,0.22650146,0.93865967,Front pocket (trouser),Left,s1737472,2,123
1601133744041,89,-0.18041992,0.22772217,0.9430542,Front pocket (trouser),Left,s1737472,2,123
1601133744042,90,-0.1821289,0.22479248,0.9418335,Front pocket (trouser),Left,s1737472,2,123
1601133744045,91,-0.18261719,0.22528076,0.9401245,Front pocket (trouser),Left,s1737472,2,123
1601133744047,92,-0.18261719,0.22943115,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133744050,93,-0.18457031,0.2267456,0.94403076,Front pocket (trouser),Left,s1737472,2,123
1601133744052,94,-0.18310547,0.22479248,0.94281006,Front pocket (trouser),Left,s1737472,2,123
1601133744055,95,-0.1821289,0.22332764,0.94207764,Front pocket (trouser),Left,s1737472,2,123
1601133746517,96,-0.1821289,0.2267456,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133746523,97,-0.18286133,0.22479248,0.9406128,Front pocket (trouser),Left,s1737472,2,123
1601133746526,98,-0.18286133,0.22576904,0.9437866,Front pocket (trouser),Left,s1737472,2,123
1601133746531,99,-0.18261719,0.22747803,0.93499756,Front pocket (trouser),Left,s1737472,2,123
1601133746534,100,-0.18408203,0.2267456,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133746537,101,-0.18286133,0.22479248,0.9384155,Front pocket (trouser),Left,s1737472,2,123
1601133746544,102,-0.18017578,0.2255249,0.93792725,Front pocket (trouser),Left,s1737472,2,123
1601133746547,103,-0.18286133,0.22528076,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133746551,104,-0.18408203,0.22821045,0.93865967,Front pocket (trouser),Left,s1737472,2,123
1601133746557,105,-0.18286133,0.22625732,0.9425659,Front pocket (trouser),Left,s1737472,2,123
1601133746559,106,-0.18383789,0.22576904,0.9389038,Front pocket (trouser),Left,s1737472,2,123
1601133746563,107,-0.18383789,0.22576904,0.94036865,Front pocket (trouser),Left,s1737472,2,123
1601133746566,108,-0.1809082,0.22503662,0.9423218,Front pocket (trouser),Left,s1737472,2,123
1601133746569,109,-0.18310547,0.2243042,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133746571,110,-0.18359375,0.22625732,0.94207764,Front pocket (trouser),Left,s1737472,2,123
1601133746574,111,-0.18359375,0.22918701,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133746578,112,-0.18603516,0.22601318,0.9413452,Front pocket (trouser),Left,s1737472,2,123
1601133746581,113,-0.1821289,0.22723389,0.9411011,Front pocket (trouser),Left,s1737472,2,123
1601133746583,114,-0.18286133,0.22479248,0.9423218,Front pocket (trouser),Left,s1737472,2,123
1601133746586,115,-0.18041992,0.22698975,0.9364624,Front pocket (trouser),Left,s1737472,2,123
1601133746589,116,-0.18457031,0.22772217,0.9411011,Front pocket (trouser),Left,s1737472,2,123
1601133746593,117,-0.18237305,0.2255249,0.93963623,Front pocket (trouser),Left,s1737472,2,123
1601133746595,118,-0.18066406,0.22723389,0.94158936,Front pocket (trouser),Left,s1737472,2,123
1601133746598,119,-0.18261719,0.2255249,0.9401245,Front pocket (trouser),Left,s1737472,2,123
1601133746610,120,-0.18334961,0.22723389,0.94207764,Front pocket (trouser),Left,s1737472,2,123
1601133746611,121,-0.18115234,0.22747803,0.9425659,Front pocket (trouser),Left,s1737472,2,123
1601133746613,122,-0.1821289,0.22747803,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133746614,123,-0.18164062,0.22650146,0.94158936,Front pocket (trouser),Left,s1737472,2,123
1601133746615,124,-0.18286133,0.22723389,0.93963623,Front pocket (trouser),Left,s1737472,2,123
1601133746618,125,-0.18188477,0.22406006,0.93743896,Front pocket (trouser),Left,s1737472,2,123
1601133746620,126,-0.18261719,0.22601318,0.9384155,Front pocket (trouser),Left,s1737472,2,123
1601133746622,127,-0.18066406,0.2267456,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133749087,128,-0.18139648,0.22381592,0.93865967,Front pocket (trouser),Left,s1737472,2,123
1601133749090,129,-0.18066406,0.22454834,0.9425659,Front pocket (trouser),Left,s1737472,2,123
1601133749093,130,-0.18310547,0.22796631,0.9389038,Front pocket (trouser),Left,s1737472,2,123
1601133749095,131,-0.18164062,0.22406006,0.9423218,Front pocket (trouser),Left,s1737472,2,123
1601133749098,132,-0.18237305,0.22528076,0.9413452,Front pocket (trouser),Left,s1737472,2,123
1601133749101,133,-0.18115234,0.22650146,0.93865967,Front pocket (trouser),Left,s1737472,2,123
1601133749103,134,-0.1809082,0.22528076,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133749106,135,-0.18139648,0.22650146,0.9401245,Front pocket (trouser),Left,s1737472,2,123
1601133749108,136,-0.18310547,0.22454834,0.93963623,Front pocket (trouser),Left,s1737472,2,123
1601133749110,137,-0.1821289,0.2267456,0.9398804,Front pocket (trouser),Left,s1737472,2,123
1601133749113,138,-0.1821289,0.22796631,0.93743896,Front pocket (trouser),Left,s1737472,2,123
1601133749115,139,-0.1850586,0.22723389,0.94207764,Front pocket (trouser),Left,s1737472,2,123
1601133749118,140,-0.18261719,0.22650146,0.9418335,Front pocket (trouser),Left,s1737472,2,123
1601133749120,141,-0.18188477,0.2267456,0.9401245,Front pocket (trouser),Left,s1737472,2,123
1601133749123,142,-0.18261719,0.22723389,0.9384155,Front pocket (trouser),Left,s1737472,2,123
1601133749125,143,-0.18286133,0.22406006,0.9411011,Front pocket (trouser),Left,s1737472,2,123
1601133749128,144,-0.18139648,0.22503662,0.9371948,Front pocket (trouser),Left,s1737472,2,123
1601133749130,145,-0.18237305,0.22381592,0.94281006,Front pocket (trouser),Left,s1737472,2,123
1601133749132,146,-0.18261719,0.2255249,0.9413452,Front pocket (trouser),Left,s1737472,2,123
1601133749134,147,-0.18286133,0.22528076,0.9425659,Front pocket (trouser),Left,s1737472,2,123
1601133749137,148,-0.18164062,0.22625732,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133749139,149,-0.18334961,0.2243042,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133749141,150,-0.18383789,0.22528076,0.9401245,Front pocket (trouser),Left,s1737472,2,123
1601133749143,151,-0.18261719,0.22845459,0.9418335,Front pocket (trouser),Left,s1737472,2,123
1601133749146,152,-0.1821289,0.22576904,0.9435425,Front pocket (trouser),Left,s1737472,2,123
1601133749148,153,-0.18261719,0.22576904,0.9418335,Front pocket (trouser),Left,s1737472,2,123
1601133749150,154,-0.18286133,0.22698975,0.9411011,Front pocket (trouser),Left,s1737472,2,123
1601133749153,155,-0.18164062,0.22576904,0.9406128,Front pocket (trouser),Left,s1737472,2,123
1601133749155,156,-0.18359375,0.2243042,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133749157,157,-0.18261719,0.2296753,0.94085693,Front pocket (trouser),Left,s1737472,2,123
1601133749159,158,-0.18066406,0.22625732,0.9413452,Front pocket (trouser),Left,s1737472,2,123
1601133749161,159,-0.18188477,0.22625732,0.9393921,Front pocket (trouser),Left,s1737472,2,123
1601133751666,160,-0.18237305,0.22894287,0.93621826,Front pocket (trouser),Left,s1737472,2,123
1601133751676,161,-0.18310547,0.22576904,0.9393921,Front pocket (trouser),Left,s1737472,2,123
