timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601128145318,0,-0.2697754,0.7536011,-0.62335205,Chest,Left,s1737472,5,123
1601128145320,1,-0.22070312,0.78411865,-0.53692627,Chest,Left,s1737472,5,123
1601128145321,2,-0.1977539,0.87176514,-0.45147705,Chest,Left,s1737472,5,123
1601128145321,3,-0.16918945,0.8746948,-0.40093994,Chest,Left,s1737472,5,123
1601128145323,4,-0.14990234,0.89471436,-0.3555298,Chest,Left,s1737472,5,123
1601128145324,5,-0.10668945,0.9503784,-0.29034424,Chest,Left,s1737472,5,123
1601128145326,6,-0.041748047,0.97039795,-0.17803955,Chest,Left,s1737472,5,123
1601128145327,7,-0.018554688,0.96258545,-0.11602783,Chest,Left,s1737472,5,123
1601128145329,8,-0.036621094,0.9411011,-0.06573486,Chest,Left,s1737472,5,123
1601128145332,9,-0.018554688,1.0018921,-0.024230957,Chest,Left,s1737472,5,123
1601128145333,10,0.048828125,0.9586792,0.054138184,Chest,Left,s1737472,5,123
1601128145334,11,0.103759766,0.9586792,0.11004639,Chest,Left,s1737472,5,123
1601128145334,12,0.18676758,0.9696655,0.21502686,Chest,Left,s1737472,5,123
1601128145335,13,0.12426758,0.9003296,0.21209717,Chest,Left,s1737472,5,123
1601128145336,14,0.083984375,0.8998413,0.20965576,Chest,Left,s1737472,5,123
1601128145337,15,0.114746094,0.9110718,0.2177124,Chest,Left,s1737472,5,123
1601128145338,16,0.16748047,0.8937378,0.24603271,Chest,Left,s1737472,5,123
1601128145338,17,0.17626953,0.9203491,0.2814331,Chest,Left,s1737472,5,123
1601128145339,18,0.14355469,0.8986206,0.28363037,Chest,Left,s1737472,5,123
1601128145340,19,0.14257812,0.9100952,0.27386475,Chest,Left,s1737472,5,123
1601128145340,20,0.1796875,0.90301514,0.2826538,Chest,Left,s1737472,5,123
1601128145342,21,0.19042969,0.89276123,0.2741089,Chest,Left,s1737472,5,123
1601128145344,22,0.1459961,0.87908936,0.2831421,Chest,Left,s1737472,5,123
1601128145345,23,0.14697266,0.901062,0.31243896,Chest,Left,s1737472,5,123
1601128145346,24,0.19018555,0.8949585,0.3085327,Chest,Left,s1737472,5,123
1601128145347,25,0.1796875,0.8930054,0.2946167,Chest,Left,s1737472,5,123
1601128145347,26,0.16625977,0.90252686,0.2892456,Chest,Left,s1737472,5,123
1601128145348,27,0.17333984,0.89886475,0.28948975,Chest,Left,s1737472,5,123
1601128145350,28,0.18286133,0.88568115,0.2987671,Chest,Left,s1737472,5,123
1601128145351,29,0.19726562,0.8973999,0.30950928,Chest,Left,s1737472,5,123
1601128145352,30,0.19628906,0.88397217,0.30316162,Chest,Left,s1737472,5,123
1601128145352,31,0.19140625,0.8734741,0.27996826,Chest,Left,s1737472,5,123
1601128147899,32,0.19433594,0.88739014,0.28753662,Chest,Left,s1737472,5,123
1601128147902,33,0.19848633,0.90960693,0.29681396,Chest,Left,s1737472,5,123
1601128147905,34,0.19165039,0.89642334,0.309021,Chest,Left,s1737472,5,123
1601128147910,35,0.19580078,0.888855,0.33441162,Chest,Left,s1737472,5,123
1601128147912,36,0.19238281,0.86395264,0.3143921,Chest,Left,s1737472,5,123
1601128147931,37,0.2253418,0.90179443,0.34661865,Chest,Left,s1737472,5,123
1601128147934,38,0.22998047,0.8497925,0.32562256,Chest,Left,s1737472,5,123
1601128147934,39,0.23339844,0.81951904,0.34832764,Chest,Left,s1737472,5,123
1601128147954,40,0.2397461,0.8510132,0.3475952,Chest,Left,s1737472,5,123
1601128147955,41,0.22680664,0.87298584,0.36273193,Chest,Left,s1737472,5,123
1601128147957,42,0.21679688,0.8673706,0.36395264,Chest,Left,s1737472,5,123
1601128147958,43,0.20996094,0.8432007,0.35662842,Chest,Left,s1737472,5,123
1601128147959,44,0.21875,0.8510132,0.36053467,Chest,Left,s1737472,5,123
1601128147959,45,0.23120117,0.8588257,0.36517334,Chest,Left,s1737472,5,123
1601128147962,46,0.2290039,0.8578491,0.36590576,Chest,Left,s1737472,5,123
1601128147963,47,0.21948242,0.84124756,0.36346436,Chest,Left,s1737472,5,123
1601128147968,48,0.22387695,0.8588257,0.371521,Chest,Left,s1737472,5,123
1601128147971,49,0.23120117,0.8517456,0.36883545,Chest,Left,s1737472,5,123
1601128147978,50,0.23120117,0.85150146,0.3649292,Chest,Left,s1737472,5,123
1601128147983,51,0.22485352,0.84539795,0.3632202,Chest,Left,s1737472,5,123
1601128147984,52,0.23217773,0.8378296,0.3703003,Chest,Left,s1737472,5,123
1601128147987,53,0.23168945,0.8493042,0.37298584,Chest,Left,s1737472,5,123
1601128147993,54,0.2265625,0.85931396,0.3690796,Chest,Left,s1737472,5,123
1601128147993,55,0.22827148,0.8517456,0.3678589,Chest,Left,s1737472,5,123
1601128147993,56,0.22802734,0.84368896,0.36566162,Chest,Left,s1737472,5,123
1601128147995,57,0.23364258,0.8500366,0.36883545,Chest,Left,s1737472,5,123
1601128147997,58,0.23413086,0.84954834,0.3673706,Chest,Left,s1737472,5,123
1601128148004,59,0.234375,0.8485718,0.36834717,Chest,Left,s1737472,5,123
1601128148005,60,0.22705078,0.84588623,0.36639404,Chest,Left,s1737472,5,123
1601128148007,61,0.22436523,0.8551636,0.36761475,Chest,Left,s1737472,5,123
1601128148009,62,0.22509766,0.852478,0.369812,Chest,Left,s1737472,5,123
1601128148011,63,0.22607422,0.8473511,0.36590576,Chest,Left,s1737472,5,123
1601128150473,64,0.22973633,0.8475952,0.36224365,Chest,Left,s1737472,5,123
1601128150477,65,0.23022461,0.855896,0.3637085,Chest,Left,s1737472,5,123
1601128150480,66,0.2265625,0.8546753,0.355896,Chest,Left,s1737472,5,123
1601128150482,67,0.2241211,0.86053467,0.35760498,Chest,Left,s1737472,5,123
1601128150486,68,0.22290039,0.855896,0.35565186,Chest,Left,s1737472,5,123
1601128150489,69,0.22021484,0.85980225,0.35565186,Chest,Left,s1737472,5,123
1601128150493,70,0.21850586,0.8566284,0.35443115,Chest,Left,s1737472,5,123
1601128150495,71,0.21728516,0.8602905,0.3554077,Chest,Left,s1737472,5,123
1601128150499,72,0.22436523,0.8619995,0.35516357,Chest,Left,s1737472,5,123
1601128150502,73,0.22070312,0.86102295,0.34979248,Chest,Left,s1737472,5,123
1601128150505,74,0.22045898,0.85491943,0.35076904,Chest,Left,s1737472,5,123
1601128150508,75,0.21875,0.86468506,0.3534546,Chest,Left,s1737472,5,123
1601128150512,76,0.21972656,0.86102295,0.3522339,Chest,Left,s1737472,5,123
1601128150516,77,0.21972656,0.85931396,0.35125732,Chest,Left,s1737472,5,123
1601128150518,78,0.2199707,0.8649292,0.3529663,Chest,Left,s1737472,5,123
1601128150521,79,0.2163086,0.8583374,0.35028076,Chest,Left,s1737472,5,123
1601128150524,80,0.21899414,0.86273193,0.3493042,Chest,Left,s1737472,5,123
1601128150528,81,0.21850586,0.86346436,0.34979248,Chest,Left,s1737472,5,123
1601128150530,82,0.21801758,0.86053467,0.34906006,Chest,Left,s1737472,5,123
1601128150534,83,0.21826172,0.8607788,0.3517456,Chest,Left,s1737472,5,123
1601128150536,84,0.22241211,0.86224365,0.3534546,Chest,Left,s1737472,5,123
1601128150544,85,0.21704102,0.8590698,0.3571167,Chest,Left,s1737472,5,123
1601128150546,86,0.2175293,0.85736084,0.35784912,Chest,Left,s1737472,5,123
1601128150547,87,0.2199707,0.85491943,0.3600464,Chest,Left,s1737472,5,123
1601128150550,88,0.21972656,0.85614014,0.36224365,Chest,Left,s1737472,5,123
1601128150552,89,0.22045898,0.85443115,0.36541748,Chest,Left,s1737472,5,123
1601128150555,90,0.21923828,0.85443115,0.36517334,Chest,Left,s1737472,5,123
1601128150557,91,0.2175293,0.8563843,0.36590576,Chest,Left,s1737472,5,123
1601128150559,92,0.21826172,0.85150146,0.36102295,Chest,Left,s1737472,5,123
1601128150561,93,0.21875,0.8488159,0.36590576,Chest,Left,s1737472,5,123
1601128150563,94,0.21923828,0.8607788,0.37200928,Chest,Left,s1737472,5,123
1601128150566,95,0.21850586,0.84539795,0.37005615,Chest,Left,s1737472,5,123
1601128153041,96,0.22094727,0.8512573,0.3678589,Chest,Left,s1737472,5,123
1601128153045,97,0.21801758,0.8500366,0.36590576,Chest,Left,s1737472,5,123
1601128153051,98,0.22167969,0.8534546,0.36566162,Chest,Left,s1737472,5,123
1601128153053,99,0.22021484,0.85321045,0.35980225,Chest,Left,s1737472,5,123
1601128153058,100,0.22045898,0.85491943,0.36029053,Chest,Left,s1737472,5,123
1601128153059,101,0.21875,0.8590698,0.3619995,Chest,Left,s1737472,5,123
1601128153061,102,0.22216797,0.8602905,0.35687256,Chest,Left,s1737472,5,123
1601128153063,103,0.21533203,0.8539429,0.3529663,Chest,Left,s1737472,5,123
1601128153065,104,0.21655273,0.8685913,0.3534546,Chest,Left,s1737472,5,123
1601128153067,105,0.21704102,0.8602905,0.354187,Chest,Left,s1737472,5,123
1601128153069,106,0.21655273,0.8602905,0.3583374,Chest,Left,s1737472,5,123
1601128153071,107,0.21948242,0.8617554,0.354187,Chest,Left,s1737472,5,123
1601128153073,108,0.2175293,0.8619995,0.3480835,Chest,Left,s1737472,5,123
1601128153077,109,0.21875,0.8644409,0.34539795,Chest,Left,s1737472,5,123
1601128153080,110,0.21679688,0.8624878,0.34906006,Chest,Left,s1737472,5,123
1601128153082,111,0.21850586,0.86102295,0.34710693,Chest,Left,s1737472,5,123
1601128153084,112,0.21533203,0.8607788,0.34783936,Chest,Left,s1737472,5,123
1601128153086,113,0.21679688,0.86639404,0.35150146,Chest,Left,s1737472,5,123
1601128153089,114,0.2133789,0.8644409,0.3456421,Chest,Left,s1737472,5,123
1601128153090,115,0.21362305,0.8644409,0.3517456,Chest,Left,s1737472,5,123
1601128153092,116,0.21923828,0.86761475,0.34979248,Chest,Left,s1737472,5,123
1601128153094,117,0.21606445,0.8632202,0.3439331,Chest,Left,s1737472,5,123
1601128153096,118,0.2163086,0.8624878,0.34661865,Chest,Left,s1737472,5,123
1601128153101,119,0.21777344,0.8602905,0.3522339,Chest,Left,s1737472,5,123
1601128153102,120,0.21801758,0.8617554,0.3517456,Chest,Left,s1737472,5,123
1601128153106,121,0.21655273,0.86053467,0.3480835,Chest,Left,s1737472,5,123
1601128153106,122,0.2133789,0.8619995,0.35003662,Chest,Left,s1737472,5,123
1601128153109,123,0.21704102,0.8685913,0.3534546,Chest,Left,s1737472,5,123
1601128153109,124,0.21679688,0.86273193,0.35101318,Chest,Left,s1737472,5,123
1601128153110,125,0.2175293,0.86395264,0.35662842,Chest,Left,s1737472,5,123
1601128153112,126,0.2175293,0.8637085,0.3529663,Chest,Left,s1737472,5,123
1601128153114,127,0.2163086,0.8578491,0.35638428,Chest,Left,s1737472,5,123
1601128155609,128,0.21606445,0.85687256,0.36102295,Chest,Left,s1737472,5,123
1601128155611,129,0.22070312,0.8554077,0.36444092,Chest,Left,s1737472,5,123
1601128155612,130,0.21777344,0.8546753,0.3678589,Chest,Left,s1737472,5,123
1601128155613,131,0.21875,0.85150146,0.37054443,Chest,Left,s1737472,5,123
1601128155615,132,0.21899414,0.8473511,0.36175537,Chest,Left,s1737472,5,123
1601128155615,133,0.22045898,0.8617554,0.36932373,Chest,Left,s1737472,5,123
1601128155618,134,0.21899414,0.85076904,0.37078857,Chest,Left,s1737472,5,123
1601128155619,135,0.22436523,0.8512573,0.37615967,Chest,Left,s1737472,5,123
1601128155620,136,0.22265625,0.8456421,0.3727417,Chest,Left,s1737472,5,123
1601128155621,137,0.22290039,0.8551636,0.37200928,Chest,Left,s1737472,5,123
1601128155625,138,0.22631836,0.8546753,0.37347412,Chest,Left,s1737472,5,123
1601128155626,139,0.2290039,0.8493042,0.37493896,Chest,Left,s1737472,5,123
1601128155626,140,0.22290039,0.83514404,0.3710327,Chest,Left,s1737472,5,123
1601128155627,141,0.22827148,0.8395386,0.3817749,Chest,Left,s1737472,5,123
1601128155627,142,0.2277832,0.84198,0.3829956,Chest,Left,s1737472,5,123
1601128155627,143,0.22509766,0.8485718,0.3805542,Chest,Left,s1737472,5,123
1601128155629,144,0.22607422,0.84198,0.37738037,Chest,Left,s1737472,5,123
1601128155632,145,0.2277832,0.8468628,0.3768921,Chest,Left,s1737472,5,123
1601128155633,146,0.22680664,0.84783936,0.3751831,Chest,Left,s1737472,5,123
1601128155633,147,0.22509766,0.8488159,0.37615967,Chest,Left,s1737472,5,123
1601128155635,148,0.22924805,0.8534546,0.37493896,Chest,Left,s1737472,5,123
1601128155636,149,0.22436523,0.85076904,0.37200928,Chest,Left,s1737472,5,123
1601128155638,150,0.2253418,0.852478,0.37249756,Chest,Left,s1737472,5,123
1601128155639,151,0.22583008,0.84832764,0.37176514,Chest,Left,s1737472,5,123
1601128155641,152,0.2277832,0.8361206,0.36932373,Chest,Left,s1737472,5,123
1601128155642,153,0.23071289,0.8583374,0.3727417,Chest,Left,s1737472,5,123
1601128155643,154,0.2109375,0.857605,0.37347412,Chest,Left,s1737472,5,123
1601128155645,155,0.21801758,0.84710693,0.3710327,Chest,Left,s1737472,5,123
1601128155647,156,0.2133789,0.86468506,0.37786865,Chest,Left,s1737472,5,123
1601128155648,157,0.22607422,0.8373413,0.3912964,Chest,Left,s1737472,5,123
1601128155650,158,0.22973633,0.8344116,0.38983154,Chest,Left,s1737472,5,123
1601128155651,159,0.23291016,0.82855225,0.3973999,Chest,Left,s1737472,5,123
1601128157999,160,0.24609375,0.83026123,0.3944702,Chest,Left,s1737472,5,123
1601128158001,161,0.23657227,0.82684326,0.4003296,Chest,Left,s1737472,5,123
1601128158003,162,0.21850586,0.8290405,0.38372803,Chest,Left,s1737472,5,123
1601128158006,163,0.22802734,0.88983154,0.3768921,Chest,Left,s1737472,5,123
1601128158010,164,0.234375,0.8222046,0.38006592,Chest,Left,s1737472,5,123
1601128158012,165,0.2241211,0.8475952,0.3859253,Chest,Left,s1737472,5,123
1601128158015,166,0.23046875,0.84051514,0.38641357,Chest,Left,s1737472,5,123
1601128158016,167,0.23999023,0.83880615,0.38763428,Chest,Left,s1737472,5,123
1601128158019,168,0.23876953,0.83514404,0.38983154,Chest,Left,s1737472,5,123
1601128158020,169,0.2355957,0.83587646,0.38568115,Chest,Left,s1737472,5,123
1601128158022,170,0.2355957,0.83929443,0.38934326,Chest,Left,s1737472,5,123
1601128158024,171,0.23779297,0.8383179,0.39227295,Chest,Left,s1737472,5,123
1601128158029,172,0.23339844,0.82855225,0.3998413,Chest,Left,s1737472,5,123
1601128158030,173,0.2355957,0.8275757,0.40252686,Chest,Left,s1737472,5,123
1601128158030,174,0.2397461,0.838562,0.4076538,Chest,Left,s1737472,5,123
1601128158031,175,0.23876953,0.83148193,0.402771,Chest,Left,s1737472,5,123
1601128158033,176,0.2409668,0.8307495,0.40472412,Chest,Left,s1737472,5,123
1601128158036,177,0.2421875,0.83026123,0.40252686,Chest,Left,s1737472,5,123
1601128158037,178,0.24023438,0.8287964,0.40252686,Chest,Left,s1737472,5,123
1601128158037,179,0.23803711,0.8329468,0.40325928,Chest,Left,s1737472,5,123
1601128158038,180,0.23999023,0.8305054,0.40179443,Chest,Left,s1737472,5,123
1601128158040,181,0.23901367,0.83148193,0.401062,Chest,Left,s1737472,5,123
1601128158041,182,0.24072266,0.83148193,0.40008545,Chest,Left,s1737472,5,123
1601128158042,183,0.24169922,0.8344116,0.3973999,Chest,Left,s1737472,5,123
1601128158043,184,0.23925781,0.8287964,0.3925171,Chest,Left,s1737472,5,123
1601128158045,185,0.23730469,0.84198,0.38885498,Chest,Left,s1737472,5,123
1601128158046,186,0.23779297,0.84295654,0.38739014,Chest,Left,s1737472,5,123
1601128158047,187,0.23632812,0.838562,0.39154053,Chest,Left,s1737472,5,123
1601128158049,188,0.23730469,0.8395386,0.39105225,Chest,Left,s1737472,5,123
1601128158050,189,0.23339844,0.84051514,0.38861084,Chest,Left,s1737472,5,123
1601128158051,190,0.23730469,0.8397827,0.38397217,Chest,Left,s1737472,5,123
1601128158052,191,0.23583984,0.8390503,0.39007568,Chest,Left,s1737472,5,123
1601128160579,192,0.2368164,0.83880615,0.3883667,Chest,Left,s1737472,5,123
1601128160582,193,0.23632812,0.84002686,0.39031982,Chest,Left,s1737472,5,123
1601128160587,194,0.2355957,0.8383179,0.3842163,Chest,Left,s1737472,5,123
1601128160590,195,0.23291016,0.838562,0.38031006,Chest,Left,s1737472,5,123
1601128160594,196,0.23657227,0.84490967,0.38885498,Chest,Left,s1737472,5,123
1601128160600,197,0.23486328,0.83636475,0.38690186,Chest,Left,s1737472,5,123
1601128160603,198,0.23535156,0.8390503,0.38616943,Chest,Left,s1737472,5,123
1601128160607,199,0.23486328,0.840271,0.38763428,Chest,Left,s1737472,5,123
