timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601131747532,0,0.040283203,-0.37701416,-0.5484009,Wrist,Left,s1737472,0,123
1601131747532,1,0.040283203,-0.37701416,-0.5484009,Wrist,Left,s1737472,0,123
1601131747533,2,-0.16113281,-0.52178955,-0.6799927,Wrist,Left,s1737472,0,123
1601131747534,3,-0.5180664,-0.80963135,-0.585022,Wrist,Left,s1737472,0,123
1601131747535,4,-0.9025879,-1.2173462,-0.5088501,Wrist,Left,s1737472,0,123
1601131747536,5,-0.16113281,-0.52178955,-0.6799927,Wrist,Left,s1737472,0,123
1601131747536,6,-0.5180664,-0.80963135,-0.585022,Wrist,Left,s1737472,0,123
1601131747537,7,-0.9086914,-0.5132446,-0.597229,Wrist,Left,s1737472,0,123
1601131747538,8,-0.82299805,-0.17926025,-0.5327759,Wrist,Left,s1737472,0,123
1601131747538,9,-0.8876953,-0.39801025,-0.53131104,Wrist,Left,s1737472,0,123
1601131747538,10,-0.9025879,-1.2173462,-0.5088501,Wrist,Left,s1737472,0,123
1601131747540,11,-0.86157227,-0.4187622,-0.43585205,Wrist,Left,s1737472,0,123
1601131747540,12,-0.9086914,-0.5132446,-0.597229,Wrist,Left,s1737472,0,123
1601131747541,13,-0.82299805,-0.17926025,-0.5327759,Wrist,Left,s1737472,0,123
1601131747541,14,-0.8535156,-0.44244385,-0.34552002,Wrist,Left,s1737472,0,123
1601131747541,15,-0.8876953,-0.39801025,-0.53131104,Wrist,Left,s1737472,0,123
1601131747542,16,-0.8874512,-0.4883423,-0.36724854,Wrist,Left,s1737472,0,123
1601131747543,17,-0.86157227,-0.4187622,-0.43585205,Wrist,Left,s1737472,0,123
1601131747543,18,-0.8828125,-0.46392822,-0.43585205,Wrist,Left,s1737472,0,123
1601131747543,19,-0.8535156,-0.44244385,-0.34552002,Wrist,Left,s1737472,0,123
1601131747544,20,-0.8498535,-0.3279419,-0.4258423,Wrist,Left,s1737472,0,123
1601131747545,21,-0.87890625,-0.45587158,-0.43218994,Wrist,Left,s1737472,0,123
1601131747545,22,-0.8874512,-0.4883423,-0.36724854,Wrist,Left,s1737472,0,123
1601131747545,23,-0.84936523,-0.45025635,-0.39434814,Wrist,Left,s1737472,0,123
1601131747546,24,-0.8828125,-0.46392822,-0.43585205,Wrist,Left,s1737472,0,123
1601131747547,25,-0.8334961,-0.45733643,-0.40533447,Wrist,Left,s1737472,0,123
1601131747547,26,-0.8498535,-0.3279419,-0.4258423,Wrist,Left,s1737472,0,123
1601131747548,27,-0.842041,-0.42926025,-0.4451294,Wrist,Left,s1737472,0,123
1601131747548,28,-0.87890625,-0.45587158,-0.43218994,Wrist,Left,s1737472,0,123
1601131747549,29,-0.84936523,-0.45025635,-0.39434814,Wrist,Left,s1737472,0,123
