timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633354719156,-1.1044922,0.21582031,0.29589844,-3.90625,55.6875,35.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719186,-0.93359375,0.19042969,0.16894531,-27.21875,46.84375,26.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719217,-0.6826172,0.14453125,-0.07324219,-22.625,72.1875,8.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719273,-0.6269531,0.15234375,0.07910156,-20.625,92.1875,10.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719305,-0.82421875,-0.20117188,0.12011719,-2.8125,77.5,3.46875,-32.375,27.0625,-98.75,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719334,-0.7441406,-0.10644531,0.17480469,-0.1875,56.96875,-9.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719394,-1.015625,-0.111328125,0.29785156,32.28125,31.59375,-1.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719454,-1.2480469,-0.083984375,0.328125,39.875,8.15625,-13.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719455,-1.2675781,0.15332031,0.20800781,40.28125,-17.0625,-4.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719514,-1.4765625,0.29003906,-0.017578125,-0.84375,4.84375,18.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719544,-1.3730469,0.17578125,0.13867188,-18.65625,17.375,50.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719574,-1.2412109,0.24804688,0.091796875,-27.59375,-40.875,34.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719634,-0.9892578,0.3046875,0.20019531,3.125,-49.59375,0.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719664,-1.3603516,0.19042969,0.39941406,-6.03125,-97.8125,-56.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719693,-1.2001953,0.31640625,0.23535156,-0.90625,-157.5625,-76.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719756,-0.7294922,0.23535156,0.21582031,1.90625,-140.84375,-25.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719784,-0.8154297,0.22070312,0.083984375,77.53125,-108.375,30.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719844,-0.68066406,0.25097656,0.3466797,17.09375,-108.78125,13.46875,-23.125,26.75,-87.0625,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719874,-0.5361328,0.140625,0.29589844,27.40625,-77.0625,-23.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719904,-0.29785156,0.24804688,0.4248047,52.9375,-78.75,-27.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719964,-0.39648438,0.24023438,0.48339844,4.40625,-75.96875,-8.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354719994,-0.37109375,0.037109375,0.61328125,-16.0,5.15625,-6.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720024,-0.3623047,-0.10546875,0.71875,-33.0625,42.875,-5.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720084,-0.74121094,0.09472656,0.7607422,-30.625,134.1875,-8.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720114,-1.6474609,-0.024414062,0.6152344,47.0625,41.71875,-6.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720144,-0.734375,0.26660156,0.51953125,15.75,89.75,-2.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720203,-0.8359375,0.28515625,0.30078125,-11.96875,90.5625,4.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720234,-1.2138672,0.24023438,0.3095703,-28.9375,63.15625,6.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720264,-1.0732422,0.2578125,0.13964844,-8.34375,48.6875,23.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720324,-0.95410156,0.29589844,0.16503906,-13.84375,59.65625,34.53125,-27.0,24.625,-93.1875,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720354,-0.74902344,0.23730469,0.076171875,-63.34375,80.125,37.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720384,-0.70410156,0.040039062,0.0087890625,-67.375,89.28125,4.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720444,-0.6748047,-0.01953125,-0.01171875,-37.53125,86.21875,15.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720474,-0.7011719,0.03515625,0.0859375,-17.375,53.6875,5.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720503,-0.86328125,0.11816406,0.18457031,-5.5625,49.78125,4.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720564,-1.1474609,-0.12207031,0.36523438,10.625,30.0,-3.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720593,-1.2539062,-0.016601562,0.29101562,8.5,4.90625,-8.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720624,-1.3173828,0.20605469,0.21582031,10.0,5.90625,1.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720683,-1.5166016,0.25585938,0.18359375,-14.875,27.9375,31.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720714,-1.2822266,0.32617188,0.08105469,-6.15625,-2.09375,61.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720745,-1.0947266,0.39648438,0.0546875,-8.28125,-27.375,26.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720804,-1.0634766,0.35839844,0.16796875,-25.15625,-81.75,-5.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720835,-1.2929688,0.2939453,0.28808594,-5.65625,-122.15625,-82.46875,-31.8125,26.875,-104.75,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
1633354720865,-1.0136719,0.44335938,0.1875,-31.4375,-177.46875,-49.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2171931,,Thingy_s2171931_Climbing stairs_04-10-2021_14-39-09
