timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633533790444,-0.53125,-0.58984375,0.57128906,-0.0625,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790473,-0.52246094,-0.6035156,0.5732422,-0.0625,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790503,-0.52246094,-0.5996094,0.56640625,0.28125,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790564,-0.5205078,-0.5986328,0.57128906,0.125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790592,-0.5214844,-0.60058594,0.5546875,0.125,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790625,-0.53222656,-0.5908203,0.5673828,-0.0625,0.15625,0.15625,-10.375,1.5625,-114.0625,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790685,-0.5234375,-0.6015625,0.5625,0.0,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790713,-0.5214844,-0.5966797,0.57128906,0.0625,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790744,-0.52246094,-0.59472656,0.57714844,0.21875,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790804,-0.5185547,-0.5888672,0.5761719,-0.125,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790834,-0.51953125,-0.6015625,0.56152344,0.0,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790863,-0.5410156,-0.59472656,0.5830078,0.0625,0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790924,-0.51660156,-0.5966797,0.5751953,0.125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790954,-0.5175781,-0.5917969,0.5722656,0.15625,0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533790984,-0.5175781,-0.5986328,0.57910156,0.125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533791045,-0.52246094,-0.58691406,0.5751953,-0.125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
1633533791075,-0.53027344,-0.59472656,0.5498047,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s2171931,,Thingy_s2171931_Sitting_06-10-2021_16-23-40
