timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633350798695,-0.0087890625,0.3017578,-0.96484375,0.03125,-0.25,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350798723,-0.001953125,0.29101562,-0.9794922,-0.03125,-0.25,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350798755,-0.0048828125,0.30273438,-0.9921875,0.09375,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350798814,-0.015625,0.2890625,-0.97558594,0.09375,-0.5625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350798844,-0.0068359375,0.29101562,-0.9873047,-0.09375,-0.5,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350798873,-0.0087890625,0.29296875,-0.9824219,-0.03125,-0.375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350798933,-0.0126953125,0.2890625,-0.9785156,-0.03125,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350798965,0.0,0.30664062,-0.98535156,0.15625,-0.375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350798994,-0.0087890625,0.296875,-0.9824219,-0.03125,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350799054,-0.0078125,0.29101562,-0.97558594,0.03125,-0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350799084,-0.0068359375,0.29589844,-0.97753906,0.03125,-0.375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350799115,-0.016601562,0.29101562,-0.984375,-0.03125,-0.4375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350799174,-0.00390625,0.29101562,-0.9873047,-0.03125,-0.375,-0.15625,11.375,60.3125,-144.8125,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350799204,-0.016601562,0.28222656,-0.98828125,-0.03125,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
1633350799234,-0.009765625,0.2939453,-0.98339844,0.09375,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2171931,,Thingy_s2171931_Lying down on stomach_04-10-2021_13-33-48
