timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633350399334,-0.5175781,-0.47460938,0.6796875,0.15625,0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399366,-0.5019531,-0.46875,0.67578125,0.09375,0.21875,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399394,-0.5029297,-0.48046875,0.6816406,0.09375,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399454,-0.5019531,-0.47753906,0.6689453,0.03125,-0.15625,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399484,-0.5029297,-0.4716797,0.6738281,0.09375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399544,-0.50390625,-0.47460938,0.6972656,0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399573,-0.49902344,-0.47558594,0.67871094,0.15625,0.09375,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399603,-0.5078125,-0.48046875,0.6582031,0.15625,0.03125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399634,-0.5,-0.48046875,0.6689453,0.28125,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399694,-0.5058594,-0.48046875,0.6855469,0.28125,0.09375,-0.125,-16.625,23.4375,-62.625,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399724,-0.5019531,-0.47460938,0.6796875,0.03125,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399753,-0.50097656,-0.47558594,0.67871094,0.03125,0.03125,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399814,-0.5048828,-0.47558594,0.6767578,0.15625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399844,-0.5058594,-0.4794922,0.6855469,0.15625,-0.28125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399874,-0.4970703,-0.48535156,0.66796875,0.03125,-0.15625,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399934,-0.5,-0.4794922,0.6894531,0.09375,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399964,-0.49804688,-0.48339844,0.68847656,0.09375,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350399994,-0.5029297,-0.484375,0.6748047,0.09375,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400054,-0.50390625,-0.4716797,0.6904297,0.03125,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400084,-0.5078125,-0.47558594,0.6767578,0.15625,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400114,-0.5019531,-0.47070312,0.6748047,0.34375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400174,-0.50390625,-0.46875,0.6767578,0.09375,-0.03125,-0.25,-14.375,23.125,-63.1875,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400204,-0.49902344,-0.48632812,0.6767578,0.15625,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400234,-0.5058594,-0.484375,0.67871094,0.09375,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400294,-0.49902344,-0.4765625,0.66015625,0.15625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400324,-0.5029297,-0.46972656,0.6816406,0.15625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
1633350400355,-0.5097656,-0.4794922,0.6748047,0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2171931,,Thingy_s2171931_Sitting bent backward_04-10-2021_13-27-09
