timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633350644946,-0.19628906,-0.61816406,0.75683594,-0.3125,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645006,-0.19433594,-0.609375,0.7363281,-0.125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645039,-0.20605469,-0.61621094,0.75683594,-0.125,0.0,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645065,-0.19726562,-0.61816406,0.7402344,-0.25,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645127,-0.20410156,-0.6064453,0.75390625,-0.125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645154,-0.20703125,-0.61328125,0.74609375,-0.0625,0.0,-0.125,-2.875,-9.4375,-77.625,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645185,-0.20605469,-0.60546875,0.7636719,-0.125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645248,-0.20507812,-0.61035156,0.7529297,-0.1875,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645276,-0.20800781,-0.6074219,0.75097656,-0.1875,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
1633350645306,-0.1953125,-0.61816406,0.7519531,-0.1875,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s2171931,,Thingy_s2171931_Lying down on back_04-10-2021_13-31-16
