timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633350493264,-0.67871094,-0.13964844,0.7060547,-0.5625,-0.6875,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493324,-0.6738281,-0.14160156,0.70410156,-0.65625,-0.34375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493354,-0.68652344,-0.13769531,0.68847656,-0.625,0.6875,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493386,-0.6923828,-0.14648438,0.6933594,-0.1875,0.53125,-1.0,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493445,-0.6855469,-0.15234375,0.7060547,0.25,0.28125,-1.0,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493476,-0.68847656,-0.13867188,0.70214844,-0.0625,1.375,-0.40625,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493506,-0.6767578,-0.14160156,0.7158203,0.25,1.4375,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493564,-0.6767578,-0.13476562,0.67578125,0.3125,0.8125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493595,-0.6904297,-0.13476562,0.6894531,0.125,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493624,-0.6923828,-0.14453125,0.7050781,0.375,-1.3125,-0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493685,-0.6875,-0.13085938,0.70214844,0.3125,-1.625,-0.03125,-23.6875,36.625,-83.3125,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493715,-0.67871094,-0.13671875,0.71777344,0.125,-1.375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493775,-0.6777344,-0.13085938,0.70410156,-0.1875,-0.53125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493806,-0.6796875,-0.13671875,0.6982422,-0.1875,-0.53125,-0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
1633350493835,-0.6855469,-0.13769531,0.68652344,-0.3125,-0.03125,-0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s2171931,,Thingy_s2171931_Desk work_04-10-2021_13-28-49
