timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633297573680,0.1508789,-0.9229126,-0.29693604,0.109375,1.140625,-0.265625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297573741,0.15795898,-0.90997314,-0.28912354,0.5,0.6875,-0.6875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297573770,0.14990234,-0.9155884,-0.29718018,0.546875,0.6875,-0.671875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297573803,0.15209961,-0.9089966,-0.2925415,0.453125,0.671875,-0.625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297573847,0.1574707,-0.91534424,-0.29107666,0.5,0.859375,-0.515625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297573892,0.15551758,-0.9126587,-0.2949829,0.53125,0.71875,-0.59375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297573921,0.15576172,-0.9102173,-0.2937622,0.4375,0.828125,-0.53125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297573966,0.15112305,-0.9109497,-0.29571533,0.359375,0.796875,-0.671875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297573998,0.15429688,-0.91534424,-0.29449463,0.515625,0.734375,-0.546875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574041,0.15893555,-0.9143677,-0.2913208,0.421875,0.96875,-0.59375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574087,0.15356445,-0.9138794,-0.29571533,0.453125,0.78125,-0.609375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574117,0.14794922,-0.91192627,-0.29449463,0.46875,0.484375,-0.640625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574161,0.15820312,-0.9187622,-0.2949829,0.359375,0.859375,-0.59375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574206,0.15234375,-0.9163208,-0.29522705,0.53125,0.9375,-0.53125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574236,0.15209961,-0.92144775,-0.29766846,0.515625,0.734375,-0.515625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574283,0.15527344,-0.9204712,-0.29522705,0.171875,1.359375,-0.234375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574312,0.16210938,-0.9085083,-0.29571533,0.453125,1.1875,-0.546875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574359,0.16381836,-0.9175415,-0.2942505,0.390625,1.21875,-0.5625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574403,0.15966797,-0.9155884,-0.29840088,0.375,1.21875,-0.65625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574447,0.15112305,-0.91485596,-0.28790283,0.484375,0.78125,-0.640625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574477,0.15429688,-0.91778564,-0.2979126,0.4375,0.71875,-0.671875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574537,0.15551758,-0.9138794,-0.29327393,0.15625,0.453125,-0.671875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574552,0.16088867,-0.92022705,-0.29644775,0.1875,0.390625,-0.8125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574598,0.16308594,-0.9121704,-0.2930298,-0.109375,-0.0625,-0.921875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574628,0.16430664,-0.90997314,-0.29644775,-0.171875,-0.609375,-1.3125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574672,0.15917969,-0.9138794,-0.30010986,-0.296875,-0.671875,-1.359375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574717,0.14648438,-0.9194946,-0.2942505,-0.265625,-0.640625,-1.15625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574749,0.14575195,-0.9151001,-0.29815674,-0.0625,-0.609375,-1.046875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574791,0.14624023,-0.9194946,-0.29180908,-0.25,0.1875,-0.953125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574837,0.14477539,-0.9229126,-0.28570557,-0.125,0.21875,-1.078125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574868,0.14428711,-0.91485596,-0.28009033,-0.3125,1.359375,-0.828125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574914,0.13720703,-0.9182739,-0.28033447,0.359375,1.265625,-0.59375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297574944,0.15039062,-0.9175415,-0.29107666,0.34375,1.78125,-0.328125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575018,0.15161133,-0.9187622,-0.28790283,0.796875,2.171875,-0.46875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575032,0.15600586,-0.91778564,-0.2822876,1.171875,2.625,-0.296875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575062,0.15795898,-0.927063,-0.28497314,1.15625,2.265625,-0.015625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575107,0.14916992,-0.9055786,-0.2793579,1.265625,2.328125,-0.296875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575154,0.14868164,-0.911438,-0.300354,1.5625,2.09375,-0.421875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575183,0.14819336,-0.9229126,-0.30596924,1.21875,1.828125,-0.3125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575227,0.15942383,-0.92559814,-0.29693604,1.25,1.484375,-0.5625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575258,0.1508789,-0.9116821,-0.30108643,0.734375,0.890625,-0.8125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575302,0.15771484,-0.91119385,-0.3008423,0.3125,0.296875,-0.765625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575347,0.1508789,-0.9163208,-0.29571533,0.09375,-0.15625,-1.0,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575380,0.1418457,-0.91241455,-0.2954712,-0.671875,-0.09375,-0.765625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575421,0.14135742,-0.9248657,-0.30474854,-0.828125,-0.59375,-0.796875,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575467,0.13696289,-0.91851807,-0.2859497,-0.46875,0.515625,-0.484375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575498,0.13696289,-0.913147,-0.2930298,0.0,0.453125,-0.5625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575543,0.14990234,-0.91607666,-0.2942505,-0.21875,0.109375,-0.234375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575573,0.15112305,-0.92510986,-0.29644775,0.328125,0.234375,-0.25,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575617,0.15625,-0.9126587,-0.28253174,0.78125,0.34375,-0.265625,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575661,0.15234375,-0.91485596,-0.28546143,1.0,0.953125,-0.078125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575691,0.16113281,-0.9221802,-0.2852173,0.84375,1.15625,-0.125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575738,0.16259766,-0.92071533,-0.28961182,0.796875,1.046875,-0.234375,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
1633297575783,0.15649414,-0.9126587,-0.28253174,0.75,1.078125,-0.28125,Respeck,Desk work,31,s2173036,,Respeck_s2173036_Desk work_03-10-2021_22-46-58
