timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633298108462,-0.02758789,-1.000061,0.11248779,-1.921875,0.78125,1.328125,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108506,-0.020751953,-0.99957275,0.09686279,-2.84375,0.234375,1.078125,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108537,-0.05419922,-1.0488892,0.101257324,-1.671875,-2.359375,0.1875,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108582,-0.01953125,-1.0545044,0.093933105,-1.515625,-1.0625,0.40625,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108626,0.0087890625,-0.99176025,0.09906006,-3.359375,-1.15625,0.40625,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108656,-0.022949219,-0.99005127,0.08807373,-4.546875,-2.734375,0.546875,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108704,-0.02709961,-1.0261841,0.1161499,-3.96875,-4.34375,0.21875,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108748,-0.01586914,-1.0234985,0.1005249,-4.03125,-4.921875,-0.34375,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108778,-0.016601562,-1.0134888,0.07269287,-5.515625,-4.40625,-1.796875,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108838,-0.011962891,-1.000061,0.08001709,-7.65625,-6.25,-2.0625,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
1633298108852,-0.026611328,-0.9890747,0.07147217,-9.34375,-7.6875,-0.71875,Respeck,Falling on the back,47,s2173036,,Respeck_s2173036_Falling on the back_06-10-2021_14-14-11
