timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633298464354,0.056640625,-0.91534424,0.2694702,3.65625,21.234375,1.203125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464399,0.09106445,-0.97369385,0.29315186,1.921875,20.59375,-0.875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464427,0.08569336,-0.94732666,0.28875732,0.890625,20.8125,-4.65625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464471,-0.022949219,-0.84039307,0.30316162,4.515625,25.203125,-5.765625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464516,-0.12988281,-0.7876587,0.31121826,17.546875,35.453125,-13.84375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464547,-0.038330078,-0.7288208,0.109802246,26.78125,49.28125,-18.625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464622,0.09472656,-0.6279907,0.121032715,12.078125,49.171875,-18.65625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464631,0.16845703,-0.5147095,0.08001709,-3.9375,34.46875,-12.078125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464668,0.11010742,-0.66412354,0.3534546,-2.953125,17.71875,-10.453125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464713,0.10839844,-0.909729,0.18939209,2.28125,15.21875,-5.40625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464742,0.08666992,-0.9319458,-0.16265869,0.296875,19.953125,2.609375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464787,-0.04663086,-1.9551392,-0.2366333,-21.671875,13.21875,28.453125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464862,0.57006836,-2.0,-0.12017822,3.5,-19.71875,27.453125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464865,0.12963867,-1.2312622,0.47454834,-6.34375,-5.125,-31.0,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464922,-0.4663086,-1.4692993,0.30047607,-12.765625,20.15625,-4.015625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464936,-0.26098633,-0.72735596,-0.062072754,0.25,27.078125,4.6875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298464998,0.036132812,-0.7617798,-0.14801025,7.640625,18.1875,1.09375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465027,0.35253906,-0.7625122,-0.06060791,7.765625,6.65625,4.765625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465072,0.14331055,-0.7346802,-0.08648682,5.859375,-5.125,-2.46875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465101,-0.041503906,-0.9507446,-0.012268066,-5.25,-10.40625,0.921875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465148,0.045898438,-0.93048096,0.05657959,-7.5,-20.265625,5.5,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465180,-0.07788086,-0.7710571,0.09881592,-9.75,-21.4375,6.203125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465223,-0.095703125,-0.5232544,0.03753662,-2.890625,-9.78125,10.5625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465251,-0.09375,-0.43536377,0.034851074,0.75,2.984375,7.90625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465298,-0.064208984,-0.6956177,0.10369873,-10.515625,1.421875,9.40625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465342,0.15161133,-0.755188,-0.09869385,-3.296875,-4.84375,10.125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465387,0.3786621,-0.99542236,0.022155762,3.296875,-10.96875,4.453125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465415,0.07128906,-1.9768677,0.14520264,-3.390625,15.828125,-0.375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465462,0.49389648,-1.9646606,0.5060425,15.8125,38.265625,0.5625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465493,0.3317871,-1.3145142,0.120788574,-3.15625,19.484375,-19.625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465552,0.16040039,-1.2903442,0.36395264,-3.8125,-5.671875,-0.890625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465585,0.111816406,-1.0725708,0.40423584,4.078125,-2.65625,15.359375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465611,0.05102539,-0.9373169,0.07659912,3.625,10.5,0.796875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465657,0.13012695,-0.70928955,0.011413574,8.3125,12.6875,-10.484375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465687,0.20874023,-0.6355591,0.07489014,1.203125,12.96875,-5.0625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465746,0.17919922,-0.72540283,0.20599365,4.84375,20.5625,-7.46875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465776,0.15161133,-0.7854614,0.032165527,1.375,16.71875,-14.875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465806,0.12133789,-0.6812134,0.11566162,1.8125,13.59375,-21.0625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465883,0.18310547,-0.8064575,0.21600342,3.0625,3.765625,-21.96875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465885,0.1459961,-0.69610596,-0.0335083,11.296875,-8.359375,-13.296875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465926,-0.037597656,-0.59332275,0.1251831,6.546875,-4.046875,-5.40625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298465974,0.0021972656,-0.7529907,0.20819092,5.125,-11.4375,-8.359375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466002,0.13378906,-0.82476807,0.025817871,0.25,-17.640625,-11.921875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466047,0.11987305,-1.0930786,-0.082092285,-9.875,-23.8125,2.25,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466090,0.103515625,-2.0,-0.52593994,18.828125,-18.59375,28.578125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466122,0.06958008,-1.5960083,0.27752686,-4.15625,-4.90625,4.421875,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466170,-0.103759766,-1.742981,0.41253662,-11.84375,11.328125,-22.0625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466203,0.032714844,-1.4111938,-0.033996582,-6.34375,20.84375,11.8125,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466244,0.03125,-0.8340454,-0.028625488,5.828125,-0.21875,-4.515625,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466286,-0.08886719,-0.69781494,0.1461792,1.09375,12.921875,-12.59375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466319,0.047607422,-0.60113525,0.0014038086,1.484375,6.46875,-1.5,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
1633298466362,0.23071289,-0.55059814,-0.011779785,3.890625,-8.609375,14.109375,Respeck,Descending stairs,13,s2173036,,Respeck_s2173036_Descending stairs_03-10-2021_23-01-56
