timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633297291008,-0.6945801,0.109558105,-0.68536377,0.453125,0.84375,-0.53125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291052,-0.6953125,0.11395264,-0.6814575,0.453125,0.8125,-0.4375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291096,-0.6899414,0.11932373,-0.6885376,0.25,0.78125,-0.5625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291131,-0.69433594,0.11419678,-0.68536377,0.359375,0.96875,-0.5,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291178,-0.69189453,0.11785889,-0.69244385,0.3125,0.765625,-0.671875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291216,-0.69506836,0.11956787,-0.6902466,0.53125,0.671875,-0.515625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291250,-0.6982422,0.11834717,-0.6824341,0.53125,0.875,-0.4375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291293,-0.6933594,0.11517334,-0.68585205,0.453125,0.984375,-0.5625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291321,-0.6923828,0.11468506,-0.6880493,0.3125,1.1875,-0.578125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291366,-0.6921387,0.10638428,-0.6746216,0.046875,1.1875,-0.609375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291414,-0.6960449,0.1149292,-0.68170166,0.046875,0.765625,-0.5625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291444,-0.7001953,0.11663818,-0.6782837,0.328125,0.8125,-0.515625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291487,-0.70214844,0.11663818,-0.6890259,0.25,1.109375,-0.515625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291531,-0.69555664,0.11126709,-0.68756104,0.5,0.859375,-0.59375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291562,-0.69750977,0.1149292,-0.68414307,0.34375,0.78125,-0.453125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291607,-0.6994629,0.11029053,-0.67510986,0.265625,0.84375,-0.703125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291639,-0.69506836,0.109069824,-0.6831665,0.515625,0.78125,-0.71875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291682,-0.69628906,0.10858154,-0.6848755,0.359375,0.890625,-0.71875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291728,-0.6960449,0.10687256,-0.68707275,0.484375,0.90625,-0.640625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291757,-0.6989746,0.11517334,-0.68927,0.453125,0.703125,-0.671875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291804,-0.6977539,0.113708496,-0.6802368,0.5625,0.65625,-0.65625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291847,-0.6958008,0.109802246,-0.6868286,0.59375,0.546875,-0.609375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291884,-0.70043945,0.11248779,-0.6790161,0.703125,0.9375,-0.328125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291926,-0.69921875,0.12005615,-0.69317627,0.71875,0.6875,-0.59375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291952,-0.6953125,0.121032715,-0.6904907,0.453125,0.65625,-0.578125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297291998,-0.6948242,0.10784912,-0.67266846,0.453125,0.96875,-0.4375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292042,-0.69384766,0.120788574,-0.6819458,0.5625,0.5625,-0.578125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292072,-0.6970215,0.11932373,-0.68096924,0.65625,0.5,-0.484375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292149,-0.69433594,0.11517334,-0.68414307,0.5625,0.640625,-0.65625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292165,-0.6953125,0.11859131,-0.68585205,0.6875,0.609375,-0.65625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292208,-0.6933594,0.11029053,-0.69244385,0.890625,0.234375,-0.65625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292236,-0.69140625,0.11859131,-0.6836548,0.84375,0.421875,-0.5625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292269,-0.6972656,0.11859131,-0.6836548,0.921875,0.203125,-0.59375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292312,-0.6958008,0.117126465,-0.69244385,0.90625,0.046875,-0.640625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292360,-0.69091797,0.117126465,-0.6851196,0.8125,0.140625,-0.671875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292388,-0.6928711,0.11663818,-0.68218994,0.9375,0.359375,-0.703125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292437,-0.69628906,0.117614746,-0.68634033,0.96875,0.1875,-0.703125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292478,-0.6960449,0.11883545,-0.68756104,0.71875,0.203125,-0.609375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292508,-0.6899414,0.12176514,-0.6836548,0.75,0.171875,-0.5,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292556,-0.69628906,0.124694824,-0.6958618,0.84375,0.140625,-0.59375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292582,-0.6899414,0.12591553,-0.69537354,0.515625,0.28125,-0.484375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292627,-0.6870117,0.11907959,-0.675354,0.625,0.421875,-0.625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292673,-0.689209,0.12322998,-0.6885376,0.578125,-0.65625,-0.796875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292703,-0.6921387,0.12615967,-0.6890259,0.65625,-0.34375,-0.734375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292752,-0.68603516,0.1281128,-0.6956177,0.546875,0.453125,-0.4375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292792,-0.69091797,0.12200928,-0.6929321,0.296875,0.609375,-0.59375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292822,-0.68530273,0.12420654,-0.6987915,0.078125,0.546875,-0.625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292867,-0.68603516,0.121520996,-0.68707275,0.265625,0.859375,-0.46875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292897,-0.68774414,0.12420654,-0.6929321,0.375,0.796875,-0.5,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292942,-0.69311523,0.11956787,-0.6929321,0.421875,0.78125,-0.578125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297292990,-0.6867676,0.12030029,-0.6914673,0.15625,0.765625,-0.609375,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293018,-0.6855469,0.12713623,-0.6897583,0.3125,0.671875,-0.515625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293062,-0.6816406,0.11907959,-0.68707275,0.09375,0.734375,-0.640625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293106,-0.6882324,0.124694824,-0.68707275,0.015625,0.578125,-0.546875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293136,-0.689209,0.11907959,-0.6860962,0.25,0.546875,-0.53125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293183,-0.6928711,0.12445068,-0.6917114,0.1875,0.375,-0.703125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293212,-0.69262695,0.117370605,-0.6921997,0.21875,0.84375,-0.65625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293257,-0.6826172,0.121032715,-0.6812134,0.03125,0.734375,-0.640625,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293303,-0.6821289,0.11859131,-0.6904907,-0.03125,0.734375,-0.671875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293331,-0.6816406,0.11834717,-0.6836548,0.28125,0.71875,-0.703125,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
1633297293409,-0.6870117,0.12249756,-0.69537354,0.046875,0.9375,-0.671875,Respeck,Lying down left,7,s2173036,,Respeck_s2173036_Lying down left_03-10-2021_22-42-13
