timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633298215802,0.05834961,-0.9168091,-0.10992432,20.578125,10.875,-3.171875,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298215831,0.13867188,-0.8452759,-0.10772705,24.421875,15.734375,-2.0,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298215876,0.106933594,-0.645813,-0.0044555664,35.109375,23.78125,4.328125,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298215922,-0.11303711,-0.4981079,-0.046691895,26.296875,33.265625,11.0,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298215952,-0.1381836,-0.47979736,-0.121398926,17.5,19.640625,6.796875,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298215996,0.017089844,-0.53204346,-0.00592041,22.6875,18.6875,7.828125,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216026,0.013427734,-0.4854126,-0.2564087,23.234375,18.1875,21.21875,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216073,0.026123047,-0.5557251,0.03314209,27.359375,43.40625,32.390625,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216118,-0.095947266,-0.46343994,-0.078430176,31.734375,27.0625,33.0625,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216146,0.3071289,-0.26397705,-0.33892822,19.453125,24.796875,34.625,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216191,0.8017578,-0.15216064,0.06756592,38.5,-1.296875,17.203125,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216236,0.65112305,-0.59210205,-0.03692627,37.640625,-9.96875,12.25,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216267,0.08203125,-0.87457275,-0.4024048,39.421875,22.015625,-4.03125,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216311,0.3959961,-1.440979,-0.585022,1.578125,41.515625,-27.21875,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216342,-0.26391602,-0.80059814,-0.038635254,-12.328125,57.453125,-27.25,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216386,-0.6657715,-0.25860596,-1.1152954,-49.828125,30.0,-27.328125,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216433,-1.1848145,-1.7356567,-2.0,14.828125,75.890625,-111.078125,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216461,-1.3300781,-2.0,-0.70318604,90.421875,115.15625,-140.79688,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216505,-1.4331055,0.8668823,0.71014404,60.9375,48.15625,-93.6875,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216550,-0.03564453,-1.5462036,0.76190186,-18.078125,59.28125,-6.40625,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216581,-1.0488281,-0.44293213,-0.49957275,-27.8125,51.875,-85.109375,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216628,-2.0,0.6342163,-2.0,4.109375,-25.96875,12.078125,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216657,-0.42285156,-1.0462036,-0.53204346,12.328125,27.234375,-24.4375,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216702,-0.92333984,-0.3579712,-1.0686646,-2.171875,47.25,-44.34375,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216747,-0.7338867,-0.09991455,-0.029846191,-9.28125,88.34375,-22.859375,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216778,-0.87109375,-0.24078369,0.018005371,12.609375,14.796875,-11.34375,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
1633298216823,-0.8144531,-0.24029541,0.19525146,14.53125,28.265625,-10.09375,Respeck,Falling on the left,45,s2173036,,Respeck_s2173036_Falling on the left_06-10-2021_14-07-09
