timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633297092521,-0.45898438,-0.23730469,0.8720703,-0.09375,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092581,-0.46289062,-0.24121094,0.8701172,0.8125,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092612,-0.45117188,-0.23339844,0.88183594,1.1875,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092642,-0.4580078,-0.23144531,0.87402344,1.1875,0.40625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092702,-0.4482422,-0.23144531,0.8701172,0.8125,0.46875,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092732,-0.45214844,-0.23339844,0.8730469,0.53125,0.78125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092761,-0.44335938,-0.23242188,0.87597656,-0.09375,0.28125,0.03125,-52.8125,-38.1875,-90.625,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092822,-0.4580078,-0.23632812,0.87597656,0.15625,-0.25,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092851,-0.4580078,-0.23925781,0.8798828,-0.21875,-0.3125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092882,-0.4609375,-0.24511719,0.87597656,-0.21875,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
1633297092942,-0.453125,-0.24316406,0.8652344,0.34375,-0.125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s2173036,,Thingy_s2173036_Sitting bent backward_03-10-2021_22-38-55
