timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632919275789,-0.6621094,0.27734375,0.43066406,-94.6875,-112.125,-38.34375,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919275819,-1.1513672,0.32617188,-0.27539062,-129.46875,-88.75,-73.5,-44.9375,1.25,10.1875,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919275849,-1.4316406,0.4375,-0.5283203,5.28125,-133.0,-25.15625,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919275910,-1.9902344,-0.18554688,0.87109375,-140.8125,-121.71875,-34.9375,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919275939,-1.7158203,0.28710938,0.27441406,113.625,-147.90625,-42.6875,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919275969,-1.4638672,-0.43066406,0.2998047,25.1875,-67.09375,-53.25,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276030,-1.2509766,-0.33984375,-0.10058594,125.96875,-87.28125,-14.53125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276058,-0.1484375,0.44628906,-0.2939453,119.5,-39.03125,-22.0,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276088,1.0185547,0.8964844,-0.032226562,-84.65625,136.34375,-22.0625,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276148,0.5449219,0.20996094,-0.09667969,-42.875,142.25,23.53125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276180,-1.0478516,-0.7685547,1.109375,47.78125,27.5625,-35.53125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276208,-0.78125,0.25976562,-0.5439453,-260.09375,-13.875,0.53125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276270,-1.8759766,1.1728516,-0.7314453,-267.15625,200.125,48.375,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276299,-0.39941406,-0.16308594,-0.07714844,24.03125,-13.5,113.4375,-44.9375,-10.0,13.1875,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276328,-1.9902344,0.34765625,0.40234375,286.59375,-56.09375,87.875,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276388,-1.8476562,-0.6777344,0.19628906,32.28125,182.96875,23.1875,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276419,-1.4296875,0.049804688,0.6640625,97.28125,112.46875,34.53125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276449,-0.94433594,0.31347656,0.77441406,56.5,-12.59375,22.8125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276509,-0.2705078,-0.013671875,0.032226562,-8.5625,-81.9375,13.84375,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276540,0.2705078,-0.51953125,0.013671875,-39.625,-105.78125,-1.40625,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276570,-0.31445312,-0.23828125,0.15234375,-129.90625,-102.8125,-59.46875,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276661,-1.2099609,0.80566406,0.08105469,103.5625,-134.15625,-26.625,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276663,-1.9902344,1.2744141,0.34570312,-138.6875,-205.9375,-8.4375,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276689,-1.9716797,-0.13671875,0.028320312,-69.59375,-5.21875,-82.71875,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276749,-1.6660156,-0.41601562,0.24804688,64.8125,-96.09375,-62.5625,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276780,-1.0126953,-0.32910156,-0.2685547,126.3125,-69.0,-8.0625,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276810,-0.18554688,0.3232422,-0.27148438,107.09375,-9.53125,-58.25,-38.4375,-4.5625,26.6875,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276871,0.7558594,0.21289062,-0.13964844,-91.5625,108.625,-50.5625,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276900,0.234375,0.16601562,0.076171875,-5.5625,88.0625,20.1875,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276931,-0.75097656,-0.3798828,0.7626953,69.6875,9.9375,-40.3125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919276991,-1.1542969,0.34472656,-0.6669922,-254.96875,50.03125,31.53125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277020,-0.5263672,0.69433594,-0.66015625,-82.15625,63.65625,-19.3125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277052,-0.97558594,0.109375,-0.7871094,77.125,65.40625,257.0625,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277113,-1.9902344,-1.1318359,0.6582031,356.78125,327.375,-29.96875,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277163,-1.4667969,0.09375,0.5917969,70.46875,192.1875,-6.125,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277176,-1.0029297,1.0742188,1.5009766,116.3125,26.71875,30.375,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277261,-0.080078125,-0.20996094,-0.40527344,-31.4375,-79.84375,30.75,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277263,0.38964844,-0.7441406,-0.13769531,-91.5,-89.96875,-5.9375,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277290,-0.23730469,-0.045898438,0.39941406,-84.5,-107.3125,-48.46875,-42.5,1.0,11.8125,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
1632919277350,-0.6875,0.6328125,-0.08496094,58.53125,-170.4375,-43.71875,0.0,0.0,0.0,Thingy,Running,11,s2181154,,Thingy_s2181154_Running_29-09-2021_13-41-46
