timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632920597059,0.4440918,-0.6055298,-0.25616455,10.078125,26.203125,6.0625,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597104,0.5209961,-0.4973755,-0.2715454,5.625,13.859375,5.4375,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597149,0.4345703,-0.41363525,-0.25079346,9.390625,19.5625,10.953125,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597180,0.37402344,-0.44952393,-0.19049072,7.359375,22.125,4.53125,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597226,0.43920898,-0.54815674,-0.21832275,-2.890625,21.25,-5.84375,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597268,0.7565918,-0.72369385,-0.24078369,2.28125,20.140625,-9.15625,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597299,0.59399414,-1.048645,-0.3587036,-5.4375,26.15625,-38.03125,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597344,0.5529785,-1.1814575,-0.3682251,-18.71875,4.359375,-64.65625,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597374,0.55200195,-1.0808716,-0.3279419,-16.03125,12.34375,-64.71875,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597419,-0.32177734,-1.0967407,-0.5261841,-19.890625,5.953125,-74.640625,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
1632920597466,-1.1074219,-1.2634888,-1.0405884,1.96875,33.28125,-84.96875,Respeck,Falling on the left,45,s2181154,,Respeck_s2181154_Falling on the left_29-09-2021_14-03-47
