timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632920006770,-0.3779297,0.57910156,-0.7324219,-0.90625,-0.21875,0.28125,-12.75,10.9375,-33.875,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920006862,-0.375,0.5683594,-0.72558594,-0.59375,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920006865,-0.3779297,0.5751953,-0.734375,0.0,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920006889,-0.38378906,0.5644531,-0.7402344,-0.1875,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920006950,-0.3798828,0.5703125,-0.7441406,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920006980,-0.3779297,0.56347656,-0.7236328,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007011,-0.3798828,0.5703125,-0.7324219,0.25,0.09375,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007070,-0.37890625,0.5683594,-0.73535156,0.0625,0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007132,-0.37304688,0.56640625,-0.72558594,0.0625,0.09375,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007134,-0.38671875,0.5683594,-0.73535156,0.1875,0.34375,0.28125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007190,-0.3857422,0.56933594,-0.73535156,0.1875,0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007220,-0.38085938,0.57128906,-0.7402344,0.0625,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007280,-0.36523438,0.5722656,-0.7421875,-0.40625,-0.15625,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007310,-0.37695312,0.5683594,-0.73339844,-0.25,-0.09375,0.15625,-12.5625,9.5625,-36.4375,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007339,-0.37695312,0.5683594,-0.7402344,0.0625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007370,-0.38085938,0.56933594,-0.7324219,0.0625,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007432,-0.3779297,0.56933594,-0.72558594,-0.78125,0.15625,0.375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007460,-0.37304688,0.56640625,-0.7402344,-0.34375,0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007490,-0.37109375,0.5722656,-0.734375,0.0,0.21875,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007550,-0.3798828,0.5751953,-0.7392578,-0.0625,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007580,-0.37695312,0.5703125,-0.7285156,-0.125,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007610,-0.37109375,0.5673828,-0.7285156,-0.0625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007670,-0.375,0.5644531,-0.734375,-0.125,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007702,-0.37890625,0.5683594,-0.7167969,-0.34375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
1632920007730,-0.37109375,0.5751953,-0.7324219,-0.125,0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s2181154,,Thingy_s2181154_Lying down on stomach_29-09-2021_13-53-57
