timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632921156338,0.29370117,-0.93634033,-0.05303955,4.65625,-1.828125,3.125,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156386,0.29003906,-0.9224243,-0.08013916,0.609375,0.234375,3.59375,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156425,0.23291016,-0.9155884,-0.07501221,3.078125,-1.8125,3.796875,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156454,0.30200195,-0.9558716,-0.06744385,5.15625,-0.671875,3.296875,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156501,0.31201172,-0.95269775,-0.07574463,4.8125,0.015625,3.8125,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156547,0.28344727,-0.93707275,-0.08648682,4.390625,-0.328125,4.0625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156576,0.29418945,-0.91778564,-0.10040283,5.34375,-0.5,4.90625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156621,0.29638672,-0.93292236,-0.08721924,5.21875,0.390625,6.046875,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156665,0.30615234,-0.9365845,-0.089416504,4.921875,-0.359375,6.90625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156695,0.30688477,-0.9385376,-0.11065674,6.84375,-0.765625,7.640625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156740,0.32299805,-0.9146118,-0.121154785,7.03125,-0.03125,8.046875,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156770,0.34350586,-0.8953247,-0.121154785,8.75,0.46875,8.25,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156815,0.34643555,-0.90460205,-0.13897705,9.953125,4.375,9.921875,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156862,0.33813477,-0.90948486,-0.15997314,10.9375,2.234375,11.453125,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156892,0.34936523,-0.8982544,-0.14117432,14.84375,2.75,11.203125,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156950,0.3894043,-0.8897095,-0.19171143,11.5625,4.140625,12.265625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921156981,0.38989258,-0.8479614,-0.23956299,12.15625,2.046875,13.578125,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157010,0.40942383,-0.8591919,-0.20709229,20.625,2.515625,15.34375,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157055,0.4140625,-0.8682251,-0.21832275,19.609375,2.859375,17.0625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157100,0.5124512,-0.80718994,-0.25787354,19.375,-0.71875,19.265625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157131,0.46118164,-0.8284302,-0.2774048,23.875,-1.0,17.640625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157191,0.37426758,-0.87457275,-0.27252197,25.1875,3.875,15.90625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157205,0.55908203,-0.81134033,-0.39801025,18.234375,1.5,17.15625,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157252,0.65063477,-0.8467407,-0.44415283,22.703125,3.484375,18.609375,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157297,0.6022949,-0.8323364,-0.50616455,20.203125,2.171875,10.984375,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
1632921157327,0.7324219,-0.8147583,-0.5996704,12.5625,-4.625,7.203125,Respeck,Movement,9,s2181154,,Respeck_s2181154_Movement_29-09-2021_14-13-07
