timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633433185271,0.7783203,-0.23590088,0.61224365,0.8125,-4.046875,-0.578125,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185316,0.7753906,-0.22735596,0.58270264,-0.796875,-2.21875,-1.203125,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185361,0.78271484,-0.23370361,0.58514404,1.015625,-0.25,-0.03125,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185391,0.7890625,-0.21466064,0.5831909,0.234375,0.125,-0.296875,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185437,0.7878418,-0.21270752,0.5807495,-0.140625,-0.859375,0.3125,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185467,0.7902832,-0.21612549,0.5709839,0.078125,-0.28125,0.375,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185511,0.79711914,-0.22174072,0.5836792,1.34375,0.03125,0.171875,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185557,0.7780762,-0.22320557,0.58026123,0.765625,-0.796875,-0.4375,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185587,0.7751465,-0.22442627,0.57733154,0.015625,-1.640625,0.03125,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185631,0.77319336,-0.22320557,0.6173706,1.625,1.96875,0.171875,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185678,0.7783203,-0.22564697,0.58221436,-0.359375,-0.21875,0.5,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185706,0.7453613,-0.22393799,0.60565186,0.484375,0.6875,0.046875,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185751,0.7807617,-0.22515869,0.59490967,0.03125,0.375,-0.140625,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185797,0.7858887,-0.22076416,0.57196045,-0.75,1.390625,-0.03125,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185828,0.7907715,-0.22027588,0.58587646,-1.046875,0.59375,0.5,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185871,0.7910156,-0.21710205,0.5836792,-1.078125,-0.359375,0.34375,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
1633433185902,0.78149414,-0.2029419,0.59198,-0.53125,1.078125,0.0625,Respeck,Lying down right,6,s1706154,,Respeck_s1706154_Lying down right_05-10-2021_12-26-56
