timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633433130701,-0.9157715,0.25360107,-0.3501587,0.609375,-0.140625,-0.015625,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433130730,-0.9260254,0.2526245,-0.3538208,0.609375,-1.109375,-0.03125,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433130775,-0.89941406,0.2736206,-0.30352783,1.953125,0.140625,-0.3125,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433130820,-0.93115234,0.24822998,-0.38189697,-0.453125,0.046875,0.125,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433130850,-0.9169922,0.25531006,-0.34039307,1.375,0.40625,0.28125,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433130895,-0.91918945,0.24578857,-0.33868408,2.078125,1.296875,0.140625,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433130955,-0.90625,0.25506592,-0.3418579,1.09375,0.28125,0.109375,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433130973,-0.92041016,0.2518921,-0.33673096,1.71875,-0.171875,0.140625,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433131015,-0.92333984,0.24945068,-0.3164673,1.90625,-0.40625,-0.046875,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
1633433131045,-0.9133301,0.26116943,-0.33721924,0.59375,-1.34375,-0.125,Respeck,Lying down left,7,s1706154,,Respeck_s1706154_Lying down left_05-10-2021_12-26-06
