timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633520327512,-0.076416016,-0.9614868,0.12322998,-8.125,6.15625,-5.578125,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327542,-0.11279297,-1.0232544,0.14715576,-10.171875,10.71875,-5.953125,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327595,-0.0012207031,-0.9795532,0.20721436,-12.296875,4.921875,-6.171875,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327623,0.044677734,-0.90997314,0.14300537,-14.125,-0.953125,-3.640625,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327662,-0.037353516,-1.0125122,0.17913818,-11.78125,-3.609375,-2.984375,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327707,-0.010498047,-1.00177,0.22943115,-14.203125,-8.953125,-3.890625,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327738,0.0021972656,-0.894104,0.15057373,-10.078125,-9.515625,-2.125,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327781,-0.0859375,-0.8772583,0.13494873,-11.828125,-11.515625,-1.578125,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327828,-0.05908203,-0.5906372,0.12786865,-6.359375,-7.75,-0.421875,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327864,0.061035156,-0.3587036,0.1227417,2.75,-10.234375,3.75,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327902,-0.1940918,-0.28741455,0.20916748,5.453125,-10.03125,6.609375,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327931,-0.42578125,-0.43267822,0.26922607,-6.203125,-13.453125,-1.046875,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520327978,-0.17529297,-0.26519775,0.16766357,-6.4375,-3.15625,-1.078125,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
1633520328023,0.014892578,-0.40777588,0.21478271,4.078125,-3.734375,0.90625,Respeck,Falling on knees,48,s1706154,,Respeck_s1706154_Falling on knees_06-10-2021_12-38-48
