timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633518197823,-1.0332031,0.07128906,0.055664062,21.0,19.59375,-2.46875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518197853,-0.9921875,0.1015625,0.06542969,4.84375,1.78125,-3.5625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518197883,-1.0009766,0.11328125,-0.00390625,7.21875,-7.5625,-2.59375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518197943,-0.9580078,0.12890625,-0.07128906,-9.875,-3.28125,-10.46875,-48.0625,9.1875,-25.4375,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518197973,-0.95410156,0.033203125,-0.064453125,-9.5,0.25,-6.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198003,-0.9970703,0.018554688,-0.034179688,-3.84375,5.625,-6.5625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198063,-0.96191406,0.06347656,-0.095703125,2.09375,-5.5625,-9.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198102,-0.98828125,0.08203125,-0.115234375,-0.15625,-7.6875,-2.78125,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198127,-0.47460938,0.29003906,-0.4453125,-18.59375,-16.84375,-0.65625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198184,-1.4003906,0.09765625,0.005859375,-60.40625,-8.4375,-10.96875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198217,-1.2207031,0.111328125,0.048828125,-19.03125,7.3125,1.625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198244,-1.3818359,0.22949219,0.42578125,-1.9375,-3.0,15.59375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198304,-1.0429688,-0.27929688,-0.06933594,-44.21875,-33.5,13.6875,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198334,-0.9746094,-0.0107421875,0.015625,-79.6875,-22.34375,4.0625,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
1633518198365,-0.9199219,0.056640625,-0.0146484375,-54.5625,-17.34375,6.4375,0.0,0.0,0.0,Thingy,Falling on the left,45,s1706154,,Thingy_s1706154_Falling on the left_06-10-2021_12-03-20
