timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632918994845,0.009765625,-0.1171875,0.99121094,-1.375,-1.875,1.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918994876,0.0146484375,-0.1171875,1.0292969,-0.40625,-1.9375,1.71875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918994935,0.026367188,-0.12011719,0.9863281,-2.4375,-1.25,1.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918994966,0.0390625,-0.11816406,1.0283203,-1.75,-0.71875,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918994996,0.030273438,-0.1328125,1.0,-2.375,0.46875,-1.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995055,-0.0009765625,-0.16015625,0.99902344,0.125,0.40625,-0.65625,23.5,-11.375,44.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995086,-0.0029296875,-0.16894531,0.9980469,2.34375,1.375,-0.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995117,0.0146484375,-0.14355469,0.99316406,4.90625,6.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995175,-0.005859375,-0.111328125,1.0185547,4.65625,6.75,-1.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995205,0.0009765625,-0.07324219,1.0224609,0.5,4.84375,-4.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995236,-0.013671875,-0.10058594,1.0068359,3.8125,1.5,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995296,-0.032226562,-0.103515625,0.9863281,4.90625,0.34375,4.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995326,-0.005859375,-0.10546875,1.0107422,7.46875,-1.5,8.90625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995356,0.0146484375,-0.10253906,1.0107422,8.3125,-0.46875,9.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995417,-0.0048828125,-0.11816406,1.0029297,5.4375,3.03125,4.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995447,0.0078125,-0.08691406,1.0058594,1.46875,0.53125,-1.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995477,0.0078125,-0.08496094,0.99121094,0.5625,0.6875,-1.75,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995537,-0.01171875,-0.09375,0.99902344,0.9375,1.0,-1.8125,19.4375,-8.875,45.3125,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995566,-0.001953125,-0.068359375,1.0117188,1.0,0.40625,0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995600,-0.0234375,-0.080078125,1.0048828,0.8125,0.09375,1.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995656,-0.0107421875,-0.09375,1.0146484,0.1875,-0.8125,1.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995687,-0.016601562,-0.09472656,1.0078125,-0.78125,-0.9375,0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995718,-0.0107421875,-0.11621094,0.9970703,-1.03125,-1.6875,-0.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995776,0.01171875,-0.09667969,1.0078125,-1.4375,-0.09375,-3.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995806,0.005859375,-0.0859375,1.0185547,-3.46875,1.3125,-5.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995836,-0.0146484375,-0.1171875,1.0078125,-3.34375,2.40625,-6.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995896,-0.0146484375,-0.11328125,1.0175781,-3.28125,1.625,-5.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995926,-0.017578125,-0.087890625,1.0068359,-1.15625,0.40625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918995955,-0.0234375,-0.10449219,1.0097656,0.6875,-1.3125,3.71875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918996016,-0.0048828125,-0.10449219,1.0126953,1.78125,-1.375,5.875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918996046,-0.0087890625,-0.11328125,1.0117188,1.375,-0.59375,3.59375,19.875,-10.625,44.25,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918996076,-0.01171875,-0.109375,1.0039062,0.4375,-0.03125,0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
1632918996136,-0.0087890625,-0.10839844,1.0029297,0.125,0.34375,-1.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1706154,,Thingy_s1706154_Sitting bent forward_29-09-2021_13-37-04
