timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633432924363,0.14550781,-0.8284302,-0.52545166,-2.375,-1.328125,-1.765625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924392,0.12451172,-0.8484497,-0.5383911,-2.296875,-1.828125,-1.34375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924439,0.15136719,-0.8274536,-0.5186157,-0.53125,-0.125,-0.921875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924482,0.1394043,-0.8389282,-0.5786743,-1.140625,0.4375,-0.71875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924512,0.13769531,-0.81036377,-0.54473877,0.203125,-1.359375,-1.25,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924557,0.13769531,-0.8196411,-0.54278564,0.515625,-1.78125,-1.1875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924601,0.14379883,-0.81329346,-0.54351807,0.234375,-1.484375,-1.296875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924631,0.14648438,-0.831604,-0.5444946,0.015625,-0.859375,-0.96875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924677,0.15844727,-0.81988525,-0.5425415,-0.484375,-0.25,-0.75,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924707,0.16186523,-0.82403564,-0.53912354,-0.5625,-0.28125,-0.078125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924754,0.14746094,-0.8296509,-0.5408325,-0.8125,-1.03125,-0.515625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924798,0.14257812,-0.8311157,-0.5276489,0.296875,0.078125,-0.9375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924828,0.14819336,-0.82525635,-0.53790283,0.078125,-0.296875,-1.03125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924873,0.1430664,-0.8272095,-0.53302,-0.125,-0.71875,-0.84375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924917,0.14086914,-0.8257446,-0.5335083,0.53125,-0.46875,-0.40625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924949,0.14453125,-0.8274536,-0.5508423,0.65625,-0.015625,-0.09375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432924991,0.1418457,-0.8303833,-0.54351807,0.78125,-0.125,-0.015625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925022,0.13696289,-0.8242798,-0.5449829,0.734375,-0.28125,-0.09375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925068,0.13916016,-0.8308716,-0.54400635,0.28125,0.828125,0.015625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925112,0.1472168,-0.82476807,-0.54473877,-0.265625,1.25,0.0,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925144,0.1352539,-0.829895,-0.5396118,-0.390625,-0.3125,0.03125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925186,0.15209961,-0.8242798,-0.52349854,-0.1875,0.03125,-0.515625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925232,0.14233398,-0.8250122,-0.5718384,-1.390625,0.625,-0.609375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925263,0.13183594,-0.82891846,-0.5317993,-0.125,0.109375,-0.65625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925307,0.1340332,-0.83843994,-0.52960205,0.6875,0.90625,-0.09375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925336,0.14697266,-0.8291626,-0.5459595,-0.265625,1.484375,0.0,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925382,0.14746094,-0.81427,-0.54571533,0.734375,1.25,0.0,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925427,0.14526367,-0.82354736,-0.53497314,1.15625,1.328125,-0.09375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925474,0.13916016,-0.8257446,-0.55303955,0.8125,0.90625,0.015625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925506,0.123535156,-0.81427,-0.5532837,0.421875,-0.03125,-0.421875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925555,0.12646484,-0.82525635,-0.5430298,0.546875,0.65625,-0.34375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925576,0.13061523,-0.831604,-0.5449829,0.078125,0.640625,-0.1875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925623,0.12475586,-0.82940674,-0.54644775,-0.09375,0.375,-0.484375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925667,0.12963867,-0.82647705,-0.5437622,0.0,0.046875,-0.21875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925697,0.13330078,-0.82159424,-0.5581665,-0.15625,-0.515625,-0.265625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925741,0.14257812,-0.8171997,-0.55963135,0.046875,-0.921875,-0.234375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925772,0.15209961,-0.8255005,-0.54888916,1.171875,-1.25,0.484375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925816,0.14233398,-0.8206177,-0.5459595,0.3125,-2.71875,1.09375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925861,0.12939453,-0.8242798,-0.5339966,0.0,-4.03125,0.046875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925894,0.11669922,-0.83062744,-0.5466919,-1.875,-4.65625,-0.375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925938,0.1459961,-0.8242798,-0.58062744,-3.390625,-2.8125,-0.90625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432925982,0.14379883,-0.82354736,-0.53009033,-0.515625,-1.234375,-0.46875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926012,0.16967773,-0.8225708,-0.5432739,-1.4375,-0.1875,-0.203125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926062,0.13696289,-0.84039307,-0.5166626,-0.25,-1.515625,-0.609375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926087,0.15014648,-0.8389282,-0.5310669,-0.984375,-0.90625,-0.21875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926131,0.13916016,-0.83673096,-0.5496216,-1.3125,0.296875,-0.25,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926177,0.14941406,-0.8272095,-0.53741455,-1.09375,1.359375,0.171875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926207,0.14404297,-0.8242798,-0.53619385,0.21875,1.53125,0.328125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926252,0.14501953,-0.8154907,-0.5327759,-0.0625,0.5625,0.109375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926298,0.13354492,-0.831604,-0.53619385,-0.09375,-0.3125,-0.265625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926328,0.14501953,-0.8386841,-0.53009033,-0.3125,-0.125,-0.359375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926372,0.14086914,-0.83135986,-0.53302,-0.140625,-0.84375,-0.4375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926416,0.1418457,-0.82940674,-0.5339966,-0.09375,-0.734375,-0.4375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926447,0.1418457,-0.8274536,-0.5327759,-0.359375,-0.5,-0.375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926493,0.14233398,-0.8345337,-0.53692627,-0.234375,-0.203125,-0.296875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926567,0.14746094,-0.8362427,-0.53253174,-0.09375,-0.671875,-0.5,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926574,0.14257812,-0.8303833,-0.53448486,0.21875,-0.5625,-0.296875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926612,0.140625,-0.82940674,-0.536438,-0.296875,-0.953125,-0.09375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926642,0.14428711,-0.8303833,-0.53692627,-0.0625,-0.890625,-0.25,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926688,0.14501953,-0.8296509,-0.53497314,-0.234375,-0.828125,-0.34375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926733,0.13623047,-0.8377075,-0.5227661,0.0625,-1.40625,-0.375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926762,0.15332031,-0.82818604,-0.52349854,-0.484375,-0.203125,-0.328125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926808,0.14477539,-0.83551025,-0.5366821,-0.3125,-0.0625,-0.421875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926837,0.16113281,-0.82403564,-0.5327759,-0.09375,-0.03125,-0.140625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926881,0.13647461,-0.831604,-0.5161743,0.15625,-0.828125,-0.109375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926927,0.14160156,-0.829895,-0.5366821,-0.25,-0.71875,0.171875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432926959,0.14160156,-0.83673096,-0.52593994,0.171875,0.21875,-0.015625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927003,0.14282227,-0.82818604,-0.5288696,0.234375,0.359375,0.125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927047,0.14404297,-0.8250122,-0.53570557,0.125,0.484375,0.265625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927077,0.14453125,-0.8308716,-0.52667236,0.71875,0.25,0.109375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927123,0.14746094,-0.83721924,-0.52471924,0.78125,0.40625,0.359375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927152,0.14379883,-0.8399048,-0.54034424,1.0625,0.15625,0.21875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927197,0.13745117,-0.84088135,-0.53619385,0.78125,0.140625,0.296875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927242,0.13745117,-0.84039307,-0.5376587,0.453125,0.40625,0.171875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927272,0.1430664,-0.82476807,-0.5437622,0.21875,0.703125,0.40625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927318,0.13989258,-0.8308716,-0.54351807,0.34375,0.625,0.375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927362,0.14355469,-0.82818604,-0.5405884,0.046875,0.5,0.0625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927391,0.14697266,-0.8340454,-0.5413208,0.046875,0.765625,0.265625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927436,0.14501953,-0.8311157,-0.538147,-0.015625,0.84375,0.109375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927512,0.140625,-0.8381958,-0.5359497,0.015625,1.375,0.15625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927519,0.13574219,-0.8233032,-0.5335083,0.078125,1.078125,0.25,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927557,0.14648438,-0.8386841,-0.5601196,-0.484375,1.90625,0.484375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927586,0.13891602,-0.8237915,-0.54815674,-0.140625,1.265625,0.078125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927631,0.14257812,-0.8213501,-0.5569458,0.21875,2.265625,0.015625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927677,0.12890625,-0.83062744,-0.5252075,1.3125,3.15625,0.515625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927707,0.12915039,-0.8201294,-0.5508423,0.78125,2.703125,0.640625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927753,0.1303711,-0.81573486,-0.5491333,0.75,2.59375,0.328125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927796,0.12817383,-0.8220825,-0.5484009,0.171875,2.34375,0.421875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927827,0.1262207,-0.82281494,-0.54571533,0.328125,1.6875,0.109375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927872,0.14233398,-0.81744385,-0.5562134,-0.28125,0.8125,-0.015625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927902,0.12939453,-0.82525635,-0.53741455,0.34375,1.109375,-0.234375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927946,0.12036133,-0.8286743,-0.54034424,-0.125,0.828125,-0.453125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432927991,0.125,-0.829895,-0.55010986,0.0,0.40625,-0.578125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928022,0.12695312,-0.82403564,-0.5491333,0.109375,0.390625,-0.234375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928068,0.13476562,-0.81988525,-0.5430298,0.296875,0.453125,-0.234375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928114,0.12939453,-0.8201294,-0.55596924,0.203125,-0.125,-0.265625,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928143,0.12451172,-0.82598877,-0.55670166,0.0625,-0.46875,-0.203125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928187,0.1237793,-0.8242798,-0.5508423,-0.109375,-0.5625,-0.203125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928235,0.123046875,-0.82525635,-0.55474854,-0.53125,-0.34375,-0.046875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928262,0.122558594,-0.8286743,-0.5557251,0.1875,-0.859375,0.21875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928307,0.13085938,-0.8106079,-0.54473877,-0.6875,0.203125,0.46875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928352,0.12426758,-0.8255005,-0.56085205,-0.265625,0.265625,0.234375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928383,0.13354492,-0.8208618,-0.5418091,-0.875,-0.90625,0.25,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928429,0.12207031,-0.8357544,-0.5413208,-0.625,-1.453125,0.125,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928456,0.13720703,-0.81817627,-0.5552368,-0.953125,-0.703125,0.671875,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
1633432928501,0.12695312,-0.8262329,-0.54278564,-0.296875,0.015625,0.359375,Respeck,Sitting bent forward,4,s1706154,,Respeck_s1706154_Sitting bent forward_05-10-2021_12-22-40
