timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633430956502,-0.068603516,-0.77301025,0.07196045,-14.328125,-2.9375,-4.265625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956532,-0.16992188,-0.7178345,0.02508545,-16.703125,2.0,-10.203125,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956577,-0.122558594,-0.81134033,0.02923584,-22.125,3.6875,-17.953125,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956607,0.055664062,-0.96173096,-0.0037231445,-29.828125,-0.78125,-16.15625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956661,0.025146484,-1.1260376,0.09124756,-16.015625,12.21875,-8.546875,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956713,-0.15991211,-1.0654907,0.16253662,-25.265625,7.46875,-17.515625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956726,-0.09423828,-0.9602661,0.04168701,-21.765625,11.015625,-13.375,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956772,-0.08154297,-0.8921509,0.12420654,-29.21875,3.125,-25.828125,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956816,0.008544922,-0.83135986,0.06829834,-33.28125,2.21875,-20.015625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956846,-0.0087890625,-0.6223755,0.06781006,-35.734375,0.09375,-21.796875,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956892,-0.041015625,-0.4048462,0.023376465,-42.875,-1.59375,-28.625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956923,0.028320312,-0.38726807,0.08294678,-40.8125,-2.0625,-23.875,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430956968,-0.04638672,-0.17779541,0.2741089,-44.078125,8.703125,-27.25,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957013,-0.10888672,-0.054748535,0.34954834,-67.265625,-9.828125,-20.484375,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957042,-0.5102539,0.026306152,0.994812,-70.0625,-27.5,-19.640625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957087,-2.0,-0.79400635,1.999939,-124.03125,11.6875,-82.4375,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957118,-2.0,-1.1738892,1.999939,-118.84375,-1.59375,-117.890625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957163,-1.3447266,-0.58258057,1.999939,-56.953125,30.875,-86.71875,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957207,-2.0,1.999939,1.6054077,-6.515625,8.640625,-9.8125,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957238,-0.4375,0.64056396,0.9069214,29.0,16.984375,-10.34375,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957282,0.040527344,-0.26348877,0.37200928,21.0625,7.0,-9.1875,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957313,0.013183594,-0.26226807,0.27142334,0.359375,-1.9375,6.703125,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957357,-0.22827148,0.101257324,0.4562378,1.25,-6.671875,4.984375,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957404,-0.4177246,0.13665771,0.696228,7.921875,-1.609375,14.328125,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957432,-0.61499023,-0.04473877,0.79852295,7.984375,5.15625,9.390625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957478,-0.5415039,-0.16949463,1.0026245,4.84375,5.90625,-3.046875,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957508,-0.54174805,-0.1416626,1.1151733,-6.0,-4.65625,1.984375,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957552,-0.60302734,0.0770874,1.1854858,-8.140625,-15.65625,-5.53125,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957599,-0.62109375,-0.010803223,1.0233765,-5.21875,-3.453125,-0.140625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957628,-0.4416504,-0.1428833,0.9310913,-9.828125,-1.4375,-5.0625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957673,-0.611084,-0.090148926,0.9262085,-17.6875,-3.328125,-4.71875,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957702,-0.38598633,-0.11407471,0.6129761,-14.609375,3.96875,-6.0,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957747,-0.2602539,-0.19195557,0.7838745,-15.796875,-3.484375,12.25,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957793,-0.75634766,0.050476074,0.72283936,-9.84375,-21.8125,7.515625,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957823,-0.55810547,-0.051330566,0.93255615,17.53125,-4.875,15.5,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430957866,-0.56274414,-0.18487549,1.0714722,19.015625,-18.65625,37.84375,Respeck,Falling on the back,47,s1817972,3,Respeck_s1817972_Falling on the back_05-10-2021_11-49-17
1633430960568,-0.080566406,-1.0122681,0.06829834,-3.421875,-0.65625,-3.09375,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960597,-0.099853516,-1.0244751,0.08416748,-2.078125,-1.71875,-1.890625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960641,-0.12792969,-0.98760986,0.08734131,-2.734375,-2.296875,-0.6875,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960687,-0.17236328,-0.98809814,0.105407715,-1.375,-3.796875,-2.09375,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960716,-0.11352539,-0.9907837,0.06414795,-3.9375,-5.546875,-1.609375,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960762,-0.107910156,-1.1218872,0.026062012,-1.4375,-2.140625,-3.265625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960792,-0.042236328,-1.0779419,-0.033996582,-0.4375,-1.375,0.71875,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960839,0.042236328,-0.9421997,0.016784668,5.953125,-0.15625,9.109375,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960881,-0.0925293,-0.94415283,0.014343262,4.59375,-0.671875,3.265625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960912,-0.14770508,-0.9463501,0.049743652,-1.34375,-0.90625,-2.703125,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960957,-0.028808594,-0.96099854,0.014831543,-0.609375,-0.5,-2.0625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430960987,-0.025146484,-0.9656372,-0.03741455,-4.078125,-4.0,-4.03125,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961032,-0.048095703,-0.9558716,-0.026916504,-3.046875,-5.84375,-5.125,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961076,0.08105469,-1.0161743,-0.062072754,-11.59375,-4.21875,-5.53125,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961106,-0.026367188,-0.95806885,-0.025939941,-2.84375,-3.609375,-1.609375,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961152,-0.0859375,-0.9026489,-0.07159424,-19.28125,0.859375,-8.859375,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961213,-0.13378906,-0.78448486,0.046569824,-11.59375,12.5,-7.421875,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961227,0.027832031,-0.7427368,0.022399902,-14.59375,11.53125,-5.234375,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961272,0.072509766,-0.69317627,0.010925293,-13.171875,10.484375,-6.078125,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961303,0.020019531,-0.7366333,-0.09307861,-18.0,1.53125,-9.640625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961348,0.15332031,-0.69976807,-0.013000488,-19.5,-2.0,-11.765625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961393,0.095458984,-0.6567993,0.062194824,-17.65625,1.078125,4.015625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961422,-0.040283203,-0.5149536,0.04925537,-20.46875,-2.796875,3.78125,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961467,-0.16601562,-0.53082275,-0.004699707,-41.640625,-4.125,-21.765625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961497,0.02319336,-0.5527954,0.105163574,-51.203125,-3.640625,-37.703125,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961544,-0.010498047,-0.33551025,-0.04815674,-54.453125,4.421875,-22.546875,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961588,-0.02709961,-0.17315674,0.31365967,-54.796875,-0.40625,-15.59375,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961617,-0.3232422,-0.45343018,0.9003296,-60.8125,-14.890625,-36.15625,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961662,-1.4472656,-1.5515747,1.6813354,-140.60938,-3.96875,-77.875,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
1633430961696,-1.8564453,-2.0,1.999939,-160.10938,-8.40625,-88.53125,Respeck,Falling on the back,47,s1817972,4,Respeck_s1817972_Falling on the back_05-10-2021_11-49-22
