timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633508351930,-0.91503906,0.2626953,0.06347656,-13.40625,30.1875,-22.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508351959,-0.9472656,0.30566406,0.11328125,-20.375,36.28125,0.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352052,-0.8183594,0.24707031,0.043945312,-38.5,31.40625,4.71875,-67.8125,-14.8125,-145.125,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352055,-0.89160156,0.087890625,0.1328125,-17.125,33.59375,10.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352081,-1.0683594,0.07324219,0.2265625,-15.0625,36.65625,10.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352111,-0.98828125,0.0625,0.2421875,4.65625,32.5,7.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352171,-1.1220703,0.24414062,0.18847656,8.125,19.5,9.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352201,-1.2480469,0.31347656,-0.12402344,-27.9375,-15.34375,8.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352231,-1.2871094,0.29492188,0.16015625,20.40625,-43.125,-7.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352291,-1.09375,0.4013672,0.07519531,19.125,-96.65625,4.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352321,-0.98535156,0.32714844,0.24414062,15.53125,-89.03125,10.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352350,-1.0039062,0.2548828,0.19726562,16.75,-88.90625,1.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352412,-0.83984375,0.3232422,0.2265625,22.40625,-88.21875,6.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352442,-0.6894531,0.40234375,0.2578125,-17.625,-70.34375,6.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352471,-0.7705078,0.24121094,0.25878906,-19.6875,-73.84375,8.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352532,-0.78125,0.16308594,0.2939453,-15.71875,-79.375,-0.65625,-71.25,-12.4375,-131.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352560,-0.73535156,0.17871094,0.38671875,-12.5,-76.15625,-2.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352591,-0.5800781,0.24902344,0.484375,-5.40625,-54.375,-2.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352650,-0.5673828,0.19042969,0.5449219,-6.09375,-11.28125,-2.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352681,-0.5576172,0.11425781,0.6357422,15.9375,14.125,-1.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352711,-0.5986328,0.095703125,0.77246094,26.375,43.125,5.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352771,-0.71777344,0.06933594,0.6542969,36.75,66.6875,6.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352800,-1.78125,0.5800781,0.5,28.6875,43.84375,-29.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352830,-0.91015625,0.2763672,0.33496094,-28.3125,93.34375,-2.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352890,-0.72558594,0.2763672,0.12695312,-16.65625,43.90625,21.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352920,-1.0302734,0.34179688,0.16015625,-9.75,62.46875,19.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508352952,-0.9658203,0.24316406,0.27929688,-35.09375,76.9375,15.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353009,-0.8408203,0.08886719,0.16796875,-44.28125,53.96875,3.4375,-70.9375,-10.625,-135.5,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353040,-0.8388672,0.103515625,0.12890625,-30.125,55.375,-21.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353072,-0.99902344,0.20703125,0.103515625,-12.1875,38.84375,-24.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353130,-1.0078125,0.29492188,0.107421875,-10.78125,20.71875,-14.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353159,-1.0166016,0.28222656,0.12207031,-28.3125,24.5625,-13.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353191,-0.9121094,0.21679688,0.07128906,-25.5625,29.8125,-5.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353250,-1.0009766,0.23925781,0.10546875,-22.875,32.375,3.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353310,-0.86035156,0.10839844,0.15722656,-32.875,32.75,9.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353313,-0.9013672,-0.015625,0.16308594,-11.21875,27.71875,13.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353371,-0.8251953,0.08300781,0.25097656,7.09375,32.375,5.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353400,-1.0419922,0.08691406,0.20996094,10.5,21.5625,11.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353430,-1.2861328,0.18164062,0.140625,13.6875,-5.34375,20.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353491,-1.2099609,0.14355469,0.026367188,24.5,-24.5625,2.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353523,-1.1425781,0.4345703,0.15234375,34.8125,-30.125,-15.78125,-69.875,-9.875,-148.6875,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353550,-1.1103516,0.4453125,0.08300781,42.375,-81.71875,-2.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353612,-1.0244141,0.25390625,0.19824219,32.375,-85.1875,6.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353641,-1.0146484,0.17773438,0.23046875,39.1875,-84.5625,-3.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353669,-0.87109375,0.22851562,0.18847656,51.96875,-95.3125,-4.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353732,-0.7480469,0.38378906,0.21386719,31.625,-91.28125,-3.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353761,-0.7675781,0.34765625,0.2685547,3.5625,-87.75,-2.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353789,-0.8066406,0.24804688,0.3173828,-17.25,-102.5625,-6.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353854,-0.71191406,0.19140625,0.43847656,-21.15625,-89.21875,-5.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353880,-0.6777344,0.17089844,0.4892578,-7.8125,-76.46875,-9.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353910,-0.6513672,0.22949219,0.6455078,-8.90625,-50.21875,-8.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508353971,-0.60253906,0.11621094,0.6669922,3.4375,-5.84375,-8.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354000,-0.5595703,0.0048828125,0.7216797,29.1875,9.90625,-7.4375,-69.875,-12.875,-118.875,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354033,-0.6435547,0.12109375,0.82910156,24.3125,18.8125,-9.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354092,-0.7109375,0.17675781,0.6972656,21.625,63.8125,-15.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354121,-1.8662109,0.54296875,0.8886719,29.4375,19.75,-13.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354150,-0.7128906,0.2939453,0.4453125,-47.84375,111.71875,-1.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354213,-0.84375,0.4033203,0.2607422,-25.25,94.8125,9.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354241,-0.8984375,0.35546875,0.19726562,-14.4375,61.375,23.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354271,-0.9970703,0.27929688,0.3701172,-36.71875,81.3125,17.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354333,-0.8457031,0.021484375,0.19726562,-37.53125,70.15625,15.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354360,-0.72265625,0.060546875,0.11230469,-33.5625,75.84375,-4.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354391,-0.8857422,0.25878906,0.1015625,-22.3125,64.40625,-10.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354450,-0.8730469,0.16992188,0.078125,-36.4375,49.875,-15.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354480,-1.0820312,0.18652344,0.13476562,-27.625,34.75,-12.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354540,-0.9873047,0.1796875,0.1015625,-17.0,22.46875,-1.625,-68.375,-12.125,-145.5625,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354569,-0.79785156,0.171875,0.08105469,-22.9375,22.0,4.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354600,-0.89941406,0.14550781,0.080078125,-22.375,33.28125,5.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354631,-0.9902344,0.07714844,0.27734375,-11.9375,37.25,15.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354689,-1.0234375,0.09667969,0.30859375,-7.5625,24.8125,14.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
1633508354721,-1.2167969,0.33691406,0.111328125,-14.6875,11.4375,18.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1817972,,Thingy_s1817972_Climbing stairs_06-10-2021_09-19-43
