timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633429030547,0.031982422,-1.0234985,0.08026123,0.625,0.859375,-0.859375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030593,0.038330078,-1.0276489,0.07244873,0.734375,0.453125,-0.5,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030622,0.029785156,-1.0178833,0.07537842,0.046875,0.0,0.109375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030667,0.035888672,-1.0025024,0.07098389,-0.015625,0.03125,-0.71875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030712,0.028076172,-1.0215454,0.06536865,-0.328125,0.0625,-0.6875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030742,0.036132812,-1.0081177,0.08758545,0.8125,1.453125,-0.703125,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030786,0.029052734,-1.0232544,0.074645996,-0.359375,-1.0,-0.046875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030816,0.040283203,-1.008606,0.07513428,0.171875,1.125,-1.109375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030862,0.024414062,-1.024231,0.098083496,0.359375,-0.203125,-1.171875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030906,0.0234375,-1.0159302,0.07659912,0.09375,0.40625,-0.640625,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030937,0.037353516,-1.0081177,0.07269287,0.09375,0.765625,-0.375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429030983,0.028320312,-1.0164185,0.08514404,-0.34375,0.65625,-0.859375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031026,0.03100586,-1.0261841,0.07733154,-0.71875,-0.140625,-0.53125,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031057,0.04638672,-1.003479,0.08099365,-0.359375,-0.109375,-0.984375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031103,0.028808594,-1.0098267,0.085632324,0.015625,-0.890625,-0.40625,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031132,0.010009766,-1.0169067,0.08734131,-0.25,-0.515625,-0.421875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031177,0.03540039,-1.0161743,0.08685303,-0.25,0.46875,-0.703125,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031253,0.028320312,-1.0200806,0.082458496,0.125,-0.109375,-0.375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031257,0.024414062,-1.0117798,0.08807373,0.109375,-0.125,-0.71875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031296,0.028076172,-1.0130005,0.08416748,0.046875,0.265625,-0.546875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031345,0.03466797,-1.003479,0.08538818,0.125,1.09375,-1.0,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031372,0.036376953,-1.0112915,0.08929443,-0.078125,0.953125,-1.234375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031417,0.017578125,-1.0305786,0.074645996,-0.859375,0.625,-0.59375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031447,0.028076172,-0.9998169,0.097595215,0.53125,1.34375,-1.15625,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031494,0.022460938,-1.019104,0.08685303,0.53125,-0.296875,-0.21875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031522,0.034179688,-1.0117798,0.08123779,0.0,1.0625,-1.265625,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031568,0.015380859,-1.0244751,0.09686279,0.15625,-0.21875,-0.765625,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031611,0.010986328,-1.0264282,0.093444824,0.28125,0.328125,-0.203125,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031643,0.025634766,-1.0098267,0.08807373,0.203125,0.875,-0.625,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031703,0.02368164,-1.0164185,0.09246826,0.375,0.59375,-0.421875,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031718,0.016845703,-1.0291138,0.09222412,0.40625,0.046875,-0.03125,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031763,0.024169922,-1.0076294,0.093688965,0.515625,-0.140625,-0.59375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031807,0.020996094,-1.0134888,0.08758545,0.5625,0.734375,-0.125,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031837,0.014404297,-1.0161743,0.094177246,0.28125,0.46875,-0.34375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031882,0.030273438,-1.0127563,0.0836792,-0.0625,0.078125,-0.53125,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031914,0.020751953,-1.0181274,0.09197998,0.484375,0.265625,-0.09375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
1633429031957,0.026855469,-1.0186157,0.09173584,-0.6875,-0.421875,-0.34375,Respeck,Sitting,0,s1817972,,Respeck_s1817972_Sitting_05-10-2021_11-17-41
