timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633429068407,0.48999023,-0.79229736,-0.31036377,-0.828125,0.078125,0.21875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068439,0.4777832,-0.78619385,-0.2949829,0.046875,-0.296875,-1.390625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068483,0.4855957,-0.80255127,-0.3262329,-1.890625,0.984375,0.109375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068512,0.4802246,-0.803772,-0.2991333,-1.140625,0.265625,-1.34375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068558,0.47485352,-0.7984009,-0.30303955,-0.203125,0.609375,-0.09375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068607,0.49047852,-0.7998657,-0.29864502,-0.703125,-0.03125,-0.796875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068635,0.47314453,-0.7991333,-0.31817627,-0.84375,-0.0625,-0.1875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068677,0.49853516,-0.80010986,-0.30303955,-1.140625,-0.296875,0.171875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068707,0.47753906,-0.802063,-0.30743408,-0.765625,-0.734375,-1.1875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068752,0.48706055,-0.80059814,-0.29815674,-1.625,-0.453125,-0.109375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068797,0.48461914,-0.800354,-0.2949829,-0.4375,-0.1875,-0.53125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068827,0.48754883,-0.8076782,-0.2962036,-0.734375,0.234375,0.03125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068873,0.48876953,-0.8130493,-0.29351807,-0.484375,-0.21875,-0.78125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068947,0.48413086,-0.7996216,-0.28985596,-0.625,-0.015625,-0.453125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068949,0.49194336,-0.8088989,-0.28985596,-0.546875,0.125,-0.6875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429068994,0.48217773,-0.80792236,-0.2925415,-0.6875,0.015625,-0.734375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069025,0.49121094,-0.7966919,-0.28692627,-0.984375,-0.140625,-0.1875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069067,0.48217773,-0.8201294,-0.30230713,-1.234375,-0.1875,-0.53125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069113,0.4892578,-0.7991333,-0.25933838,0.6875,0.90625,-0.28125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069142,0.48291016,-0.80963135,-0.30499268,1.453125,2.046875,0.0625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069187,0.4855957,-0.8123169,-0.29205322,-1.5,0.296875,-1.046875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069217,0.48095703,-0.8040161,-0.28399658,-0.15625,-0.03125,-0.6875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069262,0.4807129,-0.8098755,-0.28863525,-0.625,-0.28125,0.203125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069306,0.49365234,-0.80963135,-0.2798462,-0.28125,0.296875,-0.21875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069338,0.48095703,-0.8049927,-0.2805786,0.03125,0.734375,-0.1875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069382,0.48876953,-0.79937744,-0.28570557,0.15625,0.6875,0.21875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069412,0.48706055,-0.8074341,-0.29180908,-0.59375,0.65625,-0.625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069459,0.48657227,-0.80181885,-0.28155518,0.171875,0.625,-0.328125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069503,0.48901367,-0.81451416,-0.29205322,0.328125,0.765625,-0.28125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069533,0.48706055,-0.81573486,-0.2798462,-0.21875,0.484375,0.109375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069593,0.48120117,-0.8101196,-0.27764893,0.609375,0.296875,-1.171875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069607,0.48266602,-0.80303955,-0.28546143,0.109375,0.328125,-0.03125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069653,0.49316406,-0.80718994,-0.27667236,0.625,0.671875,-0.390625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069698,0.4802246,-0.80670166,-0.28546143,-0.15625,0.484375,0.21875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069727,0.49121094,-0.8140259,-0.2883911,0.015625,0.671875,-0.578125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069772,0.4814453,-0.8118286,-0.3057251,0.125,0.65625,-0.515625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069803,0.48950195,-0.8057251,-0.27130127,-0.0625,0.109375,-1.234375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069847,0.48242188,-0.80718994,-0.28936768,0.203125,0.8125,-0.75,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069893,0.48754883,-0.8093872,-0.28546143,-0.484375,0.171875,-0.5625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069923,0.48876953,-0.81134033,-0.28570557,0.734375,0.21875,-0.015625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429069969,0.48876953,-0.80670166,-0.27593994,0.0,0.109375,-0.078125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070012,0.48876953,-0.81207275,-0.27911377,0.28125,0.609375,-0.640625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070042,0.47998047,-0.80914307,-0.27520752,-0.1875,-0.046875,-0.484375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070087,0.47558594,-0.81329346,-0.28546143,0.03125,0.3125,-0.328125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070117,0.4855957,-0.8167114,-0.2805786,-0.125,0.46875,-0.484375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070163,0.48510742,-0.8064575,-0.2703247,0.0625,0.265625,-0.21875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070206,0.4819336,-0.8123169,-0.27227783,0.75,0.59375,-0.453125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070237,0.48461914,-0.8093872,-0.27252197,1.125,0.5,-0.125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070283,0.484375,-0.81866455,-0.2805786,0.890625,0.5,-0.5625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070313,0.48266602,-0.8088989,-0.27545166,0.390625,0.5,0.09375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070359,0.49536133,-0.8101196,-0.27838135,1.09375,0.796875,-0.40625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070418,0.47631836,-0.80792236,-0.2727661,1.28125,1.96875,0.046875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070431,0.4970703,-0.81036377,-0.30499268,1.484375,1.21875,0.34375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070478,0.49951172,-0.8040161,-0.29107666,1.78125,0.734375,-0.359375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070508,0.48510742,-0.82354736,-0.30548096,2.046875,1.203125,-0.765625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070553,0.50024414,-0.7901001,-0.28619385,0.78125,2.21875,-0.375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070614,0.48339844,-0.81427,-0.2979126,2.40625,2.359375,-1.0625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070627,0.48535156,-0.8069458,-0.29595947,-0.328125,1.75,-1.171875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070673,0.47485352,-0.8074341,-0.28131104,1.078125,1.046875,-0.171875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070719,0.48242188,-0.8052368,-0.3098755,2.0,1.21875,-0.171875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070747,0.48754883,-0.8069458,-0.30523682,0.21875,1.015625,-0.296875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070793,0.47583008,-0.8110962,-0.29595947,1.0,1.3125,-0.296875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070822,0.4794922,-0.8049927,-0.3118286,0.546875,0.90625,-0.21875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070866,0.4855957,-0.8064575,-0.29595947,0.0625,0.5625,-0.078125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070898,0.47558594,-0.80548096,-0.29864502,0.234375,0.359375,-0.9375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429070959,0.48095703,-0.8115845,-0.3008423,0.203125,0.59375,-0.421875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071018,0.4741211,-0.81036377,-0.30010986,0.53125,0.59375,-0.5625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071021,0.4802246,-0.7991333,-0.30133057,0.78125,0.8125,-0.125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071063,0.4855957,-0.8093872,-0.30963135,0.6875,0.375,-0.5,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071106,0.47338867,-0.80963135,-0.3057251,-0.078125,0.546875,-0.421875,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071138,0.48950195,-0.80841064,-0.30548096,0.71875,0.46875,-0.140625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071183,0.4736328,-0.80303955,-0.30303955,1.234375,0.828125,-0.5625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071213,0.484375,-0.8049927,-0.29522705,1.640625,1.265625,0.109375,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071256,0.4741211,-0.8027954,-0.2949829,0.546875,0.546875,-0.578125,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071332,0.47021484,-0.8008423,-0.3040161,-1.359375,1.078125,0.515625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
1633429071334,0.48364258,-0.7866821,-0.286438,-0.203125,-0.09375,-0.640625,Respeck,Sitting bent forward,4,s1817972,,Respeck_s1817972_Sitting bent forward_05-10-2021_11-18-24
