timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633508308221,-0.8339844,0.032226562,0.5517578,64.59375,-45.75,23.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308225,-0.8613281,0.24121094,0.5361328,54.15625,-34.59375,1.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308312,-0.44140625,0.37402344,0.40234375,20.65625,-7.53125,-2.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308314,-0.3544922,-0.052734375,0.14257812,24.96875,28.09375,13.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308341,-0.5107422,0.13085938,0.3076172,19.71875,41.21875,0.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308400,-0.45703125,0.20410156,0.34277344,-27.75,59.09375,-17.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308431,-0.49609375,0.27539062,0.25683594,-22.75,86.5625,-12.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308461,-0.7998047,0.18554688,0.41503906,-24.15625,58.96875,2.84375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308519,-0.7919922,-0.015625,0.3125,-35.75,13.9375,-2.84375,-55.1875,29.5625,-113.4375,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308550,-0.5595703,0.13574219,0.35253906,-22.25,19.125,1.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
1633508308580,-1.3154297,0.40527344,0.001953125,37.78125,-3.09375,-6.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1817972,,Thingy_s1817972_Descending stairs_06-10-2021_09-18-58
