timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633429114817,-0.40771484,-0.70635986,0.6630249,0.03125,1.1875,-1.0625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429114863,-0.43188477,-0.7149048,0.68182373,2.015625,-0.015625,-0.359375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429114891,-0.42626953,-0.72369385,0.6779175,0.90625,0.46875,0.515625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429114937,-0.41674805,-0.70977783,0.67181396,0.265625,1.0625,-0.03125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429114967,-0.42285156,-0.7112427,0.68182373,1.828125,0.78125,-0.40625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115013,-0.41723633,-0.72735596,0.6708374,2.015625,0.234375,-0.515625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115057,-0.4194336,-0.71099854,0.6598511,1.234375,0.4375,-0.359375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115087,-0.42456055,-0.7131958,0.67352295,1.0,0.796875,-0.609375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115133,-0.42236328,-0.73028564,0.6696167,0.46875,0.625,-0.125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115163,-0.41796875,-0.71759033,0.66937256,0.1875,0.75,0.046875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115207,-0.42016602,-0.7180786,0.66986084,0.359375,0.59375,-0.09375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115253,-0.42626953,-0.72003174,0.6754761,0.078125,0.5625,-0.234375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115283,-0.42700195,-0.7178345,0.67523193,-0.9375,0.265625,-0.109375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115327,-0.41552734,-0.7214966,0.67596436,-1.90625,0.640625,0.234375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115357,-0.42333984,-0.7119751,0.68011475,-0.890625,0.421875,0.1875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115402,-0.41992188,-0.7241821,0.664978,-2.109375,1.4375,-0.453125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115446,-0.41918945,-0.7085571,0.6967163,-1.109375,-0.140625,0.140625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115477,-0.40795898,-0.710022,0.6618042,-3.0,1.015625,-0.6875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115522,-0.4140625,-0.7036743,0.68304443,-1.234375,0.796875,-1.28125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115567,-0.43579102,-0.71466064,0.6847534,-0.421875,-0.015625,-0.3125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115596,-0.40771484,-0.7024536,0.6793823,-1.203125,0.15625,0.0,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115643,-0.41381836,-0.70440674,0.682312,-1.109375,0.234375,-0.828125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115676,-0.4326172,-0.70635986,0.6947632,-0.734375,-1.03125,-0.015625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115717,-0.4104004,-0.7078247,0.682312,-0.65625,0.171875,-0.515625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115764,-0.42626953,-0.69854736,0.68621826,-0.640625,0.484375,-0.71875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115793,-0.42285156,-0.70880127,0.69085693,-0.375,0.765625,-0.859375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115838,-0.41577148,-0.6968384,0.69525146,-1.09375,0.0,-0.703125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115868,-0.4230957,-0.69317627,0.6869507,-0.734375,0.171875,-0.9375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115913,-0.42626953,-0.69659424,0.69085693,-0.6875,0.515625,-0.8125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115957,-0.42016602,-0.70147705,0.69329834,-0.78125,-0.609375,-0.671875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429115989,-0.4243164,-0.69073486,0.6923218,-0.78125,-0.125,-0.890625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116033,-0.42797852,-0.6980591,0.68963623,-1.015625,0.234375,-0.90625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116064,-0.42456055,-0.70196533,0.6845093,-0.984375,-0.328125,-0.6875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116107,-0.42163086,-0.6934204,0.6925659,-0.78125,1.640625,-1.390625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116152,-0.43481445,-0.6939087,0.7015991,-0.375,-1.171875,0.21875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116183,-0.40771484,-0.6902466,0.6881714,-0.265625,1.53125,-1.609375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116228,-0.44140625,-0.68585205,0.701355,0.21875,-0.359375,-1.0,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116257,-0.42260742,-0.68756104,0.6991577,0.546875,-0.015625,-0.109375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116302,-0.4177246,-0.68048096,0.68377686,0.453125,0.578125,-0.28125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116348,-0.43359375,-0.67681885,0.70477295,1.328125,0.828125,-0.328125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116379,-0.42871094,-0.6992798,0.6869507,0.75,-0.046875,-0.078125,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116422,-0.4255371,-0.6868286,0.69085693,1.390625,0.296875,-0.21875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116453,-0.42626953,-0.69659424,0.7040405,1.375,0.703125,-0.359375,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116502,-0.42529297,-0.69415283,0.69329834,1.203125,0.328125,-0.15625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116543,-0.42749023,-0.68414307,0.6901245,1.015625,0.265625,-0.1875,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
1633429116572,-0.42871094,-0.68585205,0.6954956,1.21875,0.546875,-0.40625,Respeck,Sitting bent backward,5,s1817972,,Respeck_s1817972_Sitting bent backward_05-10-2021_11-19-06
