timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633429228383,-0.5217285,-0.08673096,0.95062256,1.671875,1.296875,-0.265625,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228413,-0.51464844,-0.1026001,0.9459839,1.328125,1.125,0.171875,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228456,-0.5070801,-0.105773926,0.9435425,0.421875,0.015625,-0.1875,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228487,-0.51708984,-0.09259033,0.94329834,0.0,0.421875,0.0625,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228532,-0.5197754,-0.10089111,0.96087646,1.390625,1.171875,-0.21875,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228577,-0.51660156,-0.10089111,0.94451904,0.828125,0.625,-0.015625,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228624,-0.52319336,-0.10089111,0.95111084,0.96875,0.53125,0.203125,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228652,-0.5119629,-0.10284424,0.93914795,0.8125,0.828125,-0.296875,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228683,-0.51342773,-0.10455322,0.94940186,1.109375,0.640625,-0.375,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228727,-0.5163574,-0.11016846,0.95111084,0.75,0.515625,0.0,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228774,-0.5124512,-0.097717285,0.9450073,0.40625,0.125,-0.234375,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228804,-0.5168457,-0.117004395,0.9503784,1.234375,0.890625,0.015625,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228848,-0.51293945,-0.10675049,0.95355225,1.1875,0.03125,0.421875,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228878,-0.5192871,-0.109191895,0.95306396,1.0625,0.1875,-0.21875,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228923,-0.50390625,-0.09088135,0.9574585,-0.109375,1.21875,-0.765625,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
1633429228967,-0.5229492,-0.11456299,0.9389038,0.375,-0.234375,0.171875,Respeck,Lying down on back,2,s1817972,,Respeck_s1817972_Lying down on back_05-10-2021_11-21-00
