timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633528811247,0.025634766,-0.98223877,0.18695068,0.859375,1.15625,0.359375,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811260,0.024169922,-0.9649048,0.19012451,0.296875,0.90625,0.09375,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811290,0.03173828,-0.9668579,0.19500732,-0.265625,0.46875,0.015625,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811336,0.024169922,-0.973938,0.18792725,-0.203125,0.265625,0.15625,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811379,0.02734375,-0.97369385,0.19451904,0.34375,0.453125,-0.078125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811409,0.024169922,-0.9734497,0.18743896,0.421875,0.203125,0.078125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811457,0.032958984,-0.96661377,0.19598389,0.25,-0.3125,-0.03125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811500,0.024902344,-0.972229,0.19451904,0.03125,0.140625,-0.125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811529,0.031982422,-0.96588135,0.19696045,0.59375,-0.140625,0.203125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811578,0.0234375,-0.972229,0.18670654,-0.625,0.21875,-0.109375,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811608,0.028320312,-0.96343994,0.19525146,-0.265625,-0.140625,-0.125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811650,0.026611328,-0.9729614,0.18695068,-0.234375,-0.328125,0.171875,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811698,0.032470703,-0.973938,0.1852417,-0.546875,-0.109375,-0.015625,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811725,0.028076172,-0.96051025,0.20257568,-0.21875,-0.53125,0.109375,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811770,0.026611328,-0.9697876,0.19329834,0.09375,-1.109375,0.140625,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811817,0.029785156,-0.9763794,0.18377686,0.4375,-1.265625,0.28125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811845,0.020507812,-0.9680786,0.18743896,0.484375,-0.90625,0.078125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811905,0.020751953,-0.97076416,0.19403076,-0.171875,-0.234375,0.171875,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811981,0.020507812,-0.97613525,0.19110107,-0.515625,-0.1875,0.140625,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528811985,0.02368164,-0.9692993,0.19573975,-0.84375,-0.15625,-0.03125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528812010,0.020507812,-0.9751587,0.20379639,-0.5,-0.4375,0.203125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528812040,0.01953125,-0.9776001,0.19647217,-0.671875,-0.65625,-0.171875,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528812086,0.020507812,-0.9656372,0.1942749,0.3125,-0.859375,0.03125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528812130,0.025878906,-0.9685669,0.184021,-0.015625,-0.625,-0.296875,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528812162,0.028320312,-0.95928955,0.19403076,0.046875,-1.078125,0.03125,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
1633528812206,0.017822266,-0.97784424,0.19598389,0.203125,-0.125,0.375,Respeck,Sitting,0,s1841064,,Respeck_s1841064_Sitting_06-10-2021_15-00-45
