timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633529182735,0.87109375,0.23773193,0.40667725,0.515625,1.109375,0.09375,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529182765,0.8757324,0.23724365,0.40203857,0.34375,1.296875,0.53125,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529182810,0.8796387,0.23675537,0.40252686,0.90625,1.84375,0.5,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529182886,0.8688965,0.24700928,0.39544678,0.65625,0.265625,0.390625,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529182889,0.8745117,0.2321167,0.40057373,0.453125,0.765625,0.34375,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529182945,0.87524414,0.23504639,0.401062,0.328125,1.59375,0.71875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529182977,0.8803711,0.24334717,0.39837646,0.6875,1.34375,0.46875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183006,0.8781738,0.22821045,0.39813232,0.390625,0.8125,0.3125,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183050,0.8769531,0.2411499,0.3944702,-0.09375,-0.109375,0.40625,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183126,0.87939453,0.23675537,0.3937378,-0.28125,-0.09375,0.28125,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183131,0.8745117,0.24017334,0.39349365,0.0625,0.234375,0.421875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183169,0.87475586,0.23822021,0.39715576,0.09375,0.296875,0.265625,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183201,0.8725586,0.23773193,0.39813232,0.109375,0.078125,0.484375,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183246,0.876709,0.24285889,0.40301514,0.15625,0.9375,0.15625,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183290,0.8791504,0.24017334,0.3912964,0.59375,0.859375,0.296875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183321,0.88256836,0.23944092,0.39837646,0.5625,1.0625,0.078125,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183365,0.8713379,0.23944092,0.39398193,0.890625,1.203125,0.171875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183410,0.875,0.22650146,0.39422607,0.546875,0.859375,0.140625,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183441,0.8791504,0.23968506,0.38909912,-0.171875,-0.203125,-0.015625,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183486,0.8859863,0.24212646,0.39276123,-0.4375,-1.140625,-0.84375,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183531,0.873291,0.24139404,0.3883667,-1.015625,-1.921875,-0.125,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183561,0.8701172,0.22601318,0.40081787,-0.71875,-1.09375,-0.09375,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183606,0.8815918,0.2267456,0.3998413,-0.453125,-0.625,-0.421875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183635,0.875,0.2518921,0.39544678,-0.90625,-2.828125,-0.671875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183680,0.88134766,0.2411499,0.40960693,-1.078125,-2.375,-0.703125,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183726,0.87646484,0.2374878,0.39813232,-1.609375,-2.734375,-0.203125,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183756,0.8664551,0.23382568,0.4069214,-1.625,-3.484375,-0.390625,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183802,0.87158203,0.23602295,0.41351318,-1.40625,-3.671875,-0.59375,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183845,0.85546875,0.2411499,0.4208374,-1.734375,-4.21875,-0.6875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183876,0.8635254,0.22479248,0.43572998,-1.125,-2.296875,-0.171875,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
1633529183920,0.86157227,0.23919678,0.4274292,-1.375,-2.171875,0.15625,Respeck,Lying down right,6,s1841064,,Respeck_s1841064_Lying down right_06-10-2021_15-06-57
