timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633356612154,-0.9482422,0.07421875,0.14746094,29.40625,-3.96875,-11.21875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612183,-0.9355469,0.02734375,0.09375,24.84375,2.375,-14.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612243,-0.9658203,0.12792969,0.16308594,25.3125,2.78125,-8.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612274,-1.0800781,0.16503906,0.123046875,21.0625,2.3125,1.71875,-14.25,54.0625,-140.875,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612303,-1.0654297,0.0703125,0.21777344,31.1875,-9.34375,5.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612364,-0.83691406,0.020507812,0.009765625,0.3125,7.25,-2.28125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612393,-1.1484375,-0.17675781,-0.07519531,-5.1875,42.53125,-17.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612423,-0.9511719,0.091796875,-0.091796875,16.125,31.65625,-13.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612484,-1.1640625,0.14257812,0.09082031,12.03125,19.8125,-0.84375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612513,-1.0849609,0.10449219,0.013671875,-21.3125,5.96875,0.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612574,-1.0126953,0.0126953125,0.049804688,-50.125,1.28125,6.25,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612604,-0.85058594,0.00390625,-0.056640625,-54.9375,-5.125,1.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612633,-0.66015625,-0.25,-0.055664062,-22.03125,15.90625,-15.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612694,-0.8925781,0.06738281,0.05859375,-31.4375,40.28125,-31.40625,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612723,-1.1201172,-0.11230469,0.038085938,-6.53125,18.78125,-31.71875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612754,-1.0869141,0.03125,0.12988281,-3.0625,-14.96875,-10.65625,-11.5625,48.5,-144.625,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612814,-1.0175781,-0.12988281,0.07324219,-8.71875,-10.875,-24.03125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612844,-0.8876953,0.015625,0.02734375,-16.96875,-3.78125,-38.3125,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612873,-0.5419922,-0.087890625,0.0009765625,-11.65625,-14.0,-52.09375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612934,-0.78515625,-0.3642578,0.099609375,-23.875,-2.9375,-60.34375,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
1633356612963,-1.0517578,-0.21679688,-0.0078125,-16.59375,-10.875,-71.6875,0.0,0.0,0.0,Thingy,Falling on the right,46,s1841064,1,Thingy_s1841064_Falling on the right_04-10-2021_15-10-15
