timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633352502693,-1.3789062,-0.017578125,0.046875,77.59375,-112.90625,-23.8125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352502724,-1.0585938,0.33007812,0.030273438,106.96875,-180.96875,-14.0,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352502753,-1.1015625,-0.056640625,0.0390625,47.8125,-177.96875,-19.625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352502814,-1.1855469,-0.0068359375,0.25585938,42.21875,-104.375,-45.25,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352502844,-0.9326172,-0.024414062,0.0859375,44.28125,-83.125,-75.34375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352502874,-0.6640625,-0.04296875,0.11035156,57.53125,-38.3125,-59.21875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352502934,-0.5751953,0.017578125,0.064453125,58.625,5.1875,-48.90625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352502964,-0.52734375,0.087890625,0.1796875,74.4375,62.375,-23.65625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352502993,-0.8925781,-0.083984375,0.22949219,93.78125,121.96875,27.875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503055,-1.21875,0.51953125,0.7988281,81.5,49.25,33.25,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503084,-0.6542969,-0.16503906,0.9560547,52.34375,-19.40625,22.4375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503114,-0.8652344,-0.47558594,-0.33789062,-77.1875,41.6875,8.21875,-29.25,44.75,-101.75,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503173,-1.4794922,-0.09277344,-0.0234375,107.21875,92.78125,-38.71875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503203,-1.0302734,0.13769531,0.4638672,99.75,39.8125,-37.5625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503234,-0.7246094,0.6425781,-0.21875,25.53125,10.0,-7.34375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503293,-0.92285156,0.2578125,-0.21386719,104.9375,43.53125,18.03125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503324,-1.1289062,-0.030273438,0.21582031,34.03125,28.9375,11.34375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503353,-1.0097656,-0.072265625,-0.14648438,-9.375,36.8125,-8.75,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503413,-0.94921875,0.057617188,0.06738281,33.40625,38.6875,-6.25,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503443,-0.9980469,0.265625,0.056640625,20.1875,21.90625,0.21875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503473,-0.94140625,0.12011719,0.083984375,-12.0625,19.59375,12.625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503535,-0.9892578,-0.18457031,0.15820312,-26.40625,20.03125,15.84375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503563,-1.0136719,-0.2685547,0.12890625,-14.4375,12.40625,15.71875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503594,-1.1777344,-0.095703125,0.0087890625,-1.4375,-24.65625,3.8125,-31.625,48.0625,-116.3125,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503654,-1.2353516,0.26757812,-0.0146484375,18.9375,-71.96875,-29.75,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503683,-1.3632812,0.38378906,0.16015625,-22.6875,-100.6875,-27.59375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503713,-1.0859375,0.37109375,0.20019531,-67.40625,-130.71875,3.40625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503774,-0.7871094,0.24902344,0.12207031,-8.21875,-120.0,10.0625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503804,-0.9091797,-0.009765625,0.21484375,-19.8125,-60.71875,19.28125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503834,-0.81933594,0.046875,0.22363281,-31.34375,-35.9375,-7.65625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503894,-0.7109375,0.013671875,0.25390625,-25.84375,-13.59375,-31.15625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503924,-0.6591797,-0.025390625,0.2919922,-40.375,30.28125,-41.03125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352503954,-0.73828125,-0.15136719,0.3486328,-22.0,61.40625,-24.6875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504013,-0.8574219,0.07910156,0.44433594,-10.21875,72.6875,2.3125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504044,-0.85253906,0.20214844,0.5019531,-31.65625,48.09375,26.40625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504073,-1.1425781,0.091796875,0.45410156,-6.75,67.5,34.40625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504134,-1.1005859,0.13671875,0.0078125,-37.75,28.8125,12.125,-33.0,42.8125,-106.6875,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504163,-0.7998047,0.15332031,0.15429688,-31.875,18.5625,2.96875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504194,-1.0732422,-0.05078125,-0.046875,-6.5,40.84375,15.3125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504254,-1.0859375,-0.0546875,-0.02734375,-42.625,31.1875,8.875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504283,-0.9863281,0.20019531,-0.06640625,-35.75,37.78125,9.1875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504314,-0.9423828,0.24414062,0.07324219,-44.34375,27.90625,11.21875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504374,-1.0390625,0.20410156,0.076171875,-74.6875,14.65625,12.5625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504403,-0.99902344,0.09667969,0.07128906,-95.625,-3.53125,17.8125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504433,-1.1826172,-0.14355469,0.08984375,-98.28125,-23.90625,15.40625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504494,-1.0556641,-0.22851562,0.12695312,-90.3125,-80.25,-7.09375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504524,-1.1669922,-0.20605469,0.04296875,-46.65625,-162.03125,-29.125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504553,-0.7861328,-0.013671875,0.1171875,-13.34375,-182.78125,-26.4375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504614,-0.76171875,0.40625,0.4423828,6.5625,-137.625,47.03125,-26.375,37.25,-92.75,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504644,-1.1455078,0.034179688,0.17675781,-18.15625,-51.5625,65.03125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504674,-0.6347656,-0.02734375,0.3701172,-33.125,47.0625,19.5,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504734,-0.48339844,-0.053710938,0.45703125,27.875,65.3125,11.6875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504763,-0.31445312,0.111328125,0.640625,21.46875,71.53125,-2.40625,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504793,-1.9355469,0.32128906,0.83496094,-26.28125,15.375,0.09375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504854,-1.0322266,0.0390625,0.7060547,-8.28125,-78.1875,3.46875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504883,0.16699219,0.1875,0.29882812,-71.375,-22.53125,-3.375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504914,-1.4472656,-0.32128906,0.4140625,-30.125,34.84375,0.28125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352504973,-0.9501953,0.10449219,0.4482422,17.78125,-11.40625,-20.96875,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352505004,-0.64746094,0.3310547,0.55566406,-30.53125,17.875,12.3125,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352505034,-1.03125,-0.11425781,0.33007812,-63.875,6.53125,18.84375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
1633352505093,-0.93652344,-0.28320312,0.42871094,-50.3125,14.96875,-2.59375,0.0,0.0,0.0,Thingy,Movement,9,s1841064,,Thingy_s1841064_Movement_04-10-2021_14-02-16
