timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632919839291,-0.71899414,0.21820068,-0.31280518,39.8125,-2.390625,7.828125,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839322,-0.7092285,0.05609131,-0.20855713,31.109375,-3.953125,10.484375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839396,-0.7319336,0.117126465,-0.24615479,20.34375,-0.671875,11.34375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839411,-0.9387207,0.18450928,-0.37701416,16.390625,8.703125,9.921875,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839441,-1.0881348,0.07879639,-0.51446533,4.03125,20.8125,6.890625,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839517,-1.3112793,0.04437256,-0.64190674,-6.21875,-2.890625,18.734375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839519,-1.3642578,0.09075928,-0.48809814,-33.65625,-4.234375,20.109375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839591,-1.1577148,-0.15216064,-0.48883057,-22.15625,-9.546875,16.125,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839607,-0.8000488,-0.23736572,-0.4746704,-10.4375,9.921875,24.09375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839637,-0.78808594,-0.07598877,-0.28692627,-17.0,-4.546875,9.65625,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839712,-0.9873047,-0.04937744,-0.1963501,-17.375,-1.125,-1.234375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839726,-0.6875,-0.112854004,-0.28155518,-11.140625,3.59375,7.5,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839756,-0.515625,-0.1182251,-0.1897583,-32.34375,-10.53125,6.015625,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839831,-0.5554199,0.06854248,-0.21636963,-26.015625,3.71875,-9.703125,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839846,-0.6472168,-0.010070801,-0.26397705,-18.390625,-1.171875,-15.0625,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839876,-0.85498047,-0.07501221,-0.20489502,-13.65625,-7.578125,-17.09375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839951,-1.1933594,0.062194824,-0.14019775,-6.171875,-8.453125,-22.921875,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839966,-1.392334,0.08026123,-0.061828613,8.953125,5.59375,-20.28125,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919839996,-1.3564453,-0.019104004,-0.43585205,6.6875,3.828125,-18.859375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919840071,-1.1984863,-0.002746582,-0.56036377,3.3125,-17.546875,-14.53125,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919840073,-1.3415527,-0.016906738,-0.4673462,29.125,-9.359375,-11.8125,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
1632919840146,-0.71191406,0.0848999,-0.66241455,12.484375,1.328125,16.59375,Respeck,Climbing stairs,12,s1841064,,Respeck_s1841064_Climbing stairs_29-09-2021_13-51-13
