timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632925645145,-0.6489258,0.16522217,-0.770813,0.765625,-1.328125,-0.046875,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645177,-0.64746094,0.16888428,-0.77301025,0.859375,-0.859375,-0.25,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645253,-0.6455078,0.16741943,-0.7678833,0.65625,-0.140625,0.015625,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645267,-0.6398926,0.1720581,-0.7739868,0.5,0.09375,0.046875,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645297,-0.64746094,0.16815186,-0.77056885,0.359375,-0.3125,0.078125,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645371,-0.6394043,0.16815186,-0.7720337,0.125,-1.171875,0.21875,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645387,-0.64404297,0.16790771,-0.78009033,0.0625,-0.390625,0.34375,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645417,-0.6364746,0.168396,-0.7715454,0.484375,-1.3125,0.03125,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645491,-0.63842773,0.17401123,-0.772522,0.421875,-0.671875,0.21875,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645507,-0.6347656,0.16790771,-0.7776489,0.25,-1.09375,0.046875,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645537,-0.6435547,0.16790771,-0.77545166,0.25,-0.359375,0.34375,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645609,-0.6398926,0.16986084,-0.7732544,0.3125,-0.9375,0.078125,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645611,-0.6359863,0.16815186,-0.77838135,0.078125,-0.8125,0.265625,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645685,-0.6347656,0.1696167,-0.7810669,0.25,-1.640625,0.234375,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645699,-0.6308594,0.16790771,-0.77789307,0.296875,-1.15625,-0.03125,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645729,-0.6347656,0.1720581,-0.7805786,-0.046875,-1.875,-0.015625,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645805,-0.6296387,0.17034912,-0.7883911,-0.484375,-0.125,0.375,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
1632925645819,-0.62646484,0.16448975,-0.7835083,0.453125,-0.015625,0.0,Respeck,Lying down left,7,s1841064,,Respeck_s1841064_Lying down left_29-09-2021_15-27-55
