timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632426270791,-2.0,-0.82421875,-0.39941406,-134.0,102.40625,39.28125,-122.125,0.1875,-95.75,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426270822,-1.4892578,0.17871094,-1.0419922,-44.21875,190.78125,163.0625,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426270881,-2.0,-1.7294922,0.021484375,-116.46875,205.71875,167.28125,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426270911,-1.71875,0.02734375,0.9404297,-40.0625,166.125,133.96875,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426270940,-0.0859375,-1.7402344,1.0048828,-12.65625,137.125,81.34375,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271001,-0.12597656,-0.19921875,1.2851562,41.96875,-3.1875,-49.28125,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271031,-0.3984375,-0.73339844,0.5888672,11.875,-128.1875,-69.34375,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271061,-1.0341797,0.107421875,0.3623047,105.5,-181.59375,-79.53125,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271121,-2.0,-0.50097656,0.01953125,7.4375,-250.1875,-57.5,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271151,-2.0,0.14453125,-0.22167969,13.59375,-272.78125,-169.3125,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271181,-1.8417969,-1.0810547,0.1171875,240.53125,-262.90625,-109.21875,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271241,-0.2783203,-0.21582031,-0.3076172,316.75,-128.3125,-27.71875,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271270,1.5869141,1.2724609,-1.0292969,111.4375,28.5625,22.9375,-113.6875,10.6875,-77.75,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271300,-0.025390625,-0.041992188,-1.0351562,-206.6875,200.65625,-39.1875,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271361,-0.7050781,-0.4658203,2.0,-156.3125,96.0,-5.9375,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271390,-0.6142578,0.3330078,1.6835938,-46.78125,-33.21875,-2.15625,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271421,-0.7421875,1.6865234,2.0,114.375,112.78125,39.65625,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271480,-2.0,-1.7158203,-0.7001953,-172.9375,127.65625,30.0625,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271510,-1.8427734,0.50390625,-0.8046875,-37.90625,223.125,191.03125,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
1632426271541,-2.0,-1.5429688,0.484375,-94.875,182.34375,185.78125,0.0,0.0,0.0,Thingy,Running,11,s1711661,,Thingy_s1711661_Running_23-09-2021_20-45-32
