timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664547737569,-1.0078125,0.091796875,0.09277344,1.71875,-1.28125,-0.46875,-18.3125,16.6875,-129.625,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737614,-0.9951172,0.09667969,0.1015625,1.84375,-0.84375,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737644,-1.0029297,0.08496094,0.09472656,-0.0625,-1.15625,-0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737690,-1.0009766,0.1015625,0.08984375,1.90625,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737734,-0.99316406,0.1015625,0.0859375,0.0,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737765,-0.99316406,0.09375,0.087890625,-0.125,-0.4375,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737809,-1.0029297,0.09765625,0.0859375,-1.875,-0.375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737870,-0.99902344,0.09082031,0.10644531,-1.46875,-0.3125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737885,-1.0048828,0.091796875,0.11230469,-1.09375,-0.78125,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737929,-0.9951172,0.07128906,0.11230469,0.25,-1.34375,-0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547737974,-0.9970703,0.080078125,0.07714844,0.5625,-0.78125,-1.15625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738004,-0.99609375,0.10253906,0.08203125,2.5,0.0,-0.53125,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738080,-1.0009766,0.099609375,0.07714844,0.6875,0.3125,-0.09375,-18.3125,17.0,-129.375,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738094,-0.9980469,0.09765625,0.09277344,-0.1875,0.125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738124,-1.0019531,0.09863281,0.0859375,-1.65625,-0.25,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738199,-1.0029297,0.091796875,0.087890625,-0.59375,0.0,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738214,-1.0009766,0.087890625,0.08105469,-1.40625,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738244,-0.99902344,0.09082031,0.08691406,-0.53125,-0.25,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738289,-0.9980469,0.080078125,0.08691406,-0.78125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738334,-0.9873047,0.095703125,0.111328125,-0.65625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738365,-0.99902344,0.09277344,0.09472656,0.25,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738439,-1.0009766,0.08691406,0.09082031,0.0,-0.3125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738441,-1.0029297,0.10058594,0.099609375,-1.59375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738484,-0.99902344,0.091796875,0.10839844,-0.71875,-0.3125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738545,-1.0078125,0.08496094,0.09765625,-1.21875,-0.84375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738574,-1.0019531,0.083984375,0.09863281,-0.53125,-0.0625,0.0625,-17.875,16.0625,-128.4375,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738604,-1.0058594,0.09082031,0.08691406,-0.0625,0.0,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738650,-1.0019531,0.09472656,0.12011719,-0.125,0.5,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738679,-1.0019531,0.087890625,0.09472656,0.3125,0.3125,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
1664547738724,-0.9970703,0.083984375,0.08984375,0.375,0.5,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1941321,,Thingy_s1941321_Standing_30-09-2022_15-22-50
