timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632923995440,-0.9980469000000001,-0.119140625,0.0390625,6.5625,-15.40625,-10.15625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995489,-0.9794921999999998,-0.09667969,0.02734375,4.375,-21.6875,-10.53125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995530,-0.99316406,-0.13476562,0.06933594,2.96875,-21.875,-9.0625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995575,-0.97558594,-0.12890625,0.046875,-2.15625,-26.59375,-10.53125,-39.4375,-23.6875,-7.125,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995606,-0.99609375,-0.15722656,0.068359375,-7.1875,-32.5,-12.71875,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995651,-1.0048828,-0.16113281,0.11035156,-2.78125,-30.78125,-14.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995695,-0.9707030999999999,-0.14257812,0.11621094,-2.96875,-33.34375,-14.8125,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995726,-1.0,-0.17871094,0.11230469,-5.46875,-34.46875,-14.25,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995770,-0.9736328000000002,-0.28515625,0.04296875,3.625,-36.53125,-17.375,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
1632923995815,-0.94140625,-0.13574219,0.19238281,11.0,-41.53125,-25.65625,0.0,0.0,0.0,Thingy,Falling on the back,47,s1800883,,Thingy_s1800883_Falling on the back_29-09-2021_14-59-57
