timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632919250042,0.88793945,0.10418701,0.43841553,0.171875,-1.046875,0.328125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250076,0.8847655999999999,0.10906982400000001,0.44891357,0.15625,-1.453125,0.28125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250116,0.89160156,0.09906006,0.44329834,0.046875,-2.828125,0.3125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250161,0.89282227,0.10614014,0.45086670000000006,-0.3125,-0.46875,0.5625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250192,0.8886719000000001,0.10882568,0.44573975,-0.765625,0.8125,0.640625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250237,0.89086914,0.10662842,0.44744873,-0.09375,0.109375,0.53125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250270,0.8913574000000001,0.10345459,0.44647217,-0.03125,-0.671875,0.390625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250311,0.89086914,0.101745605,0.44720459999999995,-0.234375,-0.90625,0.3125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250358,0.8911133,0.10345459,0.45135498,-0.546875,-1.265625,0.546875,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250390,0.88427734,0.09954834,0.45526123,-0.28125,-0.921875,0.40625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250432,0.8833008,0.10272217,0.45501709999999995,-0.65625,-0.796875,0.453125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250478,0.8852539,0.10662842,0.45013428,-0.984375,-0.734375,0.609375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250507,0.8874511999999999,0.11077881,0.4574585,-0.90625,-0.671875,0.5,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250552,0.8874511999999999,0.10589599599999999,0.45794678,-0.796875,-0.578125,0.46875,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250597,0.8876953000000002,0.10784912,0.45452879999999996,-0.78125,-0.34375,0.171875,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250628,0.8835449000000001,0.10516357400000001,0.45550537,-0.296875,0.0625,0.53125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250672,0.89160156,0.10980224599999999,0.44866943,-0.875,-0.015625,0.390625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250716,0.8930664,0.10516357400000001,0.45428467,0.421875,0.015625,0.40625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250747,0.8840332000000001,0.109313965,0.44989014,-1.140625,0.015625,0.375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250805,0.8828125,0.10516357400000001,0.4459839,-0.96875,-0.578125,0.203125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250823,0.8911133,0.09881592,0.46282959999999995,-0.546875,0.296875,0.5625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250898,0.890625,0.10736084,0.45965576,-1.09375,1.015625,0.609375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250911,0.88378906,0.11126709,0.45355225,-0.84375,1.03125,0.53125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250942,0.8823242,0.11639404,0.44573975,-0.359375,-0.109375,0.375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919250986,0.88793945,0.1071167,0.45697020000000005,-0.265625,-0.796875,0.234375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251033,0.8876953000000002,0.10687256,0.46966553,-0.1875,-0.390625,0.4375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251062,0.8864745999999999,0.10198974599999999,0.45355225,-0.71875,0.0625,0.421875,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251109,0.8840332000000001,0.10662842,0.45111084,-0.703125,0.84375,0.5625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251138,0.8874511999999999,0.1071167,0.4459839,-0.59375,0.875,0.53125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251182,0.88500977,0.1071167,0.45306396,-0.453125,0.078125,0.5625,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251226,0.892334,0.10687256,0.45135498,0.0,-0.484375,0.25,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251257,0.89404297,0.10980224599999999,0.4533081,-0.484375,-0.625,0.359375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251304,0.8869629000000001,0.10662842,0.45599365,-0.671875,-0.25,0.46875,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251347,0.88549805,0.10394287,0.45355225,-0.25,-0.796875,0.359375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251377,0.88134766,0.10638428,0.45526123,-0.578125,-0.625,0.4375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251424,0.8864745999999999,0.10516357400000001,0.45477295,-0.546875,-0.46875,0.359375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251467,0.89038086,0.11297607400000001,0.4533081,-0.546875,-0.609375,0.296875,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251497,0.8876953000000002,0.10321045,0.45599365,-0.25,-0.6875,0.359375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251542,0.88916016,0.10736084,0.45501709999999995,-0.765625,-0.53125,0.34375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251572,0.88720703,0.10369873,0.46258545,-0.734375,-0.28125,0.375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251617,0.888916,0.10614014,0.449646,-0.84375,-0.34375,0.4375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251662,0.88623047,0.10662842,0.44720459999999995,-0.46875,-0.390625,0.375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251691,0.8886719000000001,0.11199951,0.46258545,0.21875,0.21875,0.234375,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251739,0.8811035,0.10687256,0.45111084,-1.015625,0.046875,0.28125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251782,0.8791504000000001,0.10589599599999999,0.45867920000000006,-0.84375,-0.375,0.171875,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
1632919251828,0.8898925999999999,0.10076904,0.45770264,-0.5,0.609375,0.3125,Respeck,Lying down right,6,s1800883,,Respeck_s1800883_Lying down right_29-09-2021_13-41-27
