timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632921787242,-0.10522461,-0.98883057,0.1293335,-12.203125,-3.140625,-4.859375,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787288,-0.11352539,-0.98931885,0.16644287,-10.625,-3.46875,-5.453125,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787348,-0.11743164,-0.9932251,0.14398193,-14.078125,-3.015625,-6.109375,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787362,-0.13427734,-0.9756469999999999,0.17034912,-14.328125,-1.296875,-6.625,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787408,-0.12548828,-0.9780884,0.1671753,-13.59375,-1.703125,-5.796875,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787453,-0.12670898,-0.9656372,0.19329834,-13.40625,-2.09375,-5.8125,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787483,-0.14208984,-0.96661377,0.18450928,-14.125,-3.5625,-5.375,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787527,-0.14892578,-0.96221924,0.18914795,-13.078125,-2.921875,-6.578125,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787557,-0.13574219,-0.9541626,0.21893310000000002,-14.015625,-3.25,-7.71875,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787603,-0.15283203,-0.91851807,0.19989014,-13.171875,-0.921875,-7.953125,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787647,-0.17333984,-0.9522094999999999,0.22137451,-12.359375,-0.25,-7.8125,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
1632921787678,-0.16308594,-0.9324341,0.22259521,-13.296875,-1.421875,-8.078125,Respeck,Falling on the back,47,s1800883,,Respeck_s1800883_Falling on the back_29-09-2021_14-23-09
