timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632918287978,-0.0107421875,0.033203125,-1.0205078,0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288007,-0.0078125,0.044921875,-1.0087891,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288055,-0.0087890625,0.03515625,-1.0146484,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288098,-0.015625,0.046875,-1.0058594,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288128,-0.013671875,0.043945312,-1.0078125,-0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288173,-0.0126953125,0.048828125,-1.0166016,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288233,-0.01171875,0.048828125,-1.0126953,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288247,-0.016601562,0.038085938,-1.0136719,-0.03125,-0.0625,0.0,9.1875,17.125,-55.3125,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288293,-0.0087890625,0.051757812,-1.0048828,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288337,-0.016601562,0.0390625,-1.0058594,-0.15625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288368,-0.01171875,0.040039062,-1.0078125,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288412,-0.015625,0.04296875,-1.0058594,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288458,-0.013671875,0.045898438,-1.0117188,0.03125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288487,-0.01171875,0.038085938,-1.0166016,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288533,-0.009765625,0.037109375,-1.0068359,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288592,-0.009765625,0.040039062,-1.0126953,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288608,-0.0048828125,0.041992188,-1.0302734,-0.09375,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288655,-0.009765625,0.048828125,-1.015625,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288728,-0.0087890625,0.043945312,-1.0107422,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288731,-0.009765625,0.040039062,-1.0195312,0.03125,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288772,-0.0087890625,0.0390625,-1.0136719,0.03125,0.03125,0.0625,9.625,19.25,-55.4375,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288832,-0.009765625,0.044921875,-1.0136719,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288847,-0.015625,0.044921875,-1.0058594,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288893,-0.020507812,0.04296875,-1.0,0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288940,-0.015625,0.040039062,-1.0117188,-0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918288968,-0.0126953125,0.040039062,-1.0117188,-0.09375,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289012,-0.017578125,0.043945312,-1.0078125,-0.15625,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289058,-0.016601562,0.045898438,-1.0117188,0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289089,-0.0048828125,0.045898438,-1.0068359,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289133,-0.015625,0.036132812,-1.0117188,-0.15625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289178,-0.01171875,0.037109375,-1.0087891,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289207,-0.016601562,0.03125,-1.0166016,-0.15625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289254,-0.0078125,0.041015625,-1.0214844,-0.03125,-0.0625,-0.0625,7.5,18.8125,-55.125,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289312,-0.013671875,0.040039062,-1.0195312,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289328,-0.0087890625,0.044921875,-1.0146484,0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289372,-0.0146484375,0.04296875,-1.0009766,-0.03125,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289418,-0.013671875,0.045898438,-1.0078125,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289447,-0.01953125,0.049804688,-1.0039062,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
1632918289507,-0.009765625,0.03515625,-1.0175781,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1800883,,Thingy_s1800883_Lying down on stomach_29-09-2021_13-25-30
