timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601410518495,0,-0.107910156,-1.0408325,-0.035949707,Chest,Left,s1711507,9,123
1601410518496,1,-0.10888672,-1.0359497,-0.032043457,Chest,Left,s1711507,9,123
1601410518497,2,-0.10180664,-1.0403442,-0.027648926,Chest,Left,s1711507,9,123
1601410518497,3,-0.114746094,-1.0376587,-0.023254395,Chest,Left,s1711507,9,123
1601410518498,4,-0.118896484,-1.0359497,-0.010070801,Chest,Left,s1711507,9,123
1601410518500,5,-0.11621094,-1.0361938,-0.015686035,Chest,Left,s1711507,9,123
1601410518500,6,-0.11669922,-1.0342407,-0.008117676,Chest,Left,s1711507,9,123
1601410518501,7,-0.12207031,-1.0374146,4.272461E-4,Chest,Left,s1711507,9,123
1601410518502,8,-0.12109375,-1.0369263,-0.010314941,Chest,Left,s1711507,9,123
1601410518504,9,-0.11303711,-1.0379028,-0.034729004,Chest,Left,s1711507,9,123
1601410518506,10,-0.10961914,-1.0369263,-0.042785645,Chest,Left,s1711507,9,123
1601410518508,11,-0.10839844,-1.0391235,-0.058898926,Chest,Left,s1711507,9,123
1601410518509,12,-0.11206055,-1.0349731,-0.054260254,Chest,Left,s1711507,9,123
1601410518509,13,-0.107421875,-1.038147,-0.06402588,Chest,Left,s1711507,9,123
1601410518511,14,-0.10253906,-1.0371704,-0.062316895,Chest,Left,s1711507,9,123
1601410518511,15,-0.103271484,-1.052063,-0.07989502,Chest,Left,s1711507,9,123
1601410518512,16,-0.07836914,-1.0335083,-0.09307861,Chest,Left,s1711507,9,123
1601410518513,17,-0.08666992,-1.0498657,-0.11627197,Chest,Left,s1711507,9,123
1601410518514,18,-0.08984375,-1.0559692,-0.16339111,Chest,Left,s1711507,9,123
1601410518515,19,-0.055419922,-1.0374146,-0.097961426,Chest,Left,s1711507,9,123
1601410518515,20,-0.09863281,-1.0405884,-0.07232666,Chest,Left,s1711507,9,123
1601410518516,21,-0.07788086,-1.0344849,-0.042785645,Chest,Left,s1711507,9,123
1601410518517,22,-0.099609375,-1.0029907,-0.0413208,Chest,Left,s1711507,9,123
1601410518518,23,-0.08911133,-1.0203247,-0.02520752,Chest,Left,s1711507,9,123
1601410518520,24,-0.1303711,-1.0361938,0.007019043,Chest,Left,s1711507,9,123
1601410518524,25,-0.13745117,-1.0613403,0.042175293,Chest,Left,s1711507,9,123
1601410518524,26,-0.17480469,-1.0383911,0.07098389,Chest,Left,s1711507,9,123
1601410518524,27,-0.18603516,-1.0012817,0.034118652,Chest,Left,s1711507,9,123
1601410518525,28,-0.22265625,-1.0271606,0.02532959,Chest,Left,s1711507,9,123
1601410518527,29,-0.27026367,-0.96588135,-0.0056762695,Chest,Left,s1711507,9,123
1601410518527,30,-0.22949219,-1.0342407,0.011657715,Chest,Left,s1711507,9,123
1601410518528,31,-0.1821289,-1.0100708,0.015808105,Chest,Left,s1711507,9,123
1601410521031,32,-0.14160156,-0.98565674,-0.024475098,Chest,Left,s1711507,9,123
1601410521032,33,0.044677734,-0.96881104,-0.12554932,Chest,Left,s1711507,9,123
1601410521034,34,0.09887695,-1.0159302,-0.25445557,Chest,Left,s1711507,9,123
1601410521037,35,0.13964844,-1.006897,-0.3965454,Chest,Left,s1711507,9,123
1601410521040,36,0.41479492,-0.9483032,-0.68951416,Chest,Left,s1711507,9,123
1601410521041,37,0.6477051,-0.880188,-0.98760986,Chest,Left,s1711507,9,123
1601410521041,38,0.5324707,-0.8921509,-0.87335205,Chest,Left,s1711507,9,123
1601410521042,39,0.36621094,-1.0274048,-0.59698486,Chest,Left,s1711507,9,123
1601410521044,40,0.24389648,-1.1279907,-0.44122314,Chest,Left,s1711507,9,123
1601410521045,41,0.3330078,-0.82037354,-0.2835083,Chest,Left,s1711507,9,123
1601410521046,42,0.3466797,-0.8147583,-0.24493408,Chest,Left,s1711507,9,123
1601410521047,43,0.0043945312,-0.62457275,-0.3567505,Chest,Left,s1711507,9,123
1601410521048,44,-0.0014648438,-0.6868286,-0.26617432,Chest,Left,s1711507,9,123
1601410521049,45,0.041503906,-0.6814575,-0.22125244,Chest,Left,s1711507,9,123
1601410521053,46,-0.21411133,-0.9295044,-0.28179932,Chest,Left,s1711507,9,123
1601410521054,47,-0.07543945,-1.1223755,-0.253479,Chest,Left,s1711507,9,123
1601410521054,48,0.15405273,-1.0120239,-0.20440674,Chest,Left,s1711507,9,123
1601410521055,49,0.32495117,-1.0161743,-0.04107666,Chest,Left,s1711507,9,123
1601410521055,50,-0.10522461,-0.9546509,-0.30963135,Chest,Left,s1711507,9,123
1601410521056,51,0.26489258,-1.0671997,-0.038635254,Chest,Left,s1711507,9,123
1601410521057,52,-0.16381836,-0.8609009,-0.07940674,Chest,Left,s1711507,9,123
1601410521057,53,0.13476562,-1.0667114,-0.05230713,Chest,Left,s1711507,9,123
1601410521058,54,0.024902344,-0.944397,-0.054260254,Chest,Left,s1711507,9,123
1601410521058,55,0.08569336,-1.1074829,-0.03692627,Chest,Left,s1711507,9,123
1601410521059,56,-0.024658203,-1.0261841,0.02166748,Chest,Left,s1711507,9,123
1601410521060,57,0.080078125,-1.1572876,-0.11505127,Chest,Left,s1711507,9,123
1601410521060,58,-0.025878906,-1.2669067,-0.29571533,Chest,Left,s1711507,9,123
1601410521061,59,-0.071777344,-1.083313,-0.51153564,Chest,Left,s1711507,9,123
1601410521061,60,-0.17944336,-0.8272095,-0.38360596,Chest,Left,s1711507,9,123
1601410521062,61,-0.26123047,-0.6487427,-0.2366333,Chest,Left,s1711507,9,123
1601410521063,62,-0.17797852,-0.99420166,-0.29449463,Chest,Left,s1711507,9,123
1601410521063,63,-0.18554688,-1.0823364,-0.22515869,Chest,Left,s1711507,9,123
1601410523568,64,-0.2626953,-1.0181274,-0.23809814,Chest,Left,s1711507,9,123
1601410523571,65,-0.4375,-0.9788208,-0.18389893,Chest,Left,s1711507,9,123
1601410523573,66,-0.3815918,-1.0093384,-0.109436035,Chest,Left,s1711507,9,123
1601410523574,67,-0.26904297,-1.1848755,-0.28936768,Chest,Left,s1711507,9,123
1601410523575,68,0.24731445,-1.0940552,-0.33087158,Chest,Left,s1711507,9,123
1601410523576,69,-0.06201172,-1.0462036,-0.33551025,Chest,Left,s1711507,9,123
1601410523577,70,-0.3034668,-0.83477783,-0.16973877,Chest,Left,s1711507,9,123
1601410523578,71,-0.100097656,-0.7608032,-0.16900635,Chest,Left,s1711507,9,123
1601410523579,72,-0.15893555,-1.2341919,-0.2197876,Chest,Left,s1711507,9,123
1601410523581,73,-0.50756836,-0.8545532,-0.13970947,Chest,Left,s1711507,9,123
1601410523582,74,-0.079833984,-1.0857544,-0.14703369,Chest,Left,s1711507,9,123
1601410523583,75,0.14331055,-1.6463013,-0.7168579,Chest,Left,s1711507,9,123
1601410523584,76,-0.4885254,-0.4356079,-0.3899536,Chest,Left,s1711507,9,123
1601410523585,77,0.0048828125,-1.0332642,-0.61383057,Chest,Left,s1711507,9,123
1601410523586,78,-0.2770996,-0.99957275,-0.31817627,Chest,Left,s1711507,9,123
1601410523587,79,-0.41479492,-0.7078247,-0.22589111,Chest,Left,s1711507,9,123
1601410523588,80,-0.20263672,-1.0610962,-0.15289307,Chest,Left,s1711507,9,123
1601410523589,81,-0.2932129,-1.0266724,-0.13653564,Chest,Left,s1711507,9,123
1601410523589,82,-0.5031738,-0.8833618,-0.12310791,Chest,Left,s1711507,9,123
1601410523591,83,-9.765625E-4,-1.3274536,-0.37701416,Chest,Left,s1711507,9,123
1601410523592,84,0.07128906,-1.0303345,-0.21832275,Chest,Left,s1711507,9,123
1601410523593,85,-0.27612305,-1.0300903,-0.15631104,Chest,Left,s1711507,9,123
1601410523594,86,-0.036621094,-0.861145,-0.14654541,Chest,Left,s1711507,9,123
1601410523594,87,-0.068603516,-1.0064087,-0.14508057,Chest,Left,s1711507,9,123
1601410523595,88,-0.1772461,-1.0308228,-0.16705322,Chest,Left,s1711507,9,123
1601410523596,89,-0.17749023,-0.9768677,-0.23321533,Chest,Left,s1711507,9,123
1601410523599,90,0.013916016,-1.0073853,-0.5003052,Chest,Left,s1711507,9,123
1601410523601,91,-0.099853516,-0.93463135,-0.6265259,Chest,Left,s1711507,9,123
1601410523602,92,-0.18164062,-0.89678955,-0.5108032,Chest,Left,s1711507,9,123
1601410523604,93,-0.19262695,-1.055481,-0.59039307,Chest,Left,s1711507,9,123
1601410523605,94,-0.1538086,-0.8743286,-0.394104,Chest,Left,s1711507,9,123
1601410523605,95,-0.16625977,-0.9734497,-0.40997314,Chest,Left,s1711507,9,123
1601410526297,96,-0.1977539,-1.0083618,-0.36724854,Chest,Left,s1711507,9,123
1601410526299,97,-0.26342773,-1.0125122,-0.3460083,Chest,Left,s1711507,9,123
1601410526301,98,-0.36914062,-0.90826416,-0.27838135,Chest,Left,s1711507,9,123
1601410526303,99,-0.37060547,-0.9282837,-0.2925415,Chest,Left,s1711507,9,123
1601410526305,100,-0.43652344,-0.9077759,-0.28399658,Chest,Left,s1711507,9,123
