timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601411236288,0,-0.14550781,-0.91485596,-0.066467285,Chest,Right,s1711507,12,123
1601411236291,1,-0.27392578,-1.2258911,-0.33551025,Chest,Right,s1711507,12,123
1601411236293,2,-0.2265625,-1.1170044,-0.25543213,Chest,Right,s1711507,12,123
1601411236294,3,0.16699219,-0.8897095,-0.2703247,Chest,Right,s1711507,12,123
1601411236295,4,-0.09375,-1.0327759,-0.3320923,Chest,Right,s1711507,12,123
1601411236295,5,-0.12231445,-1.0327759,-0.21685791,Chest,Right,s1711507,12,123
1601411236296,6,0.055908203,-0.9961548,-0.28253174,Chest,Right,s1711507,12,123
1601411236297,7,-0.01928711,-1.085022,-0.31524658,Chest,Right,s1711507,12,123
1601411236298,8,0.06274414,-0.99420166,-0.27496338,Chest,Right,s1711507,12,123
1601411236298,9,-0.015625,-1.0159302,-0.24835205,Chest,Right,s1711507,12,123
1601411236299,10,-0.11206055,-1.1211548,-0.14337158,Chest,Right,s1711507,12,123
1601411236300,11,-0.3791504,-0.9793091,-0.04547119,Chest,Right,s1711507,12,123
1601411236301,12,-0.34204102,-1.0859985,0.034606934,Chest,Right,s1711507,12,123
1601411236301,13,-0.20922852,-0.9175415,0.07122803,Chest,Right,s1711507,12,123
1601411236303,14,-0.21313477,-0.99884033,0.105651855,Chest,Right,s1711507,12,123
1601411236305,15,-0.16259766,-1.0205688,0.09442139,Chest,Right,s1711507,12,123
1601411236305,16,-0.12084961,-0.99713135,0.09100342,Chest,Right,s1711507,12,123
1601411236306,17,-0.12036133,-0.98883057,0.13690186,Chest,Right,s1711507,12,123
1601411236307,18,-0.10546875,-1.0803833,0.009216309,Chest,Right,s1711507,12,123
1601411236308,19,-0.22802734,-1.3462524,-0.18218994,Chest,Right,s1711507,12,123
1601411236308,20,-0.06201172,-0.91778564,-0.15484619,Chest,Right,s1711507,12,123
1601411236309,21,-0.23461914,-1.053772,0.042175293,Chest,Right,s1711507,12,123
1601411236310,22,0.027832031,-0.7703247,-0.13922119,Chest,Right,s1711507,12,123
1601411236311,23,-0.20092773,-1.1292114,-0.06817627,Chest,Right,s1711507,12,123
1601411236311,24,-0.09008789,-0.9470825,0.032409668,Chest,Right,s1711507,12,123
1601411236312,25,0.01928711,-0.739563,0.0045776367,Chest,Right,s1711507,12,123
1601411236313,26,-0.0026855469,-0.79571533,0.003112793,Chest,Right,s1711507,12,123
1601411236313,27,-0.16357422,-0.8057251,-0.07574463,Chest,Right,s1711507,12,123
1601411236314,28,-0.626709,-1.8858032,0.20379639,Chest,Right,s1711507,12,123
1601411236315,29,-0.125,-1.3276978,0.074645996,Chest,Right,s1711507,12,123
1601411236316,30,0.01977539,-0.59576416,0.047790527,Chest,Right,s1711507,12,123
1601411236318,31,-0.48217773,-1.097229,0.24920654,Chest,Right,s1711507,12,123
