timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601411261648,0,-0.15161133,-1.0806274,-0.054504395,Chest,Right,s1711507,13,123
1601411261648,1,-0.06689453,-0.9260864,-0.08062744,Chest,Right,s1711507,13,123
1601411261650,2,-0.14746094,-1.111145,-0.032287598,Chest,Right,s1711507,13,123
1601411261650,3,-0.1875,-1.0371704,-0.05621338,Chest,Right,s1711507,13,123
1601411261651,4,-0.3930664,-1.0776978,0.031677246,Chest,Right,s1711507,13,123
1601411261653,5,-0.3330078,-1.0032349,0.19036865,Chest,Right,s1711507,13,123
1601411261657,6,-0.27197266,-0.9915161,0.08685303,Chest,Right,s1711507,13,123
1601411261657,7,-0.17626953,-0.89019775,0.17059326,Chest,Right,s1711507,13,123
1601411261657,8,-0.20654297,-0.99957275,0.16253662,Chest,Right,s1711507,13,123
1601411261663,9,-0.203125,-0.9890747,0.18157959,Chest,Right,s1711507,13,123
1601411261664,10,-0.106933594,-1.0606079,0.19891357,Chest,Right,s1711507,13,123
1601411261673,11,-0.115234375,-1.0222778,0.22625732,Chest,Right,s1711507,13,123
1601411261679,12,-0.19311523,-1.062561,0.05999756,Chest,Right,s1711507,13,123
1601411261679,13,-0.20678711,-1.1026001,-0.08428955,Chest,Right,s1711507,13,123
1601411261680,14,-0.14672852,-1.071106,-0.07720947,Chest,Right,s1711507,13,123
1601411261681,15,-0.11328125,-1.0147095,0.0446167,Chest,Right,s1711507,13,123
1601411261681,16,-0.111816406,-0.8887329,-0.042541504,Chest,Right,s1711507,13,123
1601411261682,17,-0.1706543,-1.0701294,-0.046691895,Chest,Right,s1711507,13,123
1601411261683,18,-0.14697266,-0.9898071,-0.0076293945,Chest,Right,s1711507,13,123
1601411261688,19,-0.095703125,-0.91119385,0.025817871,Chest,Right,s1711507,13,123
1601411261689,20,-0.0146484375,-0.7617798,0.04486084,Chest,Right,s1711507,13,123
1601411261690,21,0.13012695,-0.8189087,0.1083374,Chest,Right,s1711507,13,123
1601411261691,22,-0.38452148,-0.9949341,-0.07110596,Chest,Right,s1711507,13,123
1601411261691,23,-0.56396484,-1.6465454,0.23382568,Chest,Right,s1711507,13,123
1601411261692,24,-0.1430664,-1.4580688,0.20233154,Chest,Right,s1711507,13,123
1601411261693,25,-0.063964844,-0.8008423,0.08831787,Chest,Right,s1711507,13,123
1601411261693,26,-0.18969727,-0.53790283,0.15252686,Chest,Right,s1711507,13,123
1601411261694,27,-0.15991211,-0.6902466,0.21429443,Chest,Right,s1711507,13,123
1601411261694,28,-0.038330078,-0.64019775,0.17132568,Chest,Right,s1711507,13,123
1601411261695,29,-0.017333984,-0.75787354,-0.066223145,Chest,Right,s1711507,13,123
1601411261695,30,-0.4645996,-1.9998169,-0.016662598,Chest,Right,s1711507,13,123
1601411261695,31,-0.033935547,-1.1594849,0.11151123,Chest,Right,s1711507,13,123
