timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601410290350,0,0.38989258,-1.1921997,-0.24102783,Chest,Left,s1711507,1,123
1601410290353,1,0.16870117,-0.925354,-0.19342041,Chest,Left,s1711507,1,123
1601410290355,2,0.35717773,-0.9536743,-0.10992432,Chest,Left,s1711507,1,123
1601410290356,3,0.2109375,-0.94610596,-0.17974854,Chest,Left,s1711507,1,123
1601410290357,4,0.123291016,-1.0401001,-0.16583252,Chest,Left,s1711507,1,123
1601410290358,5,0.25463867,-1.0342407,-0.30596924,Chest,Left,s1711507,1,123
1601410290359,6,0.11425781,-0.9614868,-0.25665283,Chest,Left,s1711507,1,123
1601410290361,7,0.048339844,-0.9146118,-0.26055908,Chest,Left,s1711507,1,123
1601410290363,8,0.21704102,-1.109436,-0.23150635,Chest,Left,s1711507,1,123
1601410290366,9,-0.036621094,-1.0029907,-0.15216064,Chest,Left,s1711507,1,123
1601410290367,10,0.10473633,-1.0176392,-0.18096924,Chest,Left,s1711507,1,123
1601410290368,11,0.06616211,-1.0134888,-0.13238525,Chest,Left,s1711507,1,123
1601410290369,12,0.07055664,-1.0281372,-0.11187744,Chest,Left,s1711507,1,123
1601410290370,13,0.02368164,-1.0171509,-0.08087158,Chest,Left,s1711507,1,123
1601410290371,14,0.018798828,-1.0171509,-0.08477783,Chest,Left,s1711507,1,123
1601410290372,15,0.01586914,-1.0178833,-0.08087158,Chest,Left,s1711507,1,123
1601410290377,16,-0.012207031,-1.0169067,-0.08917236,Chest,Left,s1711507,1,123
1601410290379,17,-0.047851562,-1.0718384,-0.10089111,Chest,Left,s1711507,1,123
1601410290381,18,0.018310547,-1.0601196,-0.22857666,Chest,Left,s1711507,1,123
1601410290382,19,0.17358398,-1.142395,-0.24908447,Chest,Left,s1711507,1,123
1601410290384,20,0.3449707,-1.0244751,-0.078186035,Chest,Left,s1711507,1,123
1601410290384,21,0.06640625,-1.0244751,-0.13482666,Chest,Left,s1711507,1,123
1601410290386,22,0.17285156,-0.7571411,-0.06500244,Chest,Left,s1711507,1,123
1601410290387,23,0.22583008,-0.9927368,-0.117248535,Chest,Left,s1711507,1,123
1601410290388,24,0.079833984,-1.0444946,-0.11016846,Chest,Left,s1711507,1,123
1601410290389,25,0.024169922,-1.0325317,-0.08795166,Chest,Left,s1711507,1,123
1601410290389,26,0.1015625,-1.078186,-0.058166504,Chest,Left,s1711507,1,123
1601410290391,27,0.06762695,-1.133606,-0.037902832,Chest,Left,s1711507,1,123
1601410290391,28,0.3803711,-1.3220825,-0.22857666,Chest,Left,s1711507,1,123
1601410290393,29,-0.04736328,-0.97857666,-0.2078247,Chest,Left,s1711507,1,123
1601410290393,30,0.20996094,-0.80474854,-0.36480713,Chest,Left,s1711507,1,123
1601410290394,31,0.265625,-1.0317993,-0.09991455,Chest,Left,s1711507,1,123
1601410293269,32,-0.06225586,-0.78326416,-0.17315674,Chest,Left,s1711507,1,123
1601410293270,33,0.13061523,-0.89508057,-0.12872314,Chest,Left,s1711507,1,123
1601410293272,34,0.029052734,-1.1438599,-0.06719971,Chest,Left,s1711507,1,123
1601410293273,35,0.0075683594,-1.0901489,-0.018371582,Chest,Left,s1711507,1,123
1601410293274,36,0.15917969,-1.3286743,-0.2119751,Chest,Left,s1711507,1,123
1601410293274,37,0.48388672,-0.9006958,-0.14849854,Chest,Left,s1711507,1,123
1601410293275,38,0.25024414,-1.0274048,-0.19903564,Chest,Left,s1711507,1,123
1601410293277,39,0.010986328,-0.7463989,-0.093566895,Chest,Left,s1711507,1,123
1601410293278,40,0.34057617,-0.9187622,-0.04547119,Chest,Left,s1711507,1,123
1601410293280,41,0.037353516,-1.0405884,-0.04034424,Chest,Left,s1711507,1,123
1601410293284,42,0.03125,-1.0100708,-0.020568848,Chest,Left,s1711507,1,123
1601410293286,43,0.02734375,-1.2278442,0.07733154,Chest,Left,s1711507,1,123
1601410293286,44,0.43701172,-1.3396606,-0.425354,Chest,Left,s1711507,1,123
1601410293287,45,-0.01953125,-0.84259033,-0.31036377,Chest,Left,s1711507,1,123
1601410293288,46,0.2770996,-0.9619751,-0.19537354,Chest,Left,s1711507,1,123
1601410293288,47,0.107177734,-0.79815674,-0.13775635,Chest,Left,s1711507,1,123
1601410293289,48,-0.07739258,-0.8701782,-0.1897583,Chest,Left,s1711507,1,123
1601410293290,49,0.056396484,-1.0789185,-0.07867432,Chest,Left,s1711507,1,123
1601410293291,50,0.053955078,-1.0999146,-0.101867676,Chest,Left,s1711507,1,123
1601410293291,51,-0.06298828,-1.2529907,-0.047424316,Chest,Left,s1711507,1,123
1601410293295,52,0.26757812,-1.1245728,-0.26226807,Chest,Left,s1711507,1,123
1601410293295,53,0.55566406,-0.8555298,-0.20391846,Chest,Left,s1711507,1,123
1601410293295,54,0.0126953125,-1.0567017,-0.144104,Chest,Left,s1711507,1,123
