timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601241268910,0,-0.2626953,0.22039795,0.98651123,Front pocket (trouser),Left,s1711507,0,123
1601241268910,1,-0.3491211,0.031677246,0.9057007,Front pocket (trouser),Left,s1711507,0,123
1601241268911,2,-0.4597168,-0.08428955,0.9960327,Front pocket (trouser),Left,s1711507,0,123
1601241268913,3,-0.2705078,0.3456421,0.9293823,Front pocket (trouser),Left,s1711507,0,123
1601241268914,4,-0.31152344,0.07684326,0.86639404,Front pocket (trouser),Left,s1711507,0,123
1601241268916,5,-0.15405273,0.109558105,0.87908936,Front pocket (trouser),Left,s1711507,0,123
1601241268917,6,-0.19726562,0.07928467,0.9994507,Front pocket (trouser),Left,s1711507,0,123
1601241268918,7,-0.18652344,-0.043029785,0.96795654,Front pocket (trouser),Left,s1711507,0,123
1601241268919,8,-0.22607422,0.13079834,0.92889404,Front pocket (trouser),Left,s1711507,0,123
1601241268922,9,-0.20581055,0.08856201,0.91448975,Front pocket (trouser),Left,s1711507,0,123
1601241268923,10,-0.23168945,0.15057373,0.90789795,Front pocket (trouser),Left,s1711507,0,123
1601241268926,11,-0.26538086,0.1461792,0.914978,Front pocket (trouser),Left,s1711507,0,123
1601241268927,12,-0.2770996,0.1083374,0.9384155,Front pocket (trouser),Left,s1711507,0,123
1601241268928,13,-0.22631836,0.08880615,0.93743896,Front pocket (trouser),Left,s1711507,0,123
1601241268931,14,-0.22924805,0.10028076,0.92767334,Front pocket (trouser),Left,s1711507,0,123
1601241268932,15,-0.24023438,0.13739014,0.930603,Front pocket (trouser),Left,s1711507,0,123
1601241268933,16,-0.24047852,0.14349365,0.93084717,Front pocket (trouser),Left,s1711507,0,123
1601241268934,17,-0.22167969,0.121032715,0.93499756,Front pocket (trouser),Left,s1711507,0,123
1601241268936,18,-0.20581055,0.12542725,0.9315796,Front pocket (trouser),Left,s1711507,0,123
1601241268936,19,-0.21142578,0.109802246,0.93304443,Front pocket (trouser),Left,s1711507,0,123
1601241268940,20,-0.1965332,0.08758545,0.9225464,Front pocket (trouser),Left,s1711507,0,123
1601241268941,21,-0.1472168,0.081726074,0.9425659,Front pocket (trouser),Left,s1711507,0,123
1601241268942,22,-0.13842773,0.078552246,0.9345093,Front pocket (trouser),Left,s1711507,0,123
1601241268943,23,-0.19238281,0.105651855,0.93865967,Front pocket (trouser),Left,s1711507,0,123
1601241268943,24,-0.23901367,0.14056396,0.92962646,Front pocket (trouser),Left,s1711507,0,123
1601241268945,25,-0.24267578,0.16522217,0.9274292,Front pocket (trouser),Left,s1711507,0,123
1601241268946,26,-0.25195312,0.16912842,0.9191284,Front pocket (trouser),Left,s1711507,0,123
1601241268947,27,-0.2541504,0.13934326,0.93084717,Front pocket (trouser),Left,s1711507,0,123
1601241268948,28,-0.23950195,0.098083496,0.92474365,Front pocket (trouser),Left,s1711507,0,123
1601241268950,29,-0.20605469,0.0927124,0.932312,Front pocket (trouser),Left,s1711507,0,123
1601241268951,30,-0.19091797,0.12322998,0.94036865,Front pocket (trouser),Left,s1711507,0,123
1601241268952,31,-0.20898438,0.11859131,0.92474365,Front pocket (trouser),Left,s1711507,0,123
1601241271835,32,-0.20727539,0.13763428,0.9328003,Front pocket (trouser),Left,s1711507,0,123
1601241271838,33,-0.23364258,0.13470459,0.9345093,Front pocket (trouser),Left,s1711507,0,123
1601241271841,34,-0.23999023,0.12176514,0.9208374,Front pocket (trouser),Left,s1711507,0,123
1601241271846,35,-0.22729492,0.11834717,0.91741943,Front pocket (trouser),Left,s1711507,0,123
1601241271849,36,-0.21704102,0.13104248,0.93963623,Front pocket (trouser),Left,s1711507,0,123
1601241271851,37,-0.22265625,0.12322998,0.92401123,Front pocket (trouser),Left,s1711507,0,123
1601241271853,38,-0.22070312,0.121276855,0.93377686,Front pocket (trouser),Left,s1711507,0,123
1601241271854,39,-0.22192383,0.117614746,0.916687,Front pocket (trouser),Left,s1711507,0,123
1601241271856,40,-0.20922852,0.12347412,0.930603,Front pocket (trouser),Left,s1711507,0,123
1601241271857,41,-0.21655273,0.12908936,0.93621826,Front pocket (trouser),Left,s1711507,0,123
1601241271859,42,-0.22851562,0.13079834,0.930603,Front pocket (trouser),Left,s1711507,0,123
1601241271860,43,-0.21777344,0.12225342,0.9213257,Front pocket (trouser),Left,s1711507,0,123
1601241271862,44,-0.21972656,0.121032715,0.92059326,Front pocket (trouser),Left,s1711507,0,123
1601241271863,45,-0.21655273,0.12322998,0.95355225,Front pocket (trouser),Left,s1711507,0,123
1601241271865,46,-0.22583008,0.113708496,0.930603,Front pocket (trouser),Left,s1711507,0,123
1601241271867,47,-0.2319336,0.12298584,0.9220581,Front pocket (trouser),Left,s1711507,0,123
1601241271870,48,-0.22875977,0.12322998,0.91986084,Front pocket (trouser),Left,s1711507,0,123
1601241271872,49,-0.22827148,0.101257324,0.9279175,Front pocket (trouser),Left,s1711507,0,123
1601241271873,50,-0.2265625,0.11395264,0.9332886,Front pocket (trouser),Left,s1711507,0,123
1601241271875,51,-0.21435547,0.11907959,0.93304443,Front pocket (trouser),Left,s1711507,0,123
1601241271877,52,-0.20996094,0.11248779,0.92767334,Front pocket (trouser),Left,s1711507,0,123
1601241271878,53,-0.2121582,0.10858154,0.9291382,Front pocket (trouser),Left,s1711507,0,123
1601241271879,54,-0.21655273,0.101257324,0.9320679,Front pocket (trouser),Left,s1711507,0,123
1601241271880,55,-0.22338867,0.105895996,0.9335327,Front pocket (trouser),Left,s1711507,0,123
1601241271882,56,-0.23535156,0.117126465,0.9274292,Front pocket (trouser),Left,s1711507,0,123
1601241271883,57,-0.23852539,0.11785889,0.930603,Front pocket (trouser),Left,s1711507,0,123
1601241271884,58,-0.23144531,0.11248779,0.930603,Front pocket (trouser),Left,s1711507,0,123
1601241271886,59,-0.21826172,0.1083374,0.9335327,Front pocket (trouser),Left,s1711507,0,123
1601241271887,60,-0.21826172,0.10662842,0.92767334,Front pocket (trouser),Left,s1711507,0,123
1601241271890,61,-0.23120117,0.1149292,0.930603,Front pocket (trouser),Left,s1711507,0,123
1601241271890,62,-0.23071289,0.11517334,0.93084717,Front pocket (trouser),Left,s1711507,0,123
1601241271892,63,-0.22583008,0.11004639,0.9328003,Front pocket (trouser),Left,s1711507,0,123
1601241273982,64,-0.21826172,0.10784912,0.9320679,Front pocket (trouser),Left,s1711507,0,123
1601241273986,65,-0.21606445,0.11175537,0.9310913,Front pocket (trouser),Left,s1711507,0,123
1601241273987,66,-0.21875,0.11151123,0.9303589,Front pocket (trouser),Left,s1711507,0,123
1601241273989,67,-0.22827148,0.11102295,0.9335327,Front pocket (trouser),Left,s1711507,0,123
1601241273990,68,-0.22290039,0.11053467,0.9279175,Front pocket (trouser),Left,s1711507,0,123
1601241273991,69,-0.22021484,0.11248779,0.93133545,Front pocket (trouser),Left,s1711507,0,123
1601241273993,70,-0.22705078,0.109069824,0.93084717,Front pocket (trouser),Left,s1711507,0,123
1601241273998,71,-0.23510742,0.11639404,0.93377686,Front pocket (trouser),Left,s1711507,0,123
1601241273998,72,-0.23071289,0.11199951,0.9266968,Front pocket (trouser),Left,s1711507,0,123
1601241274000,73,-0.22192383,0.109313965,0.9266968,Front pocket (trouser),Left,s1711507,0,123
